,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9997520429389902,0.0002479570610097971,0.47111641704175455,0.5288835829582454
2,1.0033444816053512,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.999689999398872,0.0003100006011279352,0.442427472446625,0.5575725275533749
3,1.5050167224080266,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9996091230130282,0.0003908769869716959,0.41412090258907114,0.5858790974109288
4,2.0066889632107023,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9995028913980527,0.000497108601947262,0.3863746065039367,0.6136253934960633
5,2.508361204013378,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9993623168291796,0.0006376831708204151,0.35935249343727854,0.6406475065627215
6,3.0100334448160533,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9991749293032464,0.0008250706967536365,0.33320092218256564,0.6667990778174345
7,3.511705685618729,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9989233783641535,0.0010766216358465371,0.3080462503587032,0.6919537496412971
8,4.013377926421405,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9985834148167154,0.0014165851832846203,0.2839931743484683,0.7160068256515321
9,4.51505016722408,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.998120978375544,0.0018790216244559221,0.26112409282254573,0.7388759071774545
10,5.016722408026756,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9974881412510551,0.0025118587489448697,0.2394994260735204,0.7605005739264797
11,5.518394648829432,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9966172319304425,0.003382768069557378,0.2191586886766752,0.780841311323325
12,6.020066889632107,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.995412569146799,0.0045874308532009465,0.20012224265385217,0.7998777573461481
13,6.521739130434782,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9937387696665901,0.006261230333409844,0.18239356853272418,0.8176064314672761
14,7.023411371237458,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9914044317430515,0.008595568256948455,0.16596189948955065,0.8340381005104496
15,7.525083612040134,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9881396959437977,0.011860304056202028,0.15080508546600063,0.8491949145339996
16,8.02675585284281,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9835661826711257,0.016433817328873987,0.1368925713846654,0.8631074286153347
17,8.528428093645484,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9771582890171324,0.022841710982867396,0.12418839117937959,0.8758116088206206
18,9.03010033444816,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9681967389914633,0.03180326100853655,0.11265408542227584,0.8873459145777243
19,9.531772575250836,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9557196802481328,0.04428031975186706,0.102251440937506,0.8977485590624941
20,10.033444816053512,0.95,0.9285714285714286,0.19191919191919193,0.9696969696969697,0.9384857910159828,0.06151420898401693,0.09294490333269234,0.9070550966673078
