,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,45.5,0.9797979797979799,0.4646464646464647,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008605134222433152,0.9913948657775664,0.46559583882514716,0.5344041611748533
2,1.0033444816053512,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0050714966421871515,0.9949285033578126,0.4805740179451232,0.5194259820548773
3,1.5050167224080266,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005148424892583204,0.9948515751074165,0.4956455743005413,0.5043544256994593
4,2.0066889632107023,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005226424075867036,0.9947735759241326,0.5106972264936164,0.4893027735063842
5,2.508361204013378,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005305378267212813,0.9946946217327868,0.5257015824118716,0.4742984175881288
6,3.0100334448160533,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005385122825219055,0.9946148771747804,0.5406317470040931,0.45936825299590717
7,3.511705685618729,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0054655360969013056,0.9945344639030981,0.5554615076987421,0.44453849230125786
8,4.013377926421405,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005546458249628197,0.9944535417503712,0.570165509483615,0.4298344905163849
9,4.51505016722408,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005627740504591981,0.9943722594954073,0.5847194201789612,0.41528057982103894
10,5.016722408026756,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005709252625241982,0.9942907473747574,0.5991000773550804,0.40089992264491964
11,5.518394648829432,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005790815287274483,0.9942091847127249,0.6132856156308765,0.3867143843691236
12,6.020066889632107,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00587229439328181,0.9941277056067176,0.6272555764217881,0.3727444235782115
13,6.521739130434782,0.95,45.5,0.9797979797979799,0.4646464646464647,0.005953534985329018,0.9940464650146703,0.6409909937867359,0.35900900621326354
14,7.023411371237458,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006034390938802508,0.9939656090611968,0.6544744673285688,0.34552553267143066
15,7.525083612040134,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006114720041770495,0.9938852799582288,0.667690214985244,0.3323097850147556
16,8.02675585284281,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006194383996239971,0.9938056160037594,0.680624094627382,0.31937590537261745
17,8.528428093645484,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006273250338482195,0.9937267496615171,0.6932636202497215,0.30673637975027807
18,9.03010033444816,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006351193220860121,0.9936488067791392,0.7055979576874409,0.29440204231255873
19,9.531772575250836,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006428093716968682,0.9935719062830307,0.7176179008043697,0.28238209919562995
20,10.033444816053512,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006503840480181553,0.9934961595198178,0.7293158375494647,0.270684162450535
21,10.535117056856187,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006578330803128722,0.9934216691968707,0.740685701983806,0.25931429801619377
22,11.036789297658864,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006651469202163321,0.9933485307978361,0.7517229225453711,0.24827707745462885
23,11.538461538461538,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006723170346913267,0.9932768296530863,0.7624243330321703,0.23757566696782964
24,12.040133779264213,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0067933580158306165,0.9932066419841689,0.7727881073716428,0.22721189262835734
25,12.54180602006689,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0068619631976645345,0.9931380368023349,0.7828136810472517,0.21718631895274856
26,13.043478260869565,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006928926421765642,0.9930710735782338,0.7925016649043218,0.2074983350956785
27,13.545150501672241,0.95,45.5,0.9797979797979799,0.4646464646464647,0.006994198696345102,0.9930058013036543,0.8018537599842863,0.19814624001571415
28,14.046822742474916,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007057738088062184,0.9929422619119372,0.8108726591993656,0.18912734080063484
29,14.548494983277592,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007119509587563533,0.992880490412436,0.8195619488224734,0.1804380511775268
30,15.050167224080267,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00717948834770273,0.9928205116522968,0.8279260280628509,0.17207397193714932
31,15.551839464882944,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007237658426435889,0.9927623415735636,0.8359700308532315,0.16402996914676862
32,16.05351170568562,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007294007908203237,0.9927059920917962,0.8436997393009799,0.15630026069902014
33,16.555183946488295,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007348531940045777,0.9926514680599537,0.8511214951053123,0.14887850489468774
34,17.05685618729097,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007401232496286253,0.9925987675037132,0.858242119958925,0.14175788004107534
35,17.558528428093645,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0074521210059645595,0.992547878994035,0.8650688422254154,0.13493115777458517
36,18.06020066889632,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007501209440107736,0.9924987905598919,0.8716092298053534,0.12839077019464726
37,18.561872909698998,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007548516399999289,0.9924514836000002,0.8778711253768957,0.12212887462310483
38,19.06354515050167,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007594064822632436,0.9924059351773672,0.8838625860658779,0.1161374139341225
39,19.565217391304348,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007637882166196634,0.992362117833803,0.8895918271833008,0.11040817281669943
40,20.066889632107024,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007679998914123869,0.9923200010858758,0.8950671720258991,0.10493282797410108
41,20.568561872909697,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007720448079032807,0.9922795519209668,0.90029700454852,0.0997029954514802
42,21.070234113712374,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0077592662510392344,0.9922407337489604,0.9052897285032909,0.09471027149670937
43,21.57190635451505,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0077964920920293055,0.9922035079079704,0.9100537251809531,0.0899462748190472
44,22.073578595317727,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007832165338499033,0.9921678346615007,0.9145973282908649,0.0854026717091353
45,22.5752508361204,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007866328417952751,0.992133671582047,0.9189287900306372,0.08107120996936297
46,23.076923076923077,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007899024330396666,0.9921009756696031,0.9230562528150206,0.0769437471849795
47,23.578595317725753,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007930296159377464,0.9920697038406222,0.9269877312260358,0.07301226877396426
48,24.080267558528426,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00796018970365408,0.9920398102963457,0.9307310906089702,0.06926890939102978
49,24.581939799331103,0.95,45.5,0.9797979797979799,0.4646464646464647,0.007988749567137592,0.9920112504328622,0.934294029206113,0.06570597079388679
50,25.08361204013378,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008016019829024362,0.9919839801709754,0.9376840659363652,0.06231593406363474
51,25.585284280936456,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008042047454914714,0.991957952545085,0.9409085291890769,0.05909147081092304
52,26.08695652173913,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00806687604475812,0.9919331239552417,0.9439745481877253,0.056025451812274515
53,26.588628762541806,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00809054936226238,0.9919094506377373,0.9468890434875142,0.05311095651248573
54,27.090301003344482,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008113113475949516,0.9918868865240502,0.9496587242298312,0.05034127577016861
55,27.59197324414716,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008134609830319217,0.9918653901696804,0.9522900851813871,0.04770991481861262
56,28.093645484949832,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008155080747264981,0.9918449192527347,0.9547894014000208,0.045210598599979175
57,28.59531772575251,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0081745696179182,0.9918254303820815,0.9571627296461029,0.04283727035389679
58,29.096989966555185,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008193115515975537,0.9918068844840242,0.9594159105554927,0.040584089444507025
59,29.598662207357858,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00821075836111896,0.9917892416388807,0.9615545644028862,0.03844543559711353
60,30.100334448160535,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008227537105418787,0.9917724628945809,0.9635840989033196,0.03641590109668008
61,30.60200668896321,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00824348917728513,0.9917565108227147,0.9655097087940339,0.03449029120596568
62,31.103678929765888,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008258650863858345,0.9917413491361414,0.9673363802849455,0.03266361971505334
63,31.60535117056856,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008273057425247459,0.9917269425747524,0.9690688971639503,0.030931102836047584
64,32.10702341137124,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008286742849827732,0.9917132571501721,0.9707118414351154,0.029288158564881664
65,32.608695652173914,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008299740136661755,0.9917002598633381,0.9722696024646881,0.027730397535308475
66,33.11036789297659,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008312081016978397,0.9916879189830214,0.9737463787765558,0.026253621223440698
67,33.61204013377927,0.95,45.5,0.9797979797979799,0.4646464646464647,0.0083237960365202,0.9916762039634796,0.975146185394382,0.02485381460561457
68,34.11371237458194,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00833491462756421,0.9916650853724356,0.9764728594177683,0.02352714058222865
69,34.61538461538461,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008345465012635892,0.9916545349873639,0.9777300635871322,0.022269936412865145
70,35.11705685618729,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008355474383229707,0.9916445256167701,0.9789212948410861,0.0210787051589114
71,35.618729096989966,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008364968817992811,0.991635031182007,0.9800498883101767,0.019950111689820974
72,36.12040133779264,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008373973232234782,0.9916260267677651,0.981119023776164,0.01888097622383349
73,36.62207357859532,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008382511438919112,0.9916174885610808,0.9821317321744494,0.01786826782554792
74,37.123745819397996,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008390606384589784,0.9916093936154101,0.9830909000504306,0.016909099949566533
75,37.625418060200666,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008398280321726638,0.9916017196782733,0.983999276395366,0.01600072360463119
76,38.12709030100334,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00840555415652475,0.9915944458434751,0.9848594777606164,0.01514052223938123
77,38.62876254180602,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008412447035187651,0.9915875529648122,0.9856739931749305,0.014326006825067357
78,39.130434782608695,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008418977880200582,0.9915810221197993,0.9864451909144577,0.013554809085540343
79,39.63210702341137,0.95,45.5,0.9797979797979799,0.4646464646464647,0.00842516703870367,0.9915748329612961,0.9871753212312828,0.012824678768715955
80,40.13377926421405,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008431032811056048,0.9915689671889438,0.9878665245106992,0.012133475489301401
81,40.635451505016725,0.95,45.5,0.9797979797979799,0.4646464646464647,0.008436587865082706,0.9915634121349172,0.9885208328756063,0.01147916712439564
