,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9997509663345509,0.0002490336654490928,0.44179025294108,0.5582097470589199
2,1.0033444816053512,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9996845440035153,0.00031545599648493186,0.3851399467584008,0.6148600532415992
3,1.5050167224080266,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9995933589397918,0.0004066410602083748,0.33144419542316506,0.6685558045768348
4,2.0066889632107023,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9994666969226662,0.0005333030773339674,0.2818079453309177,0.7181920546690822
5,2.508361204013378,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9992889188894503,0.000711081110549884,0.23697580740538327,0.7630241925946165
6,3.0100334448160533,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9990371403286917,0.0009628596713085582,0.1973231494350924,0.8026768505649075
7,3.511705685618729,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.998677810843404,0.0013221891565963354,0.1628973639379175,0.8371026360620824
8,4.013377926421405,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9981616929538543,0.0018383070461461387,0.13348896244610214,0.8665110375538977
9,4.51505016722408,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9974165053632973,0.0025834946367030032,0.10871250774985836,0.8912874922501415
10,5.016722408026756,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9963362088003539,0.003663791199646468,0.08808194554515009,0.9119180544548497
11,5.518394648829432,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9947655199907773,0.00523448000922305,0.07107179187051701,0.9289282081294828
12,6.020066889632107,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9924778042125072,0.007522195787493198,0.05716146680548095,0.9428385331945188
13,6.521739130434782,0.95,0.9285714285714286,0.8989898989898991,0.2828282828282829,0.9891440996292399,0.010855900370760419,0.045863856573531814,0.9541361434264678
