,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9997894187187137,0.00021058128128630132,0.475321139026981,0.5246788609730192
2,1.0033444816053512,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9997776002869687,0.00022239971303138697,0.4507624208341802,0.54923757916582
3,1.5050167224080266,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9997643837464044,0.00023561625359563442,0.42644155195409666,0.5735584480459035
4,2.0066889632107023,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9997495913355259,0.00025040866447422226,0.4024716354438658,0.5975283645561343
5,2.508361204013378,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9997330216076341,0.0002669783923659063,0.37895917211022373,0.6210408278897763
6,3.0100334448160533,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9997144462200108,0.00028555377998917955,0.35600231583590725,0.6439976841640929
7,3.511705685618729,0.5,0.4,0.09090909090909091,0.36363636363636365,0.999693606063035,0.0003063939369649035,0.3336893057251253,0.6663106942748748
8,4.013377926421405,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9996702072197815,0.00032979278021844907,0.3120974714106965,0.6879025285893036
9,4.51505016722408,0.5,0.4,0.09090909090909091,0.36363636363636365,0.999643916093793,0.00035608390620700466,0.2912924386790056,0.7087075613209946
10,5.016722408026756,0.5,0.4,0.09090909090909091,0.36363636363636365,0.999614353958241,0.00038564604175891974,0.27132777008907566,0.7286722299109244
11,5.518394648829432,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9995810907236866,0.0004189092763133405,0.2522449647138962,0.7477550352861039
12,6.020066889632107,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9995436380920829,0.0004563619079170402,0.23407367460267692,0.7659263253973232
13,6.521739130434782,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9995014412122715,0.0004985587877285196,0.2168324316692911,0.7831675683307091
14,7.023411371237458,0.5,0.4,0.09090909090909091,0.36363636363636365,0.999453869830392,0.0005461301696079129,0.200529300831186,0.7994706991688141
15,7.525083612040134,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9994002079528335,0.0005997920471663692,0.18516282283197977,0.8148371771680203
16,8.02675585284281,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9993396420581002,0.0006603579418996876,0.17072314337037156,0.8292768566296286
17,8.528428093645484,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9992712478516327,0.0007287521483672038,0.15719305134952624,0.8428069486504739
18,9.03010033444816,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9991939751701681,0.0008060248298318758,0.14454913762721794,0.8554508623727821
19,9.531772575250836,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9991066308846807,0.0008933691153193129,0.13276288370587438,0.8672371162941257
20,10.033444816053512,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9990078595211549,0.0009921404788450024,0.1218017109746356,0.8781982890253645
21,10.535117056856187,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9988961212770865,0.0011038787229133078,0.11162995624708054,0.8883700437529196
22,11.036789297658864,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9987696672200975,0.0012303327799023857,0.10220976227059939,0.8977902377294008
23,11.538461538461538,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9986265110923013,0.0013734889076985864,0.09350186647158883,0.9064981335284114
24,12.040133779264213,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9984643975744522,0.0015356024255476016,0.08546629087063158,0.9145337091293686
25,12.54180602006689,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9982807662179143,0.0017192337820855648,0.07806293421040064,0.9219370657895994
26,13.043478260869565,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9980727109193956,0.0019272890806040675,0.07125207020859618,0.928747929791404
27,13.545150501672241,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9978369342537846,0.002163065746215099,0.06499475213126306,0.9350052478687371
28,14.046822742474916,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9975696958084732,0.0024303041915265584,0.059253138670729386,0.9407468613292708
29,14.548494983277592,0.5,0.4,0.09090909090909091,0.36363636363636365,0.997266754226764,0.002733245773235723,0.053990746536824695,0.9460092534631754
30,15.050167224080267,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9969233022623593,0.0030766977376405795,0.049172635280989085,0.9508273647190111
31,15.551839464882944,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9965338937235331,0.003466106276466753,0.04476554000091758,0.9552344599990825
32,16.05351170568562,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9960923617059031,0.003907638294096747,0.04073795677605154,0.9592620432239486
33,16.555183946488295,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9955917289805909,0.004408271019408974,0.0370601712105228,0.9629398287894773
34,17.05685618729097,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9950241047882067,0.004975895211793178,0.03370429270003962,0.9662957072999605
35,17.558528428093645,0.5,0.4,0.09090909090909091,0.36363636363636365,0.994380573710561,0.005619426289438823,0.03064423021937068,0.9693557697806294
36,18.06020066889632,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9936510724681973,0.006348927531802561,0.0278556410780799,0.9721443589219202
37,18.561872909698998,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9928242530629617,0.007175746937038103,0.02531589597342602,0.9746841040265741
38,19.06354515050167,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9918873356466114,0.008112664353388581,0.02300399806431749,0.9769960019356827
39,19.565217391304348,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9908259466185173,0.009174053381482599,0.020900521016754818,0.9790994789832453
40,20.066889632107024,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9896239455113651,0.010376054488634764,0.01898752448461995,0.9810124755153803
41,20.568561872909697,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9882632409163531,0.011736759083646813,0.017248472887608158,0.9827515271123921
42,21.070234113712374,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9867235959079498,0.013276404092050114,0.015668148009076194,0.9843318519909241
43,21.57190635451505,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9849824284471851,0.015017571552814829,0.014232567224327778,0.9857674327756725
44,22.073578595317727,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9830146054048026,0.016985394595197385,0.012928901280855781,0.9870710987191444
45,22.5752508361204,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9807922452529616,0.019207754747038397,0.0117453915802229,0.9882546084197773
46,23.076923076923077,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9782845218857003,0.021715478114299785,0.010671274144697566,0.9893287258553026
47,23.578595317725753,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9754575023737033,0.024542497626296643,0.00969670370359757,0.9903032962964027
48,24.080267558528426,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9722739996211637,0.02772600037883631,0.008812684304446618,0.9911873156955535
49,24.581939799331103,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9686934983547092,0.03130650164529084,0.008011001887010013,0.9919889981129901
50,25.08361204013378,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9646721209547672,0.03532787904523282,0.00728416258943072,0.9927158374105695
51,25.585284280936456,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9601627219013158,0.039837278098684197,0.006625332351050037,0.9933746676489502
52,26.08695652173913,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9551150617914763,0.04488493820852361,0.006028283282573739,0.9939717167174265
53,26.588628762541806,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9494761816453072,0.05052381835469267,0.0054873421029246845,0.9945126578970755
54,27.090301003344482,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9431909233027637,0.056809076697236296,0.004997343071086353,0.9950026569289139
55,27.59197324414716,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9362026904957024,0.06379730950429749,0.004553584158663392,0.9954464158413368
56,28.093645484949832,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9284544694343334,0.0715455305656665,0.004151786495474353,0.9958482135045258
57,28.59531772575251,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9198901338177002,0.08010986618229965,0.003788057072603203,0.9962119429273969
58,29.096989966555185,0.5,0.4,0.09090909090909091,0.36363636363636365,0.9104560535926071,0.08954394640739281,0.003458854633479241,0.9965411453665208
