,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9997520279593066,0.0002479720406932188,0.47069720910508733,0.5293027908949126
2,1.0033444816053512,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9996899302797281,0.00031006972027170773,0.4415979514181142,0.5584020485818857
3,1.5050167224080266,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9996089184357134,0.0003910815642862374,0.41289811937499044,0.5871018806250096
4,2.0066889632107023,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9995024145861905,0.0004975854138090512,0.3847830781965396,0.6152169218034604
5,2.508361204013378,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9993613441843788,0.0006386558156207437,0.35742321359115503,0.6425767864088451
6,3.0100334448160533,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9991731047129307,0.0008268952870687486,0.3309701421546825,0.6690298578453174
7,3.511705685618729,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9989201364826176,0.0010798635173820082,0.3055541413516043,0.6944458586483957
8,4.013377926421405,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9985778599630185,0.0014221400369811188,0.2812824546868672,0.7187175453131328
9,4.51505016722408,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.998111741325444,0.0018882586745555892,0.258238727297125,0.7417612727028748
10,5.016722408026756,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.99747310957083,0.0025268904291695982,0.23648341809814913,0.7635165819018508
11,5.518394648829432,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9965931618993096,0.0034068381006900203,0.21605509132691297,0.783944908673087
12,6.020066889632107,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9953745342922641,0.004625465707735498,0.19697235728322637,0.8030276427167735
13,6.521739130434782,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9936793395820407,0.006320660417958893,0.1792363992912058,0.8207636007087942
14,7.023411371237458,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9913124760001868,0.008687523999812732,0.16283385808668416,0.8371661419133158
15,7.525083612040134,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9879987212503052,0.012001278749694326,0.14773993810456865,0.8522600618954314
16,8.02675585284281,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.983352013078285,0.016647986921714507,0.13392161345243206,0.866078386547568
17,8.528428093645484,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9768360795363543,0.02316392046364519,0.12134082754926327,0.8786591724507368
18,9.03010033444816,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9677173317858696,0.0322826682141298,0.10995757951831384,0.8900424204816862
19,9.531772575250836,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9550159112872542,0.044984088712745444,0.09973278051467922,0.9002672194853208
20,10.033444816053512,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9374700366921136,0.06252996330788604,0.09063070175905319,0.9093692982409469
21,10.535117056856187,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.9135448082899379,0.0864551917100618,0.08262073089577839,0.9173792691042216
22,11.036789297658864,0.95,0.9285714285714286,0.20202020202020204,1.7979797979797982,0.8815373212083577,0.11846267879164193,0.07567800788069008,0.92432199211931
