,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9997514225889091,0.00024857741109096746,0.45390449081669243,0.5460955091833073
2,1.0033444816053512,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9996868406248819,0.0003131593751180873,0.4085891111201503,0.5914108888798495
3,1.5050167224080266,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9996000042934431,0.0003999957065568371,0.3647799709819901,0.6352200290180097
4,2.0066889632107023,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9994819917723133,0.0005180082276867869,0.3231071314660022,0.6768928685339975
5,2.508361204013378,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.999320003316382,0.0006799966836181218,0.2840727360017307,0.7159272639982689
6,3.0100334448160533,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9990955998004867,0.0009044001995134117,0.24803459945102002,0.7519654005489795
7,3.511705685618729,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9987821318027017,0.0012178681972983153,0.21520472380582484,0.7847952761941748
8,4.013377926421405,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9983409581597226,0.0016590418402775177,0.1856607991249005,0.814339200875099
9,4.51505016722408,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9977159564171165,0.002284043582883633,0.15936594957011194,0.8406340504298877
10,5.016722408026756,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9968255135639347,0.0031744864360655424,0.13619333283254922,0.8638066671674506
11,5.518394648829432,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9955509449418947,0.004449055058105585,0.11595145987802478,0.884048540121975
12,6.020066889632107,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9937198758974704,0.006280124102529946,0.0984076837872328,0.901592316212767
13,6.521739130434782,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9910827474430609,0.00891725255693935,0.08330825361984563,0.9166917463801543
14,7.023411371237458,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9872802327087993,0.012719767291201042,0.07039421211704062,0.9296057878829592
15,7.525083612040134,0.95,0.9285714285714286,0.6060606060606061,0.7676767676767677,0.9817996337736591,0.018200366226341348,0.05941318175343031,0.9405868182465695
