,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,45.5,0.19191919191919193,0.18181818181818182,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,45.5,0.19191919191919193,0.18181818181818182,0.00951967555436824,0.9904803244456319,0.4876314261799284,0.5123685738200721
2,1.0033444816053512,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005186823072893409,0.9948131769271059,0.503116453967922,0.4968835460320785
3,1.5050167224080266,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005267810591717437,0.9947321894082821,0.5186262267974437,0.4813737732025566
4,2.0066889632107023,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005349823176097772,0.9946501768239017,0.5340883431801449,0.4659116568198556
5,2.508361204013378,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005432705914514098,0.9945672940854853,0.5494734035891686,0.4505265964108318
6,3.0100334448160533,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005516301580251591,0.9944836984197477,0.5647526813432823,0.43524731865671806
7,3.511705685618729,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005600447851385913,0.9943995521486134,0.5798982787623765,0.42010172123762346
8,4.013377926421405,0.95,45.5,0.19191919191919193,0.18181818181818182,0.00568497849314539,0.9943150215068538,0.5948833938140181,0.405116606185982
9,4.51505016722408,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005769725430172855,0.9942302745698264,0.6096824836970055,0.3903175163029947
10,5.016722408026756,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005854518884972402,0.9941454811150269,0.6242713743586881,0.3757286256413121
11,5.518394648829432,0.95,45.5,0.19191919191919193,0.18181818181818182,0.005939189439702666,0.9940608105602966,0.6386274095222202,0.3613725904777801
12,6.020066889632107,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006023569310185835,0.9939764306898133,0.6527295840022398,0.3472704159977603
13,6.521739130434782,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006107493630754975,0.9938925063692442,0.6665586341586529,0.3334413658413471
14,7.023411371237458,0.95,45.5,0.19191919191919193,0.18181818181818182,0.00619080182744707,0.9938091981725522,0.6800971009468125,0.31990289905318736
15,7.525083612040134,0.95,45.5,0.19191919191919193,0.18181818181818182,0.0062733386676148166,0.9937266613323845,0.6933293734799398,0.30667062652006
16,8.02675585284281,0.95,45.5,0.19191919191919193,0.18181818181818182,0.0063549554270465325,0.9936450445729529,0.7062417115049342,0.29375828849506563
17,8.528428093645484,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006435510819681977,0.9935644891803174,0.7188222485453606,0.2811777514546393
18,9.03010033444816,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006514871829355199,0.993485128170644,0.7310609728383527,0.26893902716164725
19,9.531772575250836,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006592914617783762,0.9934070853822156,0.742949692977535,0.257050307022465
20,10.033444816053512,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006669524933628086,0.9933304750663712,0.7544819853333917,0.24551801466660855
21,10.535117056856187,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006744598541080335,0.993255401458919,0.7656531394444962,0.23434686055550424
22,11.036789297658864,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006818042069040726,0.9931819579309585,0.7764600548870991,0.22353994511290165
23,11.538461538461538,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006889772460653826,0.9931102275393454,0.7869011685284993,0.21309883147150163
24,12.040133779264213,0.95,45.5,0.19191919191919193,0.18181818181818182,0.006959716548862771,0.9930402834511365,0.7969763605296275,0.20302363947037358
25,12.54180602006689,0.95,45.5,0.19191919191919193,0.18181818181818182,0.0070278124325987325,0.9929721875674006,0.8066868536902239,0.19331314630977753
26,13.043478260869565,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007094009873554973,0.9929059901264443,0.8160351124656172,0.18396488753438445
27,13.545150501672241,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007158267732594714,0.9928417322674045,0.8250247248410824,0.17497527515891914
28,14.046822742474916,0.95,45.5,0.19191919191919193,0.18181818181818182,0.0072205519016037495,0.9927794480983956,0.8336602884130966,0.16633971158690455
29,14.548494983277592,0.95,45.5,0.19191919191919193,0.18181818181818182,0.0072808395407192705,0.9927191604592801,0.841947315687676,0.15805268431232483
30,15.050167224080267,0.95,45.5,0.19191919191919193,0.18181818181818182,0.00733912299928046,0.9926608770007188,0.8498921376401528,0.1501078623598481
31,15.551839464882944,0.95,45.5,0.19191919191919193,0.18181818181818182,0.0073953992202873695,0.9926046007797119,0.8575017984037058,0.14249820159629478
32,16.05351170568562,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007449658601569082,0.9925503413984301,0.8647839500436796,0.13521604995632036
33,16.555183946488295,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007501910970418694,0.9924980890295806,0.8717467597595274,0.12825324024047316
34,17.05685618729097,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007552185267582383,0.9924478147324168,0.878398821662162,0.12160117833784051
35,17.558528428093645,0.95,45.5,0.19191919191919193,0.18181818181818182,0.0076005216905673445,0.9923994783094319,0.8847490810155193,0.11525091898448288
36,18.06020066889632,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007646920928173323,0.9923530790718259,0.8908067542103764,0.109193245789622
37,18.561872909698998,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007691386332671335,0.9923086136673278,0.8965812510154673,0.10341874898453053
38,19.06354515050167,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007734012996189143,0.9922659870038101,0.9020821218917415,0.09791787810825724
39,19.565217391304348,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007774821380174082,0.9922251786198251,0.9073189944937986,0.09268100550620068
40,20.066889632107024,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007813847309129375,0.9921861526908698,0.9123015168747717,0.08769848312522784
41,20.568561872909697,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007851145239112978,0.9921488547608861,0.91703931148171,0.08296068851828965
42,21.070234113712374,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007886759412207556,0.9921132405877915,0.9215419343734026,0.07845806562659718
43,21.57190635451505,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007920741309049543,0.9920792586909495,0.9258188356463947,0.07418116435360513
44,22.073578595317727,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007953142776836532,0.9920468572231624,0.9298793270812595,0.07012067291874029
45,22.5752508361204,0.95,45.5,0.19191919191919193,0.18181818181818182,0.007984015863987764,0.9920159841360112,0.9337325575149779,0.06626744248502199
46,23.076923076923077,0.95,45.5,0.19191919191919193,0.18181818181818182,0.008013413501693033,0.991986586498306,0.9373874867277374,0.06261251327226237
47,23.578595317725753,0.95,45.5,0.19191919191919193,0.18181818181818182,0.0080413890015985,0.9919586109984005,0.9408528642211467,0.059147135778853124
48,24.080267558528426,0.95,45.5,0.19191919191919193,0.18181818181818182,0.008067995502083631,0.9919320044979155,0.9441372129619983,0.055862787038001405
49,24.581939799331103,0.95,45.5,0.19191919191919193,0.18181818181818182,0.008093285829856177,0.991906714170143,0.9472488174321977,0.05275118256780184
50,25.08361204013378,0.95,45.5,0.19191919191919193,0.18181818181818182,0.008117312418676668,0.9918826875813225,0.9501957124422419,0.04980428755775766
51,25.585284280936456,0.95,45.5,0.19191919191919193,0.18181818181818182,0.008140126883318905,0.9918598731166802,0.9529856734710487,0.047014326528951024
52,26.08695652173913,0.95,45.5,0.19191919191919193,0.18181818181818182,0.00816178003132948,0.9918382199686697,0.9556262114929094,0.04437378850709057
53,26.588628762541806,0.95,45.5,0.19191919191919193,0.18181818181818182,0.008182321706594144,0.991817678293405,0.9581245728845097,0.04187542711549048
54,27.090301003344482,0.95,45.5,0.19191919191919193,0.18181818181818182,0.008201800586563095,0.991798199413436,0.9604877385560631,0.03951226144393702
55,27.59197324414716,0.95,45.5,0.19191919191919193,0.18181818181818182,0.008220264211665131,0.991779735788334,0.9627224228863387,0.03727757711366123
