,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9997512093403182,0.0002487906596818552,0.44805545361556937,0.5519445463844304
2,1.0033444816053512,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9996857450375611,0.0003142549624390241,0.39722486557852293,0.6027751344214771
3,1.5050167224080266,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9995968249946271,0.0004031750053731202,0.3485256410781581,0.6514743589218419
4,2.0066889632107023,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9994746690874873,0.0005253309125129203,0.30280530940137107,0.6971946905986287
5,2.508361204013378,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9993051156395274,0.0006948843604729219,0.260692367370068,0.7393076326299318
6,3.0100334448160533,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.999067589580017,0.0009324104199834358,0.2225786315799528,0.777421368420047
7,3.511705685618729,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9987321131640727,0.0012678868359276459,0.1886305829599457,0.8113694170400542
8,4.013377926421405,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9982549265440959,0.0017450734559045298,0.15882123777714738,0.8411787622228524
9,4.51505016722408,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9975720777642176,0.0024279222357827895,0.13297361566545313,0.8670263843345466
10,5.016722408026756,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9965900859317721,0.003409914068228436,0.11080663353085429,0.8891933664691455
11,5.518394648829432,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9951724353599544,0.004827564640046177,0.09197728346747384,0.908022716532526
12,6.020066889632107,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9931202404818491,0.006879759518151418,0.07611549109807643,0.9238845089019233
13,6.521739130434782,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9901450059552656,0.009854994044734982,0.06285042297059704,0.9371495770294027
14,7.023411371237458,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9858312315118677,0.014168768488132939,0.05182861657924471,0.948171383420755
15,7.525083612040134,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9795871263887833,0.020412873611217342,0.04272516061783028,0.9572748393821695
16,8.02675585284281,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9705840697386647,0.029415930261335897,0.03524946092480026,0.9647505390751995
17,8.528428093645484,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9576916275532641,0.0423083724467365,0.02914710480885312,0.9708528951911467
18,9.03010033444816,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.939427993983836,0.06057200601616459,0.024199063191935755,0.9758009368080642
19,9.531772575250836,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.9139684722004443,0.08603152779955632,0.020219206939874917,0.9797807930601251
20,10.033444816053512,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.8792853494908189,0.12071465050918176,0.017050813113512555,0.9829491868864875
21,10.535117056856187,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.8335128680751759,0.1664871319248248,0.014562511597391976,0.9854374884026081
22,11.036789297658864,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.7755935114191919,0.22440648858080878,0.012643986466874823,0.9873560135331253
23,11.538461538461538,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.7061022624717683,0.2938977375282323,0.01120173072357652,0.9887982692764237
24,12.040133779264213,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.6278743613925865,0.37212563860741393,0.010155238928490587,0.9898447610715096
25,12.54180602006689,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.5458955640978177,0.4541044359021827,0.009434101713884256,0.990565898286116
26,13.043478260869565,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.4661921549544716,0.5338078450455289,0.008976353722995161,0.991023646277005
27,13.545150501672241,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.3941581253603779,0.6058418746396226,0.008728024864779783,0.9912719751352204
28,14.046822742474916,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.3332291551951391,0.6667708448048614,0.00864336074811594,0.9913566392518841
29,14.548494983277592,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.28451708538559095,0.7154829146144095,0.008684993042174174,0.9913150069578259
30,15.050167224080267,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.24729857600748992,0.7527014239925105,0.008823590253182674,0.9911764097468174
31,15.551839464882944,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.21983679665113615,0.7801632033488644,0.009036947556322429,0.9909630524436776
32,16.05351170568562,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.20009362385173593,0.7999063761482644,0.009308753166106166,0.9906912468338938
33,16.555183946488295,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.18616593675555884,0.8138340632444416,0.009627311779269765,0.9903726882207302
34,17.05685618729097,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.1764747287207486,0.8235252712792518,0.009984409876999382,0.9900155901230006
35,17.558528428093645,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.1697992025239199,0.8302007974760804,0.010374396364759215,0.9896256036352407
36,18.06020066889632,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.16523687846728002,0.8347631215327204,0.010793478750877366,0.9892065212491226
37,18.561872909698998,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.16213975730871177,0.8378602426912886,0.011239202658085248,0.9887607973419146
38,19.06354515050167,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.16005149177775077,0.8399485082222495,0.011710074498126602,0.9882899255018733
39,19.565217391304348,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.15865482143846554,0.8413451785615348,0.012205291041406288,0.9877947089585936
40,20.066889632107024,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.15773107234080744,0.8422689276591929,0.01272454699628662,0.9872754530037131
41,20.568561872909697,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.15713039713507673,0.8428696028649236,0.013267898672413462,0.9867321013275862
42,21.070234113712374,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.15675051823603922,0.8432494817639612,0.013835667560841314,0.9861643324391584
43,21.57190635451505,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.15652181545122207,0.8434781845487784,0.014428372357781185,0.9855716276422185
44,22.073578595317727,0.95,0.9285714285714286,0.7474747474747475,1.494949494949495,0.15639699346009522,0.8436030065399054,0.015046681110638374,0.9849533188893612
