,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,45.5,0.25252525252525254,0.9494949494949496,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,45.5,0.25252525252525254,0.9494949494949496,0.009481765444393669,0.9905182345556058,0.48788845763547584,0.5121115423645244
2,1.0033444816053512,0.95,45.5,0.25252525252525254,0.9494949494949496,0.0052027552932392305,0.9947972447067601,0.5064061180007011,0.4935938819992999
3,1.5050167224080266,0.95,45.5,0.25252525252525254,0.9494949494949496,0.005299841409298039,0.9947001585907015,0.5249176969039295,0.4750823030960717
4,2.0066889632107023,0.95,45.5,0.25252525252525254,0.9494949494949496,0.005398368042782452,0.9946016319572168,0.5433559383138645,0.4566440616861365
5,2.508361204013378,0.95,45.5,0.25252525252525254,0.9494949494949496,0.005498068655662469,0.994501931344337,0.5616709526139566,0.4383290473860445
6,3.0100334448160533,0.95,45.5,0.25252525252525254,0.9494949494949496,0.005598672073433717,0.9944013279265655,0.5798143128917419,0.42018568710825904
7,3.511705685618729,0.95,45.5,0.25252525252525254,0.9494949494949496,0.005699894812552874,0.9943001051874466,0.5977394082513512,0.40226059174864964
8,4.013377926421405,0.95,45.5,0.25252525252525254,0.9494949494949496,0.005801447839066012,0.9941985521609334,0.6154019593792979,0.38459804062070296
9,4.51505016722408,0.95,45.5,0.25252525252525254,0.9494949494949496,0.005903039617486579,0.9940969603825129,0.63276047560483,0.36723952439517066
10,5.016722408026756,0.95,45.5,0.25252525252525254,0.9494949494949496,0.0060043782977749465,0.9939956217022244,0.6497765371647866,0.3502234628352139
11,5.518394648829432,0.95,45.5,0.25252525252525254,0.9494949494949496,0.006105175841434679,0.9938948241585647,0.6664150734262474,0.33358492657375305
12,6.020066889632107,0.95,45.5,0.25252525252525254,0.9494949494949496,0.006205151241946411,0.9937948487580529,0.6826446140258674,0.317355385974133
13,6.521739130434782,0.95,45.5,0.25252525252525254,0.9494949494949496,0.006304033651990502,0.9936959663480088,0.6984374379461841,0.3015625620538161
14,7.023411371237458,0.95,45.5,0.25252525252525254,0.9494949494949496,0.006401565083721229,0.9935984349162781,0.7137696426139989,0.2862303573860013
15,7.525083612040134,0.95,45.5,0.25252525252525254,0.9494949494949496,0.00649750289373304,0.9935024971062664,0.7286211675623435,0.2713788324376566
16,8.02675585284281,0.95,45.5,0.25252525252525254,0.9494949494949496,0.006591622201072457,0.993408377798927,0.7429757430833883,0.25702425691661185
17,8.528428093645484,0.95,45.5,0.25252525252525254,0.9494949494949496,0.00668371684232177,0.9933162831576776,0.7568208348543172,0.24317916514568297
18,9.03010033444816,0.95,45.5,0.25252525252525254,0.9494949494949496,0.006773602020031039,0.9932263979799685,0.7701474651457285,0.22985253485427146
19,9.531772575250836,0.95,45.5,0.25252525252525254,0.9494949494949496,0.0068611145498753,0.9931388854501241,0.7829500427218862,0.21704995727811374
20,10.033444816053512,0.95,45.5,0.25252525252525254,0.9494949494949496,0.006946112939995527,0.993053887060004,0.7952261721700522,0.20477382782994757
