,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9997892282952379,0.00021077170476195632,0.46060707009563817,0.5393929299043617
2,1.0033444816053512,0.5,0.4,0.4444444444444445,1.1515151515151516,0.999776773914573,0.0002232260854267969,0.42170059494598283,0.5782994050540171
3,1.5050167224080266,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9997623843097376,0.00023761569026220261,0.3837429802047021,0.6162570197952977
4,2.0066889632107023,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9997457748888527,0.00025422511114707143,0.3471516126515806,0.6528483873484193
5,2.508361204013378,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9997266232139536,0.000273376786046149,0.3122819375540243,0.6877180624459756
6,3.0100334448160533,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9997045641454512,0.00029543585454853397,0.2794164040304456,0.7205835959695542
7,3.511705685618729,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9996791842135625,0.00032081578643714973,0.24875937780580706,0.751240622194193
8,4.013377926421405,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9996500151676069,0.00034998483239282054,0.22043774185423826,0.7795622581457617
9,4.51505016722408,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9996165265146258,0.0003834734853738952,0.19450657081425826,0.8054934291857417
10,5.016722408026756,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9995781170366367,0.00042188296336313124,0.17095771611420257,0.8290422838857974
11,5.518394648829432,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9995341050372254,0.00046589496277443424,0.14973082972422783,0.8502691702757721
12,6.020066889632107,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9994837172419523,0.0005162827580475288,0.13072488912698035,0.8692751108730196
13,6.521739130434782,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9994260761602691,0.0005739238397306504,0.11380945618810254,0.8861905438118974
14,7.023411371237458,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9993601857215016,0.0006398142784980969,0.09883489968699444,0.9011651003130056
15,7.525083612040134,0.5,0.4,0.4444444444444445,1.1515151515151516,0.9992849149761222,0.0007150850238776525,0.08564116036390075,0.9143588396360992
