,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9997894027029803,0.000210597297019677,0.47405884463305004,0.5259411553669501
2,1.0033444816053512,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9997775302734919,0.0002224697265081529,0.4482572332183122,0.5517427667816879
3,1.5050167224080266,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9997642144384324,0.00023578556156748944,0.4227315506747432,0.5772684493252569
4,2.0066889632107023,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9997492684794888,0.0002507315205111931,0.3976123061070867,0.6023876938929134
5,2.508361204013378,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9997324805985521,0.0002675194014476197,0.3730215987051688,0.6269784012948312
6,3.0100334448160533,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9997136104909625,0.00028638950903721636,0.3490709259962743,0.6509290740037256
7,3.511705685618729,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9996923852764079,0.0003076147235917918,0.32585930919817385,0.674140690801826
8,4.013377926421405,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9996684951794346,0.0003315048205651312,0.3034721205070112,0.6965278794929886
9,4.51505016722408,0.5,0.4,0.12121212121212122,1.5353535353535355,0.999641588360053,0.0003584116399466318,0.2819802323961601,0.7180197676038397
10,5.016722408026756,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9996112651195289,0.0003887348804707227,0.2614397420203658,0.738560257979634
11,5.518394648829432,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9995770713691241,0.000422928630875489,0.24189210596826677,0.7581078940317331
12,6.020066889632107,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9995384911425652,0.0004615088574345263,0.22336470021403226,0.7766352997859676
13,6.521739130434782,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9994949379729362,0.0005050620270634528,0.20587181391923515,0.7941281860807646
14,7.023411371237458,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9994457454519021,0.0005542545480975285,0.1894155668320015,0.8105844331679984
15,7.525083612040134,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9993901561298593,0.0006098438701404558,0.1739874133529226,0.8260125866470773
16,8.02675585284281,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9993273091490045,0.0006726908509952349,0.15956943401698714,0.8404305659830127
17,8.528428093645484,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9992562261207524,0.0007437738792472968,0.14613582315606863,0.8538641768439312
18,9.03010033444816,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9991757951350607,0.0008242048649388519,0.13365429663287823,0.8663457033671216
19,9.531772575250836,0.5,0.4,0.12121212121212122,1.5353535353535355,0.999084752628038,0.0009152473719616069,0.12208745041451381,0.8779125495854859
20,10.033444816053512,0.5,0.4,0.12121212121212122,1.5353535353535355,0.9989816628147317,0.0010183371852678204,0.11139402322856398,0.8886059767714358
