,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9997508299520204,0.0002491700479796986,0.4380496209594364,0.5619503790405636
2,1.0033444816053512,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9996838337863789,0.00031616621362104684,0.37797641320475356,0.6220235867952465
3,1.5050167224080266,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9995912884131095,0.0004087115868906331,0.32143437903146377,0.6785656209685362
4,2.0066889632107023,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9994619199366536,0.0005380800633464946,0.26968974475065166,0.7303102552493482
5,2.508361204013378,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9992792099437023,0.0007207900562976261,0.2235388042712279,0.776461195728772
6,3.0100334448160533,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9990189084029427,0.00098109159705724,0.18331284514701107,0.8166871548529888
7,3.511705685618729,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9986453689371312,0.0013546310628687653,0.14894870523090853,0.8510512947690914
8,4.013377926421405,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9981061635929871,0.0018938364070127574,0.1200933004595171,0.8799066995404828
9,4.51505016722408,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9973241966780022,0.0026758033219977545,0.09621272434744706,0.9037872756525529
10,5.016722408026756,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9961862270533929,0.0038137729466071702,0.07668671174483115,0.923313288255169
11,5.518394648829432,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9945262974358278,0.005473702564172191,0.06087973278019493,0.9391202672198052
12,6.020066889632107,0.95,0.9285714285714286,0.98989898989899,0.8080808080808082,0.9921021353578426,0.007897864642157432,0.048188092808111954,0.9518119071918881
