,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.5,0.4,0.4444444444444445,1.696969696969697,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.5,0.4,0.4444444444444445,1.696969696969697,0.999789228327702,0.0002107716722982468,0.46060913702082645,0.5393908629791737
2,1.0033444816053512,0.5,0.4,0.4444444444444445,1.696969696969697,0.9997767740390202,0.00022322596097996153,0.4217047671697965,0.5782952328302036
3,1.5050167224080266,0.5,0.4,0.4444444444444445,1.696969696969697,0.9997623846086946,0.00023761539130549603,0.3837492329806753,0.6162507670193247
4,2.0066889632107023,0.5,0.4,0.4444444444444445,1.696969696969697,0.9997457754658996,0.0002542245341004803,0.34715986218686334,0.6528401378131367
5,2.508361204013378,0.5,0.4,0.4444444444444445,1.696969696969697,0.9997266241973191,0.0002733758026810691,0.3122920490297072,0.6877079509702927
6,3.0100334448160533,0.5,0.4,0.4444444444444445,1.696969696969697,0.9997045656921154,0.0002954343078847528,0.2794282024029123,0.7205717975970876
7,3.511705685618729,0.5,0.4,0.4444444444444445,1.696969696969697,0.9996791865139527,0.0003208134860473407,0.24877266000941464,0.7512273399905853
8,4.013377926421405,0.5,0.4,0.4444444444444445,1.696969696969697,0.9996500184509958,0.00034998154900426357,0.22045228909611583,0.7795477109038841
9,4.51505016722408,0.5,0.4,0.4444444444444445,1.696969696969697,0.9996165310553563,0.00038346894464380543,0.1945221598256065,0.8054778401743934
10,5.016722408026756,0.5,0.4,0.4444444444444445,1.696969696969697,0.9995781231613134,0.00042187683868670224,0.17097412866035117,0.8290258713396488
11,5.518394648829432,0.5,0.4,0.4444444444444445,1.696969696969697,0.999534113133028,0.0004658868669721878,0.14974785996292833,0.8502521400370717
12,6.020066889632107,0.5,0.4,0.4444444444444445,1.696969696969697,0.9994837277662473,0.0005162722337529055,0.1307423487273541,0.869257651272646
13,6.521739130434782,0.5,0.4,0.4444444444444445,1.696969696969697,0.9994260896517163,0.0005739103482840135,0.11382717740882312,0.886172822591177
14,7.023411371237458,0.5,0.4,0.4444444444444445,1.696969696969697,0.9993602028128703,0.0006397971871299351,0.09885273670081512,0.901147263299185
15,7.525083612040134,0.5,0.4,0.4444444444444445,1.696969696969697,0.9992849364090708,0.0007150635909295506,0.08565898922840004,0.9143410107716001
16,8.02675585284281,0.5,0.4,0.4444444444444445,1.696969696969697,0.9991990062480316,0.0008009937519688022,0.07408258849691865,0.9259174115030815
17,8.528428093645484,0.5,0.4,0.4444444444444445,1.696969696969697,0.9991009538425358,0.0008990461574645054,0.0639623949231903,0.9360376050768098
18,9.03010033444816,0.5,0.4,0.4444444444444445,1.696969696969697,0.9989891226944446,0.001010877305555725,0.055143501694932574,0.9448564983050675
19,9.531772575250836,0.5,0.4,0.4444444444444445,1.696969696969697,0.9988616314567299,0.0011383685432704313,0.04747998202827137,0.9525200179717287
20,10.033444816053512,0.5,0.4,0.4444444444444445,1.696969696969697,0.9987163435747588,0.0012836564252416182,0.04083658627307215,0.9591634137269279
21,10.535117056856187,0.5,0.4,0.4444444444444445,1.696969696969697,0.998550833027131,0.0014491669728693497,0.035089585066180616,0.9649104149338195
22,11.036789297658864,0.5,0.4,0.4444444444444445,1.696969696969697,0.9983623455316112,0.0016376544683891988,0.030127047858794373,0.9698729521412057
23,11.538461538461538,0.5,0.4,0.4444444444444445,1.696969696969697,0.9981477549030973,0.0018522450969030806,0.025848600200719586,0.9741513997992804
24,12.040133779264213,0.5,0.4,0.4444444444444445,1.696969696969697,0.9979035138245171,0.002096486175483246,0.02216490661305561,0.9778350933869444
