,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9997894133857097,0.00021058661429036268,0.47490019522381843,0.5250998047761816
2,1.0033444816053512,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9997775769589959,0.0002224230410040253,0.4499267825632269,0.5500732174367731
3,1.5050167224080266,0.5,0.4,0.10101010101010102,0.6666666666666667,0.999764327336278,0.00023567266372210083,0.42520349807083746,0.5747965019291624
4,2.0066889632107023,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9997494837770251,0.0002505162229748539,0.4008490780060485,0.5991509219939514
5,2.508361204013378,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9997328413885219,0.00026715861147798953,0.3769750910533669,0.6230249089466329
6,3.0100334448160533,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9997141678458535,0.00028583215414642053,0.3536840540759842,0.6463159459240155
7,3.511705685618729,0.5,0.4,0.10101010101010102,0.6666666666666667,0.999693199444772,0.0003068005552279635,0.3310677611395065,0.6689322388604934
8,4.013377926421405,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9996696369787688,0.00033036302123114653,0.3092062359212168,0.690793764078783
9,4.51505016722408,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9996431407590385,0.0003568592409614068,0.28816690984699356,0.7118330901530062
10,5.016722408026756,0.5,0.4,0.10101010101010102,0.6666666666666667,0.999613325050691,0.0003866749493088469,0.26800428602059284,0.731995713979407
11,5.518394648829432,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9995797517324825,0.00042024826751726314,0.24875998079016687,0.7512400192098329
12,6.020066889632107,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9995419232581716,0.0004580767418281604,0.23046302570817792,0.7695369742918219
13,6.521739130434782,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9994992741692534,0.0005007258307463945,0.21313071503534914,0.7868692849646506
14,7.023411371237458,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9994511621067387,0.0005488378932611926,0.1967692834875374,0.8032307165124623
15,7.525083612040134,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9993968571665034,0.0006031428334964245,0.18137507479241238,0.8186249252075873
16,8.02675585284281,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9993355299403562,0.0006644700596435982,0.16693569235218889,0.8330643076478108
17,8.528428093645484,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9992662379670573,0.0007337620329425845,0.15343119100729863,0.8465688089927009
18,9.03010033444816,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9991879103342682,0.0008120896657316382,0.14083531410286176,0.8591646858971379
19,9.531772575250836,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9990993302312312,0.0009006697687687417,0.12911667015623,0.8708833298437697
20,10.033444816053512,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9989991151724147,0.0010008848275852274,0.11823985304663258,0.8817601469533671
21,10.535117056856187,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9988856945543505,0.0011143054456494645,0.1081664735949257,0.8918335264050741
22,11.036789297658864,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9987572844249977,0.0012427155750022638,0.09885609926013411,0.9011439007398656
23,11.538461538461538,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9986118586068646,0.0013881413931353477,0.0902670648326964,0.9097329351673032
24,12.040133779264213,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9984471163376176,0.0015528836623823184,0.08235719255227573,0.917642807447724
25,12.54180602006689,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9982604456456762,0.0017395543543238762,0.07508439314086589,0.9249156068591338
26,13.043478260869565,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9980488818560146,0.0019511181439855769,0.06840716616782268,0.9315928338321771
27,13.545150501672241,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9978090609945517,0.0021909390054483933,0.06228500546762678,0.937714994532373
28,14.046822742474916,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9975371673252877,0.002462832674712327,0.05667871485102017,0.9433212851489796
29,14.548494983277592,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9972288741799737,0.0027711258200262697,0.05155065097271802,0.9484493490272817
30,15.050167224080267,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9968792776415862,0.003120722358413798,0.04686489710205404,0.9531351028979458
31,15.551839464882944,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9964828222218649,0.00351717777813518,0.042587379523495554,0.9574126204765043
32,16.05351170568562,0.5,0.4,0.10101010101010102,0.6666666666666667,0.996033218315968,0.0039667816840320315,0.038685929492274285,0.9613140705077257
33,16.555183946488295,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9955233493503888,0.004476650649611324,0.03513031421973077,0.9648696857802691
34,17.05685618729097,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9949451680929746,0.005054831907025431,0.031892246330517175,0.9681077536694828
35,17.558528428093645,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9942895839385567,0.005710416061443317,0.028945330299828063,0.9710546697001718
36,18.06020066889632,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9935463362608229,0.006453663739177133,0.026265026524253506,0.9737349734757464
37,18.561872909698998,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9927038575173228,0.007296142482677153,0.02382857347800874,0.9761714265219913
38,19.06354515050167,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9917491219904305,0.008250878009569517,0.021614920734771392,0.9783850792652287
39,19.565217391304348,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9906674832082448,0.00933251679175514,0.019604638414383566,0.9803953615856165
40,20.066889632107024,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9894424979489165,0.010557502051083509,0.01777983410265811,0.982220165897342
41,20.568561872909697,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9880557413283317,0.01194425867166828,0.016124053457274953,0.983875946542725
42,21.070234113712374,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9864866100529621,0.013513389947037845,0.014622193720952978,0.985377806279047
43,21.57190635451505,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9847121217535881,0.015287878246411845,0.01326041173776126,0.9867395882622387
44,22.073578595317727,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9827067106068847,0.017293289393115224,0.01202603563795128,0.9879739643620488
45,22.5752508361204,0.5,0.4,0.10101010101010102,0.6666666666666667,0.98044202676089,0.019557973239109978,0.010907478536454353,0.9890925214635458
46,23.076923076923077,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9778867501420514,0.022113249857948495,0.009894157149035812,0.9901058428509643
47,23.578595317725753,0.5,0.4,0.10101010101010102,0.6666666666666667,0.975006420484517,0.024993579515482884,0.008976413690447478,0.9910235863095526
48,24.080267558528426,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9717633136378643,0.028236686362135634,0.008145442467389071,0.991854557532611
49,24.581939799331103,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9681163539599137,0.03188364604008621,0.0073932214319277515,0.9926067785680723
50,25.08361204013378,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9640211227597666,0.03597887724023336,0.006712446072254103,0.9932875539277459
51,25.585284280936456,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9594299335600919,0.04057006643990807,0.006096469933904274,0.9939035300660957
52,26.08695652173913,0.5,0.4,0.10101010101010102,0.6666666666666667,0.954292070878122,0.04570792912187799,0.00553924813120593,0.994460751868794
53,26.588628762541806,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9485541534590172,0.0514458465409828,0.00503528557159497,0.9949647144284051
54,27.090301003344482,0.5,0.4,0.10101010101010102,0.6666666666666667,0.9421607084397672,0.0578392915602328,0.00457958877273701,0.9954204112272629
