,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9997509214357877,0.0002490785642123424,0.4405498364660575,0.5594501635339425
2,1.0033444816053512,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9996843093177062,0.0003156906822937906,0.3827620041195778,0.6172379958804222
3,1.5050167224080266,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9995926747004481,0.0004073252995519399,0.32811498910355175,0.6718850108964481
4,2.0066889632107023,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9994651187445458,0.0005348812554542875,0.2777669225062206,0.7222330774937794
5,2.508361204013378,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9992857123793389,0.0007142876206611973,0.23248131863812524,0.7675186813618747
6,3.0100334448160533,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9990311207198295,0.0009688792801705295,0.19262196084737282,0.8073780391526272
7,3.511705685618729,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.998667102655371,0.0013328973446291453,0.15820284736920687,0.8417971526307931
8,4.013377926421405,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9981433702555931,0.0018566297444069153,0.12896958180356322,0.8710304181964368
9,4.51505016722408,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9973860596659502,0.002613940334049876,0.10448925754663975,0.8955107424533604
10,5.016722408026756,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9962867692994738,0.003713230700526283,0.08423210958576453,0.9157678904142356
11,5.518394648829432,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9946867261067384,0.005313273893261647,0.06763619844990924,0.9323638015500909
12,6.020066889632107,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.992354200609849,0.007645799390150888,0.05415296051504605,0.9458470394849541
13,6.521739130434782,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9889529163211621,0.011047083678837707,0.0432754626453998,0.9567245373546004
14,7.023411371237458,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9839991938330197,0.01600080616698003,0.03455304559379854,0.9654469544062017
15,7.525083612040134,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9768066754583747,0.023193324541624944,0.02759633707565565,0.9724036629243445
16,8.02675585284281,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9664211052827025,0.03357889471729705,0.022076066897795225,0.9779239331022049
17,8.528428093645484,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9515565139372872,0.04844348606271235,0.01771833450115815,0.982281665498842
18,9.03010033444816,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9305610735362795,0.06943892646371998,0.014298140500230937,0.985701859499769
19,9.531772575250836,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.9014691695957817,0.09853083040421762,0.011632392596900529,0.9883676074030994
20,10.033444816053512,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.8622265996546086,0.1377734003453908,0.009573042956577328,0.9904269570434225
21,10.535117056856187,0.95,0.9285714285714286,0.9292929292929294,1.3131313131313131,0.8111811913332179,0.18881880866678144,0.008000734155234498,0.9919992658447654
