,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9997509667036665,0.000249033296333783,0.44179543762490764,0.5582045623750918
2,1.0033444816053512,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9996845452650853,0.00031545473491489647,0.38515117952281674,0.6148488204771826
3,1.5050167224080266,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9995933624974384,0.00040663750256182327,0.33146218726164467,0.6685378127383548
4,2.0066889632107023,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9994667055445036,0.0005332944554966053,0.2818332664036274,0.7181667335963718
5,2.508361204013378,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9992889378482679,0.0007110621517322593,0.2370089344676442,0.762991065532355
6,3.0100334448160533,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9990371794300005,0.000962820569999636,0.1973645372992826,0.8026354627007166
7,3.511705685618729,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9986778880265108,0.0013221119734894379,0.16294752625121264,0.8370524737487868
8,4.013377926421405,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9981618406268535,0.001838159373146637,0.13354855104652072,0.8664514489534787
9,4.51505016722408,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9974167814999528,0.0025832185000472362,0.10878238387993583,0.8912176161200636
10,5.016722408026756,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9963367162568675,0.003663283743132615,0.08816324165821672,0.9118367583417826
11,5.518394648829432,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.994766439887978,0.005233560112022018,0.07116596614556381,0.9288340338544355
12,6.020066889632107,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9924794531075944,0.007520546892405629,0.05727035436175527,0.942729645638244
13,6.521739130434782,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9891470262490013,0.01085297375099867,0.045989721700019526,0.9540102782999798
14,7.023411371237458,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9842961394305523,0.01570386056944772,0.03688668035838872,0.9631133196416106
15,7.525083612040134,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9772550270545459,0.022744972945454085,0.029579563682125,0.9704204363178742
16,8.02675585284281,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9670884675781218,0.03291153242187814,0.02374266680593552,0.9762573331940637
17,8.528428093645484,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.952533313127972,0.04746668687202808,0.01910272677728215,0.9808972732227171
18,9.03010033444816,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9319614282344639,0.068038571765536,0.015433455399194284,0.9845665446008048
19,9.531772575250836,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.9034239591988351,0.09657604080116483,0.012549280652564934,0.9874507193474341
20,10.033444816053512,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.8648627628569481,0.13513723714305176,0.010299028427111835,0.9897009715728872
21,10.535117056856187,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.8145822016453909,0.18541779835460911,0.008559941617702646,0.9914400583822963
22,11.036789297658864,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.7519988718436432,0.24800112815635672,0.007232258922189308,0.9927677410778096
23,11.538461538461538,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.6784715123570634,0.3215284876429364,0.00623450554960973,0.9937654944503893
24,12.040133779264213,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.5977333881245923,0.40226661187540763,0.005499630383623894,0.994500369616375
25,12.54180602006689,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.5154073693195304,0.4845926306804696,0.004972090220402979,0.9950279097795959
26,13.043478260869565,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.4375692665645579,0.562430733435442,0.0046058584194724975,0.9953941415805263
27,13.545150501672241,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.36905898807679677,0.6309410119232032,0.004363145845008736,0.9956368541549899
28,14.046822742474916,0.95,0.9285714285714286,0.8989898989898991,0.9090909090909092,0.3124572534455663,0.6875427465544335,0.0042134954086062255,0.9957865045913923
