,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,45.5,0.08080808080808081,1.9191919191919193,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,45.5,0.08080808080808081,1.9191919191919193,0.009697261338163317,0.9903027386618369,0.4925332492866357,0.5074667507133642
2,1.0033444816053512,0.95,45.5,0.08080808080808081,1.9191919191919193,0.005227304458849577,0.9947726955411501,0.5111246003462554,0.48887539965374416
3,1.5050167224080266,0.95,45.5,0.08080808080808081,1.9191919191919193,0.005325161910379884,0.9946748380896199,0.5296944713651983,0.4703055286348012
4,2.0066889632107023,0.95,45.5,0.08080808080808081,1.9191919191919193,0.005424412320346335,0.9945755876796534,0.548178627900956,0.4518213720990436
5,2.508361204013378,0.95,45.5,0.08080808080808081,1.9191919191919193,0.005524779953707786,0.994475220046292,0.5665269047471327,0.43347309525286665
6,3.0100334448160533,0.95,45.5,0.08080808080808081,1.9191919191919193,0.00562599419626703,0.9943740058037326,0.5846906974563765,0.41530930254362297
7,3.511705685618729,0.95,45.5,0.08080808080808081,1.9191919191919193,0.005727759053677023,0.9942722409463224,0.602623350473578,0.39737664952642143
8,4.013377926421405,0.95,45.5,0.08080808080808081,1.9191919191919193,0.005829784915733354,0.9941702150842661,0.6202807176600188,0.3797192823399807
9,4.51505016722408,0.95,45.5,0.08080808080808081,1.9191919191919193,0.0059317743903413225,0.9940682256096581,0.6376215545476236,0.36237844545237596
10,5.016722408026756,0.95,45.5,0.08080808080808081,1.9191919191919193,0.006033433007116248,0.9939665669928831,0.6546077789031209,0.3453922210968786
11,5.518394648829432,0.95,45.5,0.08080808080808081,1.9191919191919193,0.0061344706270515205,0.9938655293729479,0.6712047967280543,0.32879520327194517
12,6.020066889632107,0.95,45.5,0.08080808080808081,1.9191919191919193,0.006234604747083054,0.9937653952529163,0.687381706556819,0.31261829344318043
13,6.521739130434782,0.95,45.5,0.08080808080808081,1.9191919191919193,0.006333564200257641,0.9936664357997418,0.7031114383209817,0.2968885616790177
14,7.023411371237458,0.95,45.5,0.08080808080808081,1.9191919191919193,0.0064310914033107345,0.9935689085966886,0.7183708125130615,0.2816291874869378
15,7.525083612040134,0.95,45.5,0.08080808080808081,1.9191919191919193,0.006526945325762279,0.9934730546742371,0.7331405329456845,0.26685946705431485
16,8.02675585284281,0.95,45.5,0.08080808080808081,1.9191919191919193,0.006620902299311423,0.9933790977006879,0.7474051721355585,0.25259482786444104
17,8.528428093645484,0.95,45.5,0.08080808080808081,1.9191919191919193,0.00671276047961634,0.9932872395203829,0.7611530523931933,0.23884694760680605
18,9.03010033444816,0.95,45.5,0.08080808080808081,1.9191919191919193,0.006802338130765756,0.9931976618692334,0.7743760354680207,0.22562396453197875
19,9.531772575250836,0.95,45.5,0.08080808080808081,1.9191919191919193,0.006889475671782105,0.9931105243282171,0.7870693986712523,0.21293060132874725
