,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.999750982067263,0.00024901793273691996,0.44221493119495964,0.5577850688050404
2,1.0033444816053512,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9996846248401977,0.0003153751598021693,0.3859577616724121,0.614042238327588
3,1.5050167224080266,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9995935943543728,0.0004064056456270776,0.3325960914073194,0.6674039085926806
4,2.0066889632107023,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9994672408117257,0.000532759188274214,0.2832169476061802,0.7167830523938198
5,2.508361204013378,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9992900272022249,0.000709972797775085,0.23855807775366805,0.7614419222463319
6,3.0100334448160533,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9990392290599864,0.0009607709400135979,0.19899800031362191,0.8010019996863781
7,3.511705685618729,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9986815442017332,0.0013184557982668973,0.16459462230567473,0.8354053776943251
8,4.013377926421405,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9981681174940681,0.0018318825059320668,0.13515308675807852,0.8648469132419213
9,4.51505016722408,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9974272523446949,0.0025727476553053545,0.1103038057169046,0.8896961942830952
10,5.016722408026756,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9963537970797193,0.003646202920280969,0.08957568303818374,0.910424316961816
11,5.518394648829432,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9947938070825404,0.005206192917459883,0.07245608797434441,0.9275439120256554
12,6.020066889632107,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9925226487179215,0.007477351282078698,0.058434711894581284,0.9415652881054185
13,6.521739130434782,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9892143159758663,0.010785684024133975,0.04703217707303735,0.9529678229269624
14,7.023411371237458,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9843996948535312,0.015600305146469089,0.03781614131361789,0.9621838586863818
15,7.525083612040134,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9774124695291091,0.02258753047089115,0.030408173037148,0.9695918269628517
16,8.02675585284281,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9673247026976827,0.032675297302317434,0.024484441927685365,0.9755155580723144
17,8.528428093645484,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.952882341825567,0.04711765817443317,0.019772609484470852,0.980227390515529
18,9.03010033444816,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9324673057462624,0.06753269425373787,0.016046687259114685,0.9839533127408849
19,9.531772575250836,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.9041392523309972,0.09586074766900296,0.013121026015454593,0.9868789739845449
20,10.033444816053512,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.8658420815878446,0.13415791841215582,0.01084416097573094,0.9891558390242687
21,10.535117056856187,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.8158683454121866,0.1841316545878137,0.009092921460754794,0.9909070785392449
22,11.036789297658864,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.7536021774610197,0.24639782253898054,0.007767029100542512,0.9922329708994572
23,11.538461538461538,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.6803493306490869,0.31965066935091335,0.006784352745264865,0.9932156472547348
24,12.040133779264213,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.5997836006678412,0.400216399332159,0.006076985331560876,0.9939230146684388
25,12.54180602006689,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.5174870897388931,0.4825129102611071,0.0055882945498500446,0.9944117054501497
26,13.043478260869565,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.4395342164820348,0.5604657835179655,0.005270976424324978,0.9947290235756748
27,13.545150501672241,0.95,0.9285714285714286,0.888888888888889,1.272727272727273,0.37080213852887106,0.6291978614711293,0.005085911998054053,0.9949140880019457
