,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9997519224738819,0.0002480775261182461,0.4677503434715849,0.5322496565284153
2,1.0033444816053512,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9996893942695069,0.00031060573049333226,0.4357703329598006,0.5642296670401996
3,1.5050167224080266,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9996073788436424,0.00039262115635784985,0.4043190141782114,0.5956809858217886
4,2.0066889632107023,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9994989037050802,0.0005010962949200818,0.3736385099988189,0.6263614900011811
5,2.508361204013378,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9993542688908236,0.000645731109176709,0.34394706006645026,0.6560529399335497
6,3.0100334448160533,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.99915989779846,0.0008401022015402945,0.31543346797614213,0.6845665320238579
7,3.511705685618729,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9988967204084721,0.0011032795915282949,0.2882535821737841,0.711746417826216
8,4.013377926421405,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9985378224544871,0.0014621775455133537,0.26252845136064545,0.7374715486393546
9,4.51505016722408,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.998045103508727,0.001954896491273338,0.2383443109230826,0.7616556890769175
10,5.016722408026756,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9973644283720532,0.0026355716279471398,0.21575418745977598,0.7842458125402241
11,5.518394648829432,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9964187381579558,0.0035812618420446654,0.19478065069216835,0.8052193493078318
12,6.020066889632107,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9950982149246012,0.004901785075399255,0.17541952016799578,0.8245804798320043
13,6.521739130434782,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9932463192761962,0.0067536807238042585,0.1576441467871729,0.8423558532128272
14,7.023411371237458,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9906403068700371,0.009359693129963386,0.14140993343051877,0.8585900665694813
15,7.525083612040134,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9869644497176342,0.013035550282366274,0.12665886761934889,0.8733411323806513
16,8.02675585284281,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9817743692277708,0.018225630772229547,0.11332386576745929,0.8866761342325409
17,8.528428093645484,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9744518597643332,0.025548140235667156,0.101332788791687,0.8986672112083132
18,9.03010033444816,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9641523760749148,0.03584762392508565,0.09061202304061208,0.909387976959388
19,9.531772575250836,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9497542124111691,0.050245787588831255,0.08108952839445858,0.9189104716055416
20,10.033444816053512,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.929830837021702,0.07016916297829826,0.07269723353077938,0.9273027664692208
21,10.535117056856187,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.9026881499492344,0.09731185005076583,0.06537258514756472,0.9346274148524356
22,11.036789297658864,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.8665314433109277,0.1334685566890727,0.05905897179808794,0.9409410282019125
23,11.538461538461538,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.8198338224236071,0.18016617757639322,0.05370468383359,0.9462953161664104
24,12.040133779264213,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.7619278039861598,0.23807219601384033,0.049260171300953004,0.9507398286990475
25,12.54180602006689,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.6936929365617218,0.3063070634382783,0.0456737800086522,0.9543262199913481
26,13.043478260869565,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.6180012455455263,0.381998754454474,0.04288691826251229,0.957113081737488
27,13.545150501672241,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.5394990064834713,0.46050099351652896,0.04083040753880794,0.9591695924611924
28,14.046822742474916,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.4635846752195668,0.5364153247804333,0.03942387075939232,0.9605761292406081
29,14.548494983277592,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.3949964071914536,0.6050035928085465,0.03857890808805651,0.9614210919119438
30,15.050167224080267,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.33673792415450904,0.6632620758454911,0.03820501853125272,0.9617949814687476
31,15.551839464882944,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.28979893425884135,0.7102010657411588,0.0382160566965177,0.9617839433034828
32,16.05351170568562,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.2535682175041652,0.7464317824958351,0.03853522666917962,0.9614647733308209
33,16.555183946488295,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.22652364185456125,0.7734763581454389,0.03909773949092356,0.9609022605090771
34,17.05685618729097,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.20684306800154784,0.7931569319984525,0.03985132135015997,0.9601486786498408
35,17.558528428093645,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.19279269449685474,0.8072073055031457,0.040755269425846105,0.9592447305741546
36,18.06020066889632,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.18290720611191255,0.8170927938880879,0.04177877575605317,0.9582212242439476
37,18.561872909698998,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.17603317304474714,0.8239668269552535,0.04289904842881797,0.9571009515711829
38,19.06354515050167,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.171303012416401,0.8286969875835996,0.04409954332276889,0.9559004566772321
39,19.565217391304348,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16808324276705733,0.8319167572329432,0.04536845064742111,0.9546315493525801
40,20.066889632107024,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16592044073439052,0.8340795592656101,0.0466974767850414,0.9533025232149601
41,20.568561872909697,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16449434771717186,0.8355056522828288,0.048080901351470494,0.9519190986485313
42,21.070234113712374,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1635807669476807,0.8364192330523199,0.04951486751349727,0.9504851324865048
43,21.57190635451505,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16302368006669415,0.8369763199333066,0.05099685828081965,0.9490031417191825
44,22.073578595317727,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16271494905040382,0.8372850509495969,0.05252531468121708,0.9474746853187854
45,22.5752508361204,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1625798209849138,0.8374201790150869,0.05409935995866418,0.9459006400413387
46,23.076923076923077,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16256671310359172,0.8374332868964091,0.05571860140351783,0.9442813985964854
47,23.578595317725753,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16264007677667197,0.8373599232233286,0.05738298845917278,0.9426170115408309
48,24.080267558528426,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1627754377666684,0.8372245622333322,0.05909271124790574,0.9409072887520984
49,24.581939799331103,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16295596346093832,0.8370440365390622,0.06084812799568685,0.9391518720043178
50,25.08361204013378,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16317009002160437,0.8368299099783962,0.0626497130177445,0.9373502869822607
51,25.585284280936456,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16340988820271962,0.8365901117972809,0.06449801934274442,0.9355019806572615
52,26.08695652173913,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16366992801289174,0.8363300719871088,0.06639365154388535,0.9336063484561212
53,26.588628762541806,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16394651234161733,0.8360534876583833,0.0683372462988888,0.9316627537011186
54,27.090301003344482,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16423713423063627,0.8357628657693644,0.07032945766214371,0.9296705423378645
55,27.59197324414716,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16454010707312794,0.8354598929268726,0.07237094620730616,0.927629053792703
56,28.093645484949832,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16485431317418198,0.8351456868258186,0.07446237085348552,0.9255376291465247
57,28.59531772575251,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1651790283722341,0.8348209716277665,0.07660438240045944,0.923395617599552
58,29.096989966555185,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16551379680412748,0.834486203195873,0.07879761821410355,0.9212023817859093
59,29.598662207357858,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1658583504316921,0.8341416495683085,0.08104269806371275,0.9189573019363015
60,30.100334448160535,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1662125501849624,0.8337874498150382,0.0833402203968096,0.9166597796032063
61,30.60200668896321,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16657634331886492,0.8334236566811357,0.08569075908453357,0.9143092409154843
62,31.103678929765888,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.166949741051588,0.8330502589484126,0.0880948607024506,0.9119051392975693
63,31.60535117056856,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1673327957169022,0.8326672042830985,0.09055304169178793,0.9094469583082342
64,32.10702341137124,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16772558518213151,0.8322744148178691,0.0930657857072206,0.9069342142928041
65,32.608695652173914,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.168128205100902,0.8318717948990987,0.09563354129567758,0.9043664587043498
66,33.11036789297659,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16854076466064272,0.831459235339358,0.09825671775212116,0.9017432822479093
67,33.61204013377927,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16896337922275445,0.8310366207772462,0.1009356865695794,0.8990643134304545
68,34.11371237458194,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.169396166867728,0.8306038331322726,0.10367077551522626,0.8963292244848113
69,34.61538461538461,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.16983924645030313,0.8301607535496974,0.10646227362758891,0.8935377263724527
70,35.11705685618729,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.170292737539301,0.8297072624606996,0.1093104176167406,0.8906895823833054
71,35.618729096989966,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1707567565606671,0.8292432434393334,0.11221539933195579,0.8877846006680951
72,36.12040133779264,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.1712314159528172,0.8287685840471833,0.11517736183455594,0.8848226381655003
73,36.62207357859532,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.17171682350516612,0.8282831764948344,0.11819638984336878,0.8818036101566933
74,37.123745819397996,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.17221308289782034,0.8277869171021802,0.12127251447893876,0.8787274855211297
75,37.625418060200666,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.17272029243828052,0.8272797075617201,0.12440571349259169,0.8755942865074837
76,38.12709030100334,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.17323854425065385,0.8267614557493467,0.12759590003666343,0.8724040999634196
77,38.62876254180602,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.17376792027368967,0.8262320797263109,0.1308429354778245,0.8691570645222668
78,39.130434782608695,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.17430849624094438,0.8256915037590561,0.13414661963980984,0.8658533803602905
79,39.63210702341137,0.95,0.9285714285714286,0.27272727272727276,0.5050505050505051,0.17486034085096974,0.8251396591490308,0.13750668633402408,0.8624933136660861
