,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9997515443727192,0.00024845562728059776,0.45726070974080746,0.5427392902591925
2,1.0033444816053512,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9996874648628599,0.0003125351371398395,0.41514576267433145,0.5848542373256685
3,1.5050167224080266,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9996018125000753,0.0003981874999243302,0.37424066658229355,0.6257593334177065
4,2.0066889632107023,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9994861514716081,0.0005138485283915428,0.33506417676262334,0.6649358232373767
5,2.508361204013378,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9993284535026217,0.0006715464973779954,0.2980445854890553,0.7019554145109447
6,3.0100334448160533,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9991114958902514,0.0008885041097482696,0.26350585849890584,0.736494141501094
7,3.511705685618729,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9988105218778897,0.001189478122109987,0.23166338568278397,0.7683366143172159
8,4.013377926421405,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9983898290920528,0.0016101709079469212,0.20262874114155272,0.7973712588584471
9,4.51505016722408,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9977977967514254,0.002202203248574153,0.17642090364214377,0.823579096357856
10,5.016722408026756,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9969596813136399,0.0030403186863598116,0.15298189745454624,0.8470181025454535
11,5.518394648829432,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9957671853019441,0.004232814698055627,0.13219411759907698,0.8678058824009229
12,6.020066889632107,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9940635071737853,0.005936492826214346,0.11389759833506888,0.886102401664931
13,6.521739130434782,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9916221547121191,0.00837784528788047,0.09790573867034777,0.9020942613296521
14,7.023411371237458,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.988117504141101,0.01188249585889866,0.08401871502720984,0.9159812849727901
15,7.525083612040134,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9830850687687076,0.01691493123129207,0.072034247273209,0.9279657527267908
16,8.02675585284281,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9758705495213268,0.024129450478673018,0.0617557498894967,0.9382442501105033
17,8.528428093645484,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.965569907852458,0.034430092147541703,0.05299809213288728,0.9470019078671127
18,9.03010033444816,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9509706956925499,0.04902930430744986,0.04559128891693857,0.9544087110830615
19,9.531772575250836,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9305197571232249,0.06948024287677482,0.03938242303221151,0.9606175769677885
20,10.033444816053512,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.9023670424886115,0.09763295751138812,0.03423604484205384,0.9657639551579462
21,10.535117056856187,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.8645630516886119,0.1354369483113877,0.03003319449136925,0.9699668055086308
22,11.036789297658864,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.815493794717578,0.18450620528242162,0.026669151028761995,0.973330848971238
23,11.538461538461538,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.7545699299416805,0.24543007005831927,0.024050106945251132,0.9759498930547489
24,12.040133779264213,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.6829968959094218,0.31700310409057797,0.02208928095830357,0.9779107190416965
25,12.54180602006689,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.6042021621202953,0.39579783787970446,0.02070344038743559,0.9792965596125643
26,13.043478260869565,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.5234424375669422,0.4765575624330576,0.019811057915534946,0.9801889420844649
27,13.545150501672241,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.44652196760171264,0.5534780323982871,0.019332885880101226,0.9806671141198987
28,14.046822742474916,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.37821444304678836,0.6217855569532115,0.019194579863501204,0.9808054201364987
29,14.548494983277592,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.3212301607756169,0.6787698392243828,0.01932994096865506,0.980670059031345
30,15.050167224080267,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.27612156973372176,0.7238784302662781,0.019683244461655116,0.980316755538345
31,15.551839464882944,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.2418773517973811,0.7581226482026189,0.020209935040671808,0.9797900649593283
32,16.05351170568562,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.21670254636952377,0.7832974536304762,0.020875886577140103,0.9791241134228601
33,16.555183946488295,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.198634922554823,0.801365077445177,0.02165585237570134,0.9783441476242989
34,17.05685618729097,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.18589792606512515,0.8141020739348749,0.022531689627051467,0.9774683103729488
35,17.558528428093645,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.1770400451831178,0.8229599548168822,0.023490714040501903,0.9765092859594984
36,18.06020066889632,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.17094737525814083,0.8290526247418591,0.0245243301116959,0.9754756698883044
37,18.561872909698998,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.16679876411376834,0.8332012358862315,0.025626959339559354,0.974373040660441
38,19.06354515050167,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.1640046374239559,0.8359953625760441,0.026795231279580535,0.9732047687204198
39,19.565217391304348,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.16214904258452045,0.8378509574154794,0.028027386147112004,0.9719726138528885
40,20.066889632107024,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.16094195258638802,0.8390580474136118,0.029322839371875138,0.9706771606281254
41,20.568561872909697,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.16018272765296518,0.8398172723470347,0.030681866626808753,0.9693181333731918
42,21.070234113712374,0.95,0.9285714285714286,0.5252525252525253,1.8383838383838385,0.1597333119516063,0.8402666880483936,0.03210537723808716,0.9678946227619135
