,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9997516958498458,0.0002483041501541216,0.4614500774917573,0.5385499225082425
2,1.0033444816053512,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9996882393753467,0.00031176062465334935,0.4233587176067867,0.5766412823932132
3,1.5050167224080266,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9996040511540624,0.0003959488459375904,0.3861609322383446,0.6138390677616553
4,2.0066889632107023,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9994912901904124,0.0005087098095874691,0.3502512527969947,0.6497487472030052
5,2.508361204013378,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9993388731719784,0.0006611268280213496,0.3159682898873362,0.6840317101126636
6,3.0100334448160533,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.999131064578633,0.0008689354213668449,0.2835844350659501,0.7164155649340498
7,3.511705685618729,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9988454188976721,0.0011545811023277262,0.25330082974913326,0.7466991702508666
8,4.013377926421405,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.998449828163775,0.0015501718362247439,0.22524738265335897,0.774752617346641
9,4.51505016722408,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9978981732745947,0.0021018267254051285,0.19948746185291483,0.8005125381470852
10,5.016722408026756,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9971241051159817,0.0028758948840181347,0.17602524338016323,0.8239747566198369
11,5.518394648829432,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9960320362292974,0.003967963770702563,0.1548155512222888,0.8451844487777112
12,6.020066889632107,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9944842271900853,0.005515772809914573,0.13577425501814097,0.8642257449818589
13,6.521739130434782,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.992282482314424,0.007717517685575788,0.11878869575248596,0.8812113042475138
14,7.023411371237458,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9891425775084479,0.010857422491551777,0.10372732343266444,0.8962726765673354
15,7.525083612040134,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9846594747937117,0.015340525206287897,0.09044816132394581,0.909551838676054
16,8.02675585284281,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9782618677854898,0.021738132214509844,0.07880587946761586,0.9211941205323839
17,8.528428093645484,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9691568758980098,0.030843124101989847,0.06865743715066276,0.931342562849337
18,9.03010033444816,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9562712552270802,0.043728744772919347,0.05986634193842941,0.9401336580615705
19,9.531772575250836,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9382071587486076,0.06179284125139202,0.05230560815952929,0.9476943918404706
20,10.033444816053512,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.9132504547557938,0.08674954524420574,0.045859478008609275,0.9541405219913905
21,10.535117056856187,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.8794963862802938,0.1205036137197057,0.040423910641745296,0.9595760893582546
22,11.036789297658864,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.8351756720791016,0.1648243279208981,0.03590579250893281,0.9640942074910671
23,11.538461538461538,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.7792337499816654,0.22076625001833428,0.032220850037191794,0.9677791499628082
24,12.040133779264213,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.7120818553818488,0.28791814461815096,0.029290459782758474,0.9707095402172413
25,12.54180602006689,0.95,0.9285714285714286,0.42424242424242425,0.8686868686868687,0.6362033743964367,0.3637966256035631,0.02703799430059769,0.9729620056994022
