,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9997521330289489,0.00024786697105107756,0.4736417566934706,0.5263582433065294
2,1.0033444816053512,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.999690454897509,0.0003095451024910806,0.44743196662711066,0.5525680333728893
3,1.5050167224080266,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9996104277519685,0.0003895722480316429,0.42151414704178725,0.5784858529582128
4,2.0066889632107023,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9995058587334561,0.0004941412665440545,0.39602557415637,0.6039744258436299
5,2.508361204013378,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9993682874017443,0.0006317125982557997,0.3710946350622291,0.6289053649377708
6,3.0100334448160533,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.999186043888947,0.0008139561110530593,0.34683831973426327,0.6531616802657367
7,3.511705685618729,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9989430276161279,0.0010569723838722911,0.3233605740401898,0.6766394259598102
8,4.013377926421405,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9986168967216017,0.0013831032783984403,0.30075094001441305,0.699249059985587
9,4.51505016722408,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9981765290150288,0.0018234709849712443,0.27908385861220114,0.7209161413877988
10,5.016722408026756,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.997578421281339,0.002421578718661044,0.2584185492505435,0.7415814507494565
11,5.518394648829432,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9967616207286432,0.0032383792713569512,0.23879942208015104,0.761200577919849
12,6.020066889632107,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9956405283217978,0.00435947167820226,0.22025694644036842,0.7797430535596316
13,6.521739130434782,0.95,0.9285714285714286,0.13131313131313133,0.9090909090909092,0.9940948302697941,0.005905169730205951,0.20280894094747237,0.7971910590525275
