,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9997510570937994,0.00024894290620038604,0.4442907500939193,0.5557092499060813
2,1.0033444816053512,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9996850165357855,0.0003149834642143787,0.38995027287154227,0.6100497271284584
3,1.5050167224080266,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9995947360803037,0.0004052639196959496,0.3382144991451538,0.6617855008548469
4,2.0066889632107023,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9994698748868119,0.0005301251131876769,0.29008314107362615,0.7099168589263745
5,2.508361204013378,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9992953828977749,0.0007046171022246651,0.2462580092622209,0.7537419907377798
6,3.0100334448160533,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9990492947241139,0.0009507052758858056,0.20712881926334245,0.7928711807366583
7,3.511705685618729,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9986994769318693,0.0013005230681304358,0.1728000012985557,0.8271999987014451
8,4.013377926421405,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9981988591541696,0.0018011408458300968,0.1431437127665308,0.85685628723347
9,4.51505016722408,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9974784456298927,0.0025215543701068246,0.11786425058249259,0.882135749417508
10,5.016722408026756,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9964371331692365,0.003562866830763042,0.09656103170293893,0.9034389682970617
11,5.518394648829432,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9949269931051617,0.005073006894838039,0.0787823551022181,0.9212176448977826
12,6.020066889632107,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9927322171921988,0.007267782807800907,0.0640665090748911,0.9359334909251095
13,6.521739130434782,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9895395627088024,0.010460437291197215,0.05197014890833751,0.9480298510916633
14,7.023411371237458,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9848979785628403,0.01510202143715933,0.04208565828663427,0.9579143417133665
15,7.525083612040134,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9781659411225936,0.021834058877405964,0.034049958317187934,0.9659500416828128
16,8.02675585284281,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9684479734340501,0.031552026565949444,0.02754727733475824,0.9724527226652425
17,8.528428093645484,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9545293557449793,0.045470644255020204,0.022307950616232475,0.9776920493837683
18,9.03010033444816,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9348331962777484,0.06516680372225106,0.018104878053236108,0.9818951219467646
19,9.531772575250836,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.9074498187813566,0.09255018121864295,0.014748780945454783,0.9852512190545459
20,10.033444816053512,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.8703198363754732,0.12968016362452628,0.012082991583802343,0.9879170084161984
21,10.535117056856187,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.8216662678733442,0.1783337321266553,0.009978250518713799,0.9900217494812871
22,11.036789297658864,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.7607104403085545,0.23928955969144497,0.008327810129855234,0.9916721898701456
23,11.538461538461538,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.6885109405253658,0.3114890594746336,0.007043085291100641,0.9929569147089001
24,12.040133779264213,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.6084819498287509,0.3915180501712485,0.006050077217683737,0.9939499227823171
25,12.54180602006689,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.5260507109405572,0.47394928905944217,0.005286738006242022,0.9947132619937589
26,13.043478260869565,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.44732585019328014,0.5526741498067191,0.004701260061430498,0.9952987399385707
27,13.545150501672241,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.37738857370611656,0.6226114262938826,0.00425101978561027,0.9957489802143907
28,14.046822742474916,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.31914270819822577,0.6808572918017732,0.003901763211655193,0.996098236788346
29,14.548494983277592,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.27318728324951547,0.7268127167504835,0.003626712713847421,0.9963732872861539
30,15.050167224080267,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.2384518304336985,0.7615481695663006,0.0034055025580551805,0.9965944974419462
31,15.551839464882944,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.21303894108901616,0.7869610589109829,0.003223026366669128,0.9967769736333324
32,16.05351170568562,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.19488613016629325,0.8051138698337057,0.0030683235901591143,0.9969316764098427
33,16.555183946488295,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.1821392170584476,0.8178607829415514,0.00293359323133121,0.9970664067686709
34,17.05685618729097,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.17329485840571482,0.8267051415942841,0.002813372572033125,0.9971866274279693
35,17.558528428093645,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.16720847761478244,0.8327915223852166,0.002703884635756192,0.9972961153642466
36,18.06020066889632,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.16304302896073505,0.836956971039264,0.0026025403296015288,0.9973974596704017
37,18.561872909698998,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.1602023106123846,0.8397976893876146,0.002507571831503351,0.9974924281685003
38,19.06354515050167,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.15826903515980645,0.8417309648401928,0.0024177707267295013,0.9975822292732748
39,19.565217391304348,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.15695454671603537,0.8430454532839639,0.002332305460099373,0.9976676945399056
40,20.066889632107024,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.15606073010034288,0.8439392698996564,0.0022505964937491615,0.9977494035062563
41,20.568561872909697,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.15545232925728492,0.8445476707427144,0.002172232106022909,0.9978277678939833
42,21.070234113712374,0.95,0.9285714285714286,0.8383838383838385,0.26262626262626265,0.15503733596200486,0.8449626640379944,0.002096912186254338,0.9979030878137528
