,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9997508610362255,0.00024913896377425586,0.43889169263625866,0.5611083073637411
2,1.0033444816053512,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9996839945327498,0.0003160054672498699,0.3795884705834979,0.6204115294165019
3,1.5050167224080266,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9995917570220957,0.0004082429779038614,0.3236842863180947,0.6763157136819052
4,2.0066889632107023,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9994630020119222,0.0005369979880773494,0.2724088899217623,0.7275911100782377
5,2.508361204013378,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9992814116586174,0.0007185883413820687,0.22654829324211057,0.7734517067578893
6,3.0100334448160533,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9990230481007293,0.0009769518992701876,0.18644598439974208,0.8135540156002579
7,3.511705685618729,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9986527457748322,0.0013472542251672663,0.15206610284301836,0.8479338971569815
8,4.013377926421405,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9981188115272241,0.001881188472775402,0.12308987840777098,0.8769101215922289
9,4.51505016722408,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9973452644035549,0.002654735596444805,0.09901811288121312,0.9009818871187869
10,5.016722408026756,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.996220541427399,0.0037794585726006794,0.07926134537646716,0.9207386546235328
11,5.518394648829432,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9945811926447464,0.005418807355253409,0.06320889857063773,0.9367911014293622
12,6.020066889632107,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9921886549587462,0.007811345041253557,0.05027558712970349,0.9497244128702964
13,6.521739130434782,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9886968162027729,0.011303183797226845,0.03992912460763796,0.960070875392362
14,7.023411371237458,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9836081559152714,0.016391844084728366,0.03170291522121761,0.9682970847787823
15,7.525083612040134,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9762174501607308,0.023782549839268807,0.025198946864143992,0.9748010531358559
16,8.02675585284281,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9655460316000297,0.03445396839997003,0.020084602330672194,0.9799153976693277
17,8.528428093645484,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9502788450107982,0.04972115498920136,0.016086235834655745,0.9839137641653443
18,9.03010033444816,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.9287347191140085,0.0712652808859909,0.012981394207481121,0.9870186057925189
19,9.531772575250836,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.8989284557480232,0.10107154425197623,0.010590827113549462,0.9894091728864504
20,10.033444816053512,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.8588143249242625,0.141185675075737,0.008770922018538204,0.9912290779814616
21,10.535117056856187,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.8068003645207027,0.19319963547929683,0.0074068549480315205,0.9925931450519684
22,11.036789297658864,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.7425293976841849,0.25747060231581465,0.006406581268984738,0.9935934187310151
23,11.538461538461538,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.6676881016205117,0.3323118983794877,0.005695755848687772,0.994304244151312
24,12.040133779264213,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.5863358081925941,0.4136641918074053,0.005213701523055666,0.9947862984769441
25,12.54180602006689,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.504267689030454,0.49573231096954523,0.004910536030270994,0.9950894639697289
26,13.043478260869565,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.42748391224945853,0.5725160877505409,0.004745395756101859,0.9952546042438979
27,13.545150501672241,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.3605443560261838,0.6394556439738156,0.0046854069458729325,0.995314593054127
28,14.046822742474916,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.3056882563341203,0.6943117436658791,0.004704897649773325,0.9952951023502266
29,14.548494983277592,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.26296942579409066,0.7370305742059088,0.004784488082062888,0.995215511917937
30,15.050167224080267,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.23100563732602586,0.7689943626739737,0.004909998747580009,0.9950900012524199
31,15.551839464882944,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.2077984106609429,0.7922015893390566,0.0050713156043934475,0.9949286843956064
32,16.05351170568562,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.19131619053403862,0.8086838094659607,0.0052613686808663,0.9947386313191334
33,16.555183946488295,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.17979446132255458,0.8202055386774447,0.005475304332493584,0.994524695667506
34,17.05685618729097,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.17183148775145227,0.8281685122485469,0.005709858217533044,0.9942901417824666
35,17.558528428093645,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.1663736353812987,0.8336263646187005,0.005962898609242917,0.9940371013907565
36,18.06020066889632,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.16265666290204744,0.8373433370979518,0.006233100732040212,0.9937668992679591
37,18.561872909698998,0.95,0.9285714285714286,0.9696969696969697,1.97979797979798,0.1601390820567742,0.839860917943225,0.006519716760943257,0.9934802832390559
