,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9997513618483794,0.000248638151620494,0.45223499732910416,0.547765002670896
2,1.0033444816053512,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9996865289299924,0.0003134710700073785,0.4053382659378775,0.5946617340621224
3,1.5050167224080266,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9995991007444314,0.0004008992555684881,0.36011322951549185,0.639886770484508
4,2.0066889632107023,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9994799121961239,0.0005200878038759393,0.3172493609164778,0.6827506390835221
5,2.508361204013378,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9993157779561695,0.0006842220438303118,0.2772857775708174,0.7227142224291825
6,3.0100334448160533,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9990876530682994,0.0009123469317004827,0.24059392024506662,0.7594060797549332
7,3.511705685618729,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9987679438595631,0.0012320561404368247,0.20737857723591072,0.7926214227640891
8,4.013377926421405,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9983165558263706,0.0016834441736293146,0.17769391440291332,0.8223060855970865
9,4.51505016722408,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9976751414843146,0.0023248585156852614,0.15146891197179665,0.8485310880282033
10,5.016722408026756,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9967587125522235,0.003241287447776416,0.12853729191874472,0.8714627080812553
11,5.518394648829432,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9954435063152866,0.004556493684713353,0.1086673839319709,0.891332616068029
12,6.020066889632107,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.9935496007824633,0.006450399217536527,0.09158892767174613,0.9084110723282538
13,6.521739130434782,0.95,0.9285714285714286,0.6464646464646465,1.5151515151515154,0.990816332094527,0.009183667905472937,0.07701517006799403,0.9229848299320059
