,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9997510277022446,0.0002489722977554141,0.44346790340779535,0.5565320965922048
2,1.0033444816053512,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9996848619036355,0.00031513809636433867,0.38836821907381963,0.6116317809261806
3,1.5050167224080266,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9995942851118313,0.0004057148881685323,0.33598846241433095,0.6640115375856692
4,2.0066889632107023,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.999468835006573,0.0005311649934267817,0.2873628904512616,0.7126371095487384
5,2.508361204013378,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9992932704329845,0.000706729567015106,0.243208054800952,0.7567919451990481
6,3.0100334448160533,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9990453288634011,0.0009546711365984722,0.20391011265419734,0.7960898873458029
7,3.511705685618729,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9986924207154354,0.0013075792845642145,0.16955608099499303,0.8304439190050071
8,4.013377926421405,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9981867816225318,0.0018132183774677811,0.1399925111698891,0.8600074888301111
9,4.51505016722408,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9974583704436071,0.0025416295563926313,0.11489517975401314,0.885104820245987
10,5.016722408026756,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9964045255091051,0.0035954744908945164,0.0938361074167075,0.9061638925832928
11,5.518394648829432,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9948750193239475,0.005124980676052054,0.0763398359470934,0.9236601640529067
12,6.020066889632107,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9926506991961422,0.007349300803857198,0.061925706328515934,0.9380742936714842
13,6.521739130434782,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9894135385737006,0.010586461426298842,0.050136421687518876,0.9498635783124812
14,7.023411371237458,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9847058100182685,0.015294189981730849,0.04055498591806648,0.9594450140819335
15,7.525083612040134,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9778769954503368,0.022123004549662616,0.03281280966977782,0.9671871903302222
16,8.02675585284281,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9680201501040776,0.03197984989592171,0.02659169312524785,0.9734083068747522
17,8.528428093645484,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9539071493119977,0.04609285068800157,0.02162188724794124,0.9783781127520592
18,9.03010033444816,0.95,0.9285714285714286,0.8585858585858587,1.6565656565656568,0.9339481756166575,0.06605182438334174,0.017677930424066447,0.9823220695759339
