,time,sigma,beta,omega,alpha,S,I,C,D
0,0.0,0.95,45.5,0.9393939393939394,1.6161616161616164,0.9998,0.0002,0.5,0.5
1,0.5016722408026756,0.95,45.5,0.9393939393939394,1.6161616161616164,0.00877690462654213,0.9912230953734572,0.4727706715506057,0.5272293284493943
2,1.0033444816053512,0.95,45.5,0.9393939393939394,1.6161616161616164,0.00512502010766136,0.9948749798923376,0.4913366592430117,0.5086633407569885
3,1.5050167224080266,0.95,45.5,0.9393939393939394,1.6161616161616164,0.00522108895134044,0.9947789110486589,0.5099338137802907,0.49006618621970927
4,2.0066889632107023,0.95,45.5,0.9393939393939394,1.6161616161616164,0.005318812077399174,0.9946811879226002,0.5284994552208946,0.4715005447791054
5,2.508361204013378,0.95,45.5,0.9393939393939394,1.6161616161616164,0.005417937018254828,0.9945820629817445,0.5469824848716636,0.4530175151283363
6,3.0100334448160533,0.95,45.5,0.9393939393939394,1.6161616161616164,0.005518196920675931,0.9944818030793233,0.5653327353345667,0.4346672646654331
7,3.511705685618729,0.95,45.5,0.9393939393939394,1.6161616161616164,0.005619314661445563,0.9943806853385537,0.5835015158677885,0.41649848413221113
8,4.013377926421405,0.95,45.5,0.9393939393939394,1.6161616161616164,0.0057210033481496295,0.9942789966518496,0.6014421366729541,0.3985578633270455
9,4.51505016722408,0.95,45.5,0.9393939393939394,1.6161616161616164,0.005822969876415944,0.9941770301235833,0.6191103039925436,0.3808896960074559
10,5.016722408026756,0.95,45.5,0.9393939393939394,1.6161616161616164,0.005924918617273406,0.9940750813827257,0.6364646586110231,0.3635353413889766
11,5.518394648829432,0.95,45.5,0.9393939393939394,1.6161616161616164,0.006026555178826446,0.9939734448211726,0.6534669859951935,0.34653301400480613
12,6.020066889632107,0.95,45.5,0.9393939393939394,1.6161616161616164,0.006127589436081962,0.9938724105639171,0.6700825133423609,0.32991748665763865
13,6.521739130434782,0.95,45.5,0.9393939393939394,1.6161616161616164,0.006227738688225403,0.9937722613117737,0.6862801431042915,0.31371985689570797
14,7.023411371237458,0.95,45.5,0.9393939393939394,1.6161616161616164,0.0063267313226529585,0.9936732686773461,0.7020326038012137,0.2979673961987858
15,7.525083612040134,0.95,45.5,0.9393939393939394,1.6161616161616164,0.00642430942569084,0.9935756905743082,0.7173165092431878,0.28268349075681154
16,8.02675585284281,0.95,45.5,0.9393939393939394,1.6161616161616164,0.006520230834733157,0.9934797691652658,0.7321123596612507,0.26788764033874873
17,8.528428093645484,0.95,45.5,0.9393939393939394,1.6161616161616164,0.0066142718739276105,0.9933857281260714,0.7464044985986591,0.25359550140134024
18,9.03010033444816,0.95,45.5,0.9393939393939394,1.6161616161616164,0.006706228761585035,0.993293771238414,0.7601810103946927,0.23981898960530681
19,9.531772575250836,0.95,45.5,0.9393939393939394,1.6161616161616164,0.006795918893875214,0.9932040811061239,0.7734335700920401,0.22656642990795978
20,10.033444816053512,0.95,45.5,0.9393939393939394,1.6161616161616164,0.006883181756143734,0.9931168182438553,0.7861572523049938,0.21384274769500608
21,10.535117056856187,0.95,45.5,0.9393939393939394,1.6161616161616164,0.0069678792811441,0.993032120718855,0.7983503264043609,0.2016496735956391
22,11.036789297658864,0.95,45.5,0.9393939393939394,1.6161616161616164,0.0070498963415798616,0.9929501036584192,0.8100139892631706,0.18998601073682952
23,11.538461538461538,0.95,45.5,0.9393939393939394,1.6161616161616164,0.007129139476055462,0.9928708605239435,0.8211521167610417,0.17884788323895834
24,12.040133779264213,0.95,45.5,0.9393939393939394,1.6161616161616164,0.007205536991612436,0.9927944630083865,0.8317710113898891,0.168228988610111
25,12.54180602006689,0.95,45.5,0.9393939393939394,1.6161616161616164,0.007279038984858594,0.9927209610151402,0.8418791309334654,0.15812086906653483
26,13.043478260869565,0.95,45.5,0.9393939393939394,1.6161616161616164,0.007349613784263007,0.9926503862157358,0.8514867959892555,0.1485132040107447
