,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,297.0,703.0
2,0,2,999.0,1.0,192.0,808.0
3,0,3,999.0,1.0,29.0,971.0
4,0,4,999.0,1.0,16.0,984.0
5,0,5,999.0,1.0,15.0,985.0
6,0,6,999.0,1.0,15.0,985.0
7,0,7,999.0,1.0,15.0,985.0
8,0,8,919.0,81.0,15.0,985.0
9,0,9,863.0,137.0,15.0,985.0
10,0,10,793.0,207.0,15.0,985.0
11,0,11,720.0,280.0,15.0,985.0
12,0,12,633.0,367.0,15.0,985.0
13,0,13,556.0,444.0,16.0,984.0
14,0,14,467.0,533.0,442.0,558.0
15,0,15,468.0,532.0,10.0,990.0
16,0,16,465.0,535.0,5.0,995.0
17,0,17,471.0,529.0,5.0,995.0
18,0,18,482.0,518.0,5.0,995.0
19,0,19,515.0,485.0,5.0,995.0
20,0,20,512.0,488.0,5.0,995.0
21,0,21,545.0,455.0,5.0,995.0
22,0,22,557.0,443.0,5.0,995.0
23,0,23,554.0,446.0,5.0,995.0
24,0,24,536.0,464.0,5.0,995.0
25,0,25,536.0,464.0,5.0,995.0
26,0,26,522.0,478.0,5.0,995.0
27,0,27,552.0,448.0,5.0,995.0
28,0,28,553.0,447.0,5.0,995.0
29,0,29,550.0,450.0,5.0,995.0
30,0,30,551.0,449.0,5.0,995.0
31,0,31,578.0,422.0,5.0,995.0
32,0,32,585.0,415.0,5.0,995.0
33,0,33,563.0,437.0,5.0,995.0
34,0,34,527.0,473.0,5.0,995.0
35,0,35,515.0,485.0,5.0,995.0
36,0,36,524.0,476.0,5.0,995.0
37,0,37,519.0,481.0,5.0,995.0
38,0,38,508.0,492.0,5.0,995.0
39,0,39,498.0,502.0,5.0,995.0
40,0,40,535.0,465.0,5.0,995.0
41,0,41,574.0,426.0,5.0,995.0
42,0,42,579.0,421.0,5.0,995.0
43,0,43,589.0,411.0,5.0,995.0
44,0,44,593.0,407.0,5.0,995.0
45,0,45,592.0,408.0,5.0,995.0
46,0,46,566.0,434.0,5.0,995.0
47,0,47,527.0,473.0,5.0,995.0
48,0,48,489.0,511.0,5.0,995.0
49,0,49,480.0,520.0,5.0,995.0
50,0,50,453.0,547.0,5.0,995.0
51,0,51,458.0,542.0,5.0,995.0
52,0,52,473.0,527.0,5.0,995.0
53,0,53,513.0,487.0,5.0,995.0
54,0,54,555.0,445.0,5.0,995.0
55,0,55,601.0,399.0,5.0,995.0
56,0,56,613.0,387.0,5.0,995.0
57,0,57,611.0,389.0,5.0,995.0
58,0,58,564.0,436.0,5.0,995.0
59,0,59,504.0,496.0,5.0,995.0
60,0,60,475.0,525.0,5.0,995.0
61,0,61,436.0,564.0,5.0,995.0
62,0,62,400.0,600.0,5.0,995.0
63,0,63,384.0,616.0,5.0,995.0
64,0,64,401.0,599.0,5.0,995.0
65,0,65,453.0,547.0,5.0,995.0
66,0,66,519.0,481.0,5.0,995.0
67,0,67,549.0,451.0,5.0,995.0
68,0,68,583.0,417.0,5.0,995.0
69,0,69,598.0,402.0,5.0,995.0
70,0,70,594.0,406.0,5.0,995.0
71,0,71,569.0,431.0,5.0,995.0
72,0,72,540.0,460.0,5.0,995.0
73,0,73,504.0,496.0,5.0,995.0
74,0,74,475.0,525.0,5.0,995.0
75,0,75,456.0,544.0,5.0,995.0
76,0,76,446.0,554.0,5.0,995.0
77,0,77,464.0,536.0,5.0,995.0
78,0,78,501.0,499.0,5.0,995.0
79,0,79,534.0,466.0,5.0,995.0
80,0,80,564.0,436.0,5.0,995.0
81,0,81,588.0,412.0,5.0,995.0
82,0,82,566.0,434.0,5.0,995.0
83,0,83,554.0,446.0,5.0,995.0
84,0,84,536.0,464.0,5.0,995.0
85,0,85,520.0,480.0,5.0,995.0
86,0,86,502.0,498.0,5.0,995.0
87,0,87,469.0,531.0,5.0,995.0
88,0,88,444.0,556.0,5.0,995.0
89,0,89,482.0,518.0,5.0,995.0
90,0,90,499.0,501.0,5.0,995.0
91,0,91,519.0,481.0,5.0,995.0
92,0,92,533.0,467.0,5.0,995.0
93,0,93,538.0,462.0,5.0,995.0
94,0,94,574.0,426.0,5.0,995.0
95,0,95,610.0,390.0,5.0,995.0
96,0,96,620.0,380.0,5.0,995.0
97,0,97,651.0,349.0,5.0,995.0
98,0,98,661.0,339.0,5.0,995.0
99,0,99,633.0,367.0,5.0,995.0
100,0,100,613.0,387.0,5.0,995.0
101,0,101,551.0,449.0,5.0,995.0
102,0,102,498.0,502.0,5.0,995.0
103,0,103,462.0,538.0,5.0,995.0
104,0,104,435.0,565.0,5.0,995.0
105,0,105,423.0,577.0,5.0,995.0
106,0,106,438.0,562.0,5.0,995.0
107,0,107,449.0,551.0,5.0,995.0
108,0,108,484.0,516.0,5.0,995.0
109,0,109,520.0,480.0,5.0,995.0
110,0,110,512.0,488.0,5.0,995.0
111,0,111,480.0,520.0,5.0,995.0
112,0,112,454.0,546.0,5.0,995.0
113,0,113,440.0,560.0,5.0,995.0
114,0,114,454.0,546.0,5.0,995.0
115,0,115,476.0,524.0,5.0,995.0
116,0,116,471.0,529.0,5.0,995.0
117,0,117,526.0,474.0,5.0,995.0
118,0,118,566.0,434.0,5.0,995.0
119,0,119,602.0,398.0,5.0,995.0
120,0,120,623.0,377.0,5.0,995.0
121,0,121,605.0,395.0,5.0,995.0
122,0,122,595.0,405.0,5.0,995.0
123,0,123,598.0,402.0,5.0,995.0
124,0,124,541.0,459.0,5.0,995.0
125,0,125,499.0,501.0,5.0,995.0
126,0,126,452.0,548.0,5.0,995.0
127,0,127,452.0,548.0,5.0,995.0
128,0,128,471.0,529.0,5.0,995.0
129,0,129,467.0,533.0,5.0,995.0
130,0,130,458.0,542.0,5.0,995.0
131,0,131,469.0,531.0,5.0,995.0
132,0,132,494.0,506.0,5.0,995.0
133,0,133,516.0,484.0,5.0,995.0
134,0,134,496.0,504.0,5.0,995.0
135,0,135,485.0,515.0,5.0,995.0
136,0,136,499.0,501.0,5.0,995.0
137,0,137,512.0,488.0,5.0,995.0
138,0,138,518.0,482.0,5.0,995.0
139,0,139,519.0,481.0,5.0,995.0
140,0,140,520.0,480.0,5.0,995.0
141,0,141,520.0,480.0,5.0,995.0
142,0,142,527.0,473.0,5.0,995.0
143,0,143,520.0,480.0,5.0,995.0
144,0,144,524.0,476.0,5.0,995.0
145,0,145,559.0,441.0,5.0,995.0
146,0,146,583.0,417.0,5.0,995.0
147,0,147,582.0,418.0,5.0,995.0
148,0,148,587.0,413.0,5.0,995.0
149,0,149,550.0,450.0,5.0,995.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,573.0,427.0
2,1,2,998.0,2.0,558.0,442.0
3,1,3,955.0,45.0,106.0,894.0
4,1,4,902.0,98.0,38.0,962.0
5,1,5,795.0,205.0,12.0,988.0
6,1,6,696.0,304.0,12.0,988.0
7,1,7,632.0,368.0,12.0,988.0
8,1,8,530.0,470.0,12.0,988.0
9,1,9,445.0,555.0,12.0,988.0
10,1,10,411.0,589.0,12.0,988.0
11,1,11,408.0,592.0,12.0,988.0
12,1,12,474.0,526.0,12.0,988.0
13,1,13,534.0,466.0,12.0,988.0
14,1,14,533.0,467.0,12.0,988.0
15,1,15,560.0,440.0,12.0,988.0
16,1,16,563.0,437.0,12.0,988.0
17,1,17,554.0,446.0,12.0,988.0
18,1,18,512.0,488.0,12.0,988.0
19,1,19,471.0,529.0,12.0,988.0
20,1,20,433.0,567.0,12.0,988.0
21,1,21,431.0,569.0,12.0,988.0
22,1,22,445.0,555.0,12.0,988.0
23,1,23,474.0,526.0,12.0,988.0
24,1,24,479.0,521.0,12.0,988.0
25,1,25,502.0,498.0,12.0,988.0
26,1,26,506.0,494.0,12.0,988.0
27,1,27,508.0,492.0,12.0,988.0
28,1,28,488.0,512.0,12.0,988.0
29,1,29,465.0,535.0,12.0,988.0
30,1,30,438.0,562.0,12.0,988.0
31,1,31,466.0,534.0,12.0,988.0
