,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,575.0,425.0
2,0,2,999.0,1.0,599.0,401.0
3,0,3,998.0,2.0,68.0,932.0
4,0,4,857.0,143.0,2.0,998.0
5,0,5,693.0,307.0,0.0,1000.0
6,0,6,550.0,450.0,0.0,1000.0
7,0,7,402.0,598.0,0.0,1000.0
8,0,8,314.0,686.0,0.0,1000.0
9,0,9,249.0,751.0,0.0,1000.0
10,0,10,204.0,796.0,0.0,1000.0
11,0,11,274.0,726.0,0.0,1000.0
12,0,12,325.0,675.0,0.0,1000.0
13,0,13,363.0,637.0,0.0,1000.0
14,0,14,412.0,588.0,0.0,1000.0
15,0,15,361.0,639.0,0.0,1000.0
16,0,16,305.0,695.0,0.0,1000.0
17,0,17,275.0,725.0,0.0,1000.0
18,0,18,281.0,719.0,0.0,1000.0
19,0,19,312.0,688.0,0.0,1000.0
20,0,20,319.0,681.0,0.0,1000.0
21,0,21,337.0,663.0,0.0,1000.0
22,0,22,362.0,638.0,0.0,1000.0
23,0,23,356.0,644.0,0.0,1000.0
24,0,24,302.0,698.0,0.0,1000.0
25,0,25,248.0,752.0,0.0,1000.0
26,0,26,249.0,751.0,0.0,1000.0
27,0,27,266.0,734.0,0.0,1000.0
28,0,28,241.0,759.0,0.0,1000.0
29,0,29,274.0,726.0,0.0,1000.0
30,0,30,311.0,689.0,0.0,1000.0
31,0,31,328.0,672.0,0.0,1000.0
32,0,32,312.0,688.0,0.0,1000.0
33,0,33,280.0,720.0,0.0,1000.0
34,0,34,265.0,735.0,0.0,1000.0
35,0,35,283.0,717.0,0.0,1000.0
36,0,36,268.0,732.0,0.0,1000.0
37,0,37,280.0,720.0,0.0,1000.0
38,0,38,309.0,691.0,0.0,1000.0
39,0,39,342.0,658.0,0.0,1000.0
40,0,40,353.0,647.0,0.0,1000.0
41,0,41,350.0,650.0,0.0,1000.0
42,0,42,311.0,689.0,0.0,1000.0
43,0,43,299.0,701.0,0.0,1000.0
44,0,44,279.0,721.0,0.0,1000.0
45,0,45,272.0,728.0,0.0,1000.0
46,0,46,297.0,703.0,0.0,1000.0
47,0,47,309.0,691.0,0.0,1000.0
48,0,48,297.0,703.0,0.0,1000.0
49,0,49,327.0,673.0,0.0,1000.0
50,0,50,307.0,693.0,0.0,1000.0
51,0,51,305.0,695.0,0.0,1000.0
52,0,52,299.0,701.0,0.0,1000.0
53,0,53,284.0,716.0,0.0,1000.0
54,0,54,292.0,708.0,0.0,1000.0
55,0,55,336.0,664.0,0.0,1000.0
56,0,56,323.0,677.0,0.0,1000.0
57,0,57,333.0,667.0,0.0,1000.0
58,0,58,328.0,672.0,0.0,1000.0
59,0,59,338.0,662.0,0.0,1000.0
60,0,60,348.0,652.0,0.0,1000.0
61,0,61,333.0,667.0,0.0,1000.0
62,0,62,267.0,733.0,0.0,1000.0
63,0,63,283.0,717.0,0.0,1000.0
64,0,64,317.0,683.0,0.0,1000.0
65,0,65,299.0,701.0,0.0,1000.0
66,0,66,272.0,728.0,0.0,1000.0
67,0,67,245.0,755.0,0.0,1000.0
68,0,68,253.0,747.0,0.0,1000.0
69,0,69,296.0,704.0,0.0,1000.0
70,0,70,297.0,703.0,0.0,1000.0
71,0,71,302.0,698.0,0.0,1000.0
72,0,72,349.0,651.0,0.0,1000.0
73,0,73,363.0,637.0,0.0,1000.0
74,0,74,361.0,639.0,0.0,1000.0
75,0,75,348.0,652.0,0.0,1000.0
76,0,76,351.0,649.0,0.0,1000.0
77,0,77,312.0,688.0,0.0,1000.0
78,0,78,284.0,716.0,0.0,1000.0
79,0,79,264.0,736.0,0.0,1000.0
80,0,80,291.0,709.0,0.0,1000.0
81,0,81,323.0,677.0,0.0,1000.0
82,0,82,348.0,652.0,0.0,1000.0
83,0,83,331.0,669.0,0.0,1000.0
84,0,84,340.0,660.0,0.0,1000.0
85,0,85,316.0,684.0,0.0,1000.0
86,0,86,304.0,696.0,0.0,1000.0
87,0,87,253.0,747.0,0.0,1000.0
88,0,88,239.0,761.0,0.0,1000.0
89,0,89,238.0,762.0,0.0,1000.0
90,0,90,258.0,742.0,0.0,1000.0
91,0,91,294.0,706.0,0.0,1000.0
92,0,92,325.0,675.0,0.0,1000.0
93,0,93,347.0,653.0,0.0,1000.0
94,0,94,364.0,636.0,0.0,1000.0
95,0,95,353.0,647.0,0.0,1000.0
96,0,96,339.0,661.0,0.0,1000.0
97,0,97,346.0,654.0,0.0,1000.0
98,0,98,360.0,640.0,0.0,1000.0
99,0,99,324.0,676.0,0.0,1000.0
100,0,100,301.0,699.0,0.0,1000.0
101,0,101,292.0,708.0,0.0,1000.0
102,0,102,302.0,698.0,0.0,1000.0
103,0,103,300.0,700.0,0.0,1000.0
104,0,104,273.0,727.0,0.0,1000.0
105,0,105,252.0,748.0,0.0,1000.0
106,0,106,314.0,686.0,0.0,1000.0
107,0,107,347.0,653.0,0.0,1000.0
108,0,108,373.0,627.0,0.0,1000.0
109,0,109,319.0,681.0,0.0,1000.0
110,0,110,288.0,712.0,0.0,1000.0
111,0,111,285.0,715.0,0.0,1000.0
112,0,112,265.0,735.0,0.0,1000.0
113,0,113,245.0,755.0,0.0,1000.0
114,0,114,232.0,768.0,0.0,1000.0
115,0,115,229.0,771.0,0.0,1000.0
116,0,116,319.0,681.0,0.0,1000.0
117,0,117,361.0,639.0,0.0,1000.0
118,0,118,379.0,621.0,0.0,1000.0
119,0,119,395.0,605.0,0.0,1000.0
120,0,120,352.0,648.0,0.0,1000.0
121,0,121,320.0,680.0,0.0,1000.0
122,0,122,289.0,711.0,0.0,1000.0
123,0,123,235.0,765.0,0.0,1000.0
124,0,124,242.0,758.0,0.0,1000.0
125,0,125,265.0,735.0,0.0,1000.0
126,0,126,268.0,732.0,0.0,1000.0
127,0,127,305.0,695.0,0.0,1000.0
128,0,128,305.0,695.0,0.0,1000.0
129,0,129,301.0,699.0,0.0,1000.0
130,0,130,298.0,702.0,0.0,1000.0
131,0,131,262.0,738.0,0.0,1000.0
132,0,132,230.0,770.0,0.0,1000.0
133,0,133,263.0,737.0,0.0,1000.0
134,0,134,276.0,724.0,0.0,1000.0
135,0,135,341.0,659.0,0.0,1000.0
136,0,136,364.0,636.0,0.0,1000.0
137,0,137,346.0,654.0,0.0,1000.0
138,0,138,331.0,669.0,0.0,1000.0
139,0,139,307.0,693.0,0.0,1000.0
140,0,140,253.0,747.0,0.0,1000.0
141,0,141,258.0,742.0,0.0,1000.0
142,0,142,207.0,793.0,0.0,1000.0
143,0,143,238.0,762.0,0.0,1000.0
144,0,144,291.0,709.0,0.0,1000.0
145,0,145,327.0,673.0,0.0,1000.0
146,0,146,342.0,658.0,0.0,1000.0
147,0,147,332.0,668.0,0.0,1000.0
148,0,148,294.0,706.0,0.0,1000.0
149,0,149,297.0,703.0,0.0,1000.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,204.0,796.0
2,1,2,999.0,1.0,125.0,875.0
3,1,3,999.0,1.0,20.0,980.0
4,1,4,998.0,2.0,11.0,989.0
5,1,5,987.0,13.0,10.0,990.0
6,1,6,967.0,33.0,10.0,990.0
7,1,7,810.0,190.0,10.0,990.0
8,1,8,626.0,374.0,10.0,990.0
9,1,9,491.0,509.0,10.0,990.0
10,1,10,360.0,640.0,10.0,990.0
11,1,11,273.0,727.0,10.0,990.0
12,1,12,211.0,789.0,10.0,990.0
13,1,13,147.0,853.0,10.0,990.0
14,1,14,252.0,748.0,10.0,990.0
15,1,15,350.0,650.0,10.0,990.0
16,1,16,370.0,630.0,10.0,990.0
17,1,17,380.0,620.0,10.0,990.0
18,1,18,373.0,627.0,10.0,990.0
19,1,19,316.0,684.0,10.0,990.0
20,1,20,281.0,719.0,10.0,990.0
21,1,21,241.0,759.0,10.0,990.0
22,1,22,256.0,744.0,10.0,990.0
23,1,23,289.0,711.0,10.0,990.0
24,1,24,325.0,675.0,10.0,990.0
25,1,25,296.0,704.0,10.0,990.0
26,1,26,311.0,689.0,10.0,990.0
27,1,27,310.0,690.0,10.0,990.0
28,1,28,277.0,723.0,10.0,990.0
29,1,29,244.0,756.0,10.0,990.0
30,1,30,244.0,756.0,10.0,990.0
31,1,31,233.0,767.0,10.0,990.0
32,1,32,265.0,735.0,10.0,990.0
33,1,33,306.0,694.0,10.0,990.0
34,1,34,346.0,654.0,10.0,990.0
35,1,35,400.0,600.0,10.0,990.0
36,1,36,364.0,636.0,10.0,990.0
37,1,37,316.0,684.0,10.0,990.0
38,1,38,294.0,706.0,10.0,990.0
39,1,39,282.0,718.0,10.0,990.0
40,1,40,251.0,749.0,10.0,990.0
41,1,41,225.0,775.0,10.0,990.0
42,1,42,225.0,775.0,10.0,990.0
43,1,43,293.0,707.0,10.0,990.0
44,1,44,338.0,662.0,10.0,990.0
