,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,584.0,416.0
2,0,2,998.0,2.0,572.0,428.0
3,0,3,991.0,9.0,30.0,970.0
4,0,4,896.0,104.0,7.0,993.0
5,0,5,610.0,390.0,7.0,993.0
6,0,6,408.0,592.0,7.0,993.0
7,0,7,266.0,734.0,7.0,993.0
8,0,8,168.0,832.0,7.0,993.0
9,0,9,118.0,882.0,7.0,993.0
10,0,10,86.0,914.0,7.0,993.0
11,0,11,153.0,847.0,7.0,993.0
12,0,12,398.0,602.0,7.0,993.0
13,0,13,448.0,552.0,7.0,993.0
14,0,14,448.0,552.0,7.0,993.0
15,0,15,415.0,585.0,7.0,993.0
16,0,16,331.0,669.0,7.0,993.0
17,0,17,262.0,738.0,7.0,993.0
18,0,18,189.0,811.0,7.0,993.0
19,0,19,156.0,844.0,7.0,993.0
20,0,20,251.0,749.0,7.0,993.0
21,0,21,323.0,677.0,7.0,993.0
22,0,22,349.0,651.0,7.0,993.0
23,0,23,372.0,628.0,7.0,993.0
24,0,24,379.0,621.0,7.0,993.0
25,0,25,373.0,627.0,7.0,993.0
26,0,26,294.0,706.0,7.0,993.0
27,0,27,249.0,751.0,7.0,993.0
28,0,28,235.0,765.0,7.0,993.0
29,0,29,249.0,751.0,7.0,993.0
30,0,30,281.0,719.0,7.0,993.0
31,0,31,286.0,714.0,7.0,993.0
32,0,32,285.0,715.0,7.0,993.0
33,0,33,328.0,672.0,7.0,993.0
34,0,34,308.0,692.0,7.0,993.0
35,0,35,274.0,726.0,7.0,993.0
36,0,36,273.0,727.0,7.0,993.0
37,0,37,274.0,726.0,7.0,993.0
38,0,38,295.0,705.0,7.0,993.0
39,0,39,295.0,705.0,7.0,993.0
40,0,40,297.0,703.0,7.0,993.0
41,0,41,296.0,704.0,7.0,993.0
42,0,42,300.0,700.0,7.0,993.0
43,0,43,269.0,731.0,7.0,993.0
44,0,44,231.0,769.0,7.0,993.0
45,0,45,221.0,779.0,7.0,993.0
46,0,46,266.0,734.0,7.0,993.0
47,0,47,283.0,717.0,7.0,993.0
48,0,48,311.0,689.0,7.0,993.0
49,0,49,324.0,676.0,7.0,993.0
50,0,50,337.0,663.0,8.0,992.0
51,0,51,340.0,660.0,110.0,890.0
52,0,52,337.0,663.0,125.0,875.0
53,0,53,307.0,693.0,85.0,915.0
54,0,54,315.0,685.0,79.0,921.0
55,0,55,288.0,712.0,138.0,862.0
56,0,56,289.0,711.0,143.0,857.0
57,0,57,324.0,676.0,277.0,723.0
58,0,58,332.0,668.0,181.0,819.0
59,0,59,308.0,692.0,196.0,804.0
60,0,60,307.0,693.0,233.0,767.0
61,0,61,303.0,697.0,221.0,779.0
62,0,62,334.0,666.0,237.0,763.0
63,0,63,344.0,656.0,511.0,489.0
64,0,64,346.0,654.0,501.0,499.0
65,0,65,344.0,656.0,534.0,466.0
66,0,66,359.0,641.0,538.0,462.0
67,0,67,351.0,649.0,642.0,358.0
68,0,68,305.0,695.0,659.0,341.0
69,0,69,288.0,712.0,692.0,308.0
70,0,70,281.0,719.0,702.0,298.0
71,0,71,243.0,757.0,703.0,297.0
72,0,72,262.0,738.0,733.0,267.0
73,0,73,284.0,716.0,702.0,298.0
