,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,168.0,832.0
2,0,2,867.0,133.0,131.0,869.0
3,0,3,638.0,362.0,117.0,883.0
4,0,4,452.0,548.0,12.0,988.0
5,0,5,249.0,751.0,11.0,989.0
6,0,6,136.0,864.0,11.0,989.0
7,0,7,77.0,923.0,11.0,989.0
8,0,8,47.0,953.0,11.0,989.0
9,0,9,158.0,842.0,11.0,989.0
10,0,10,327.0,673.0,11.0,989.0
11,0,11,407.0,593.0,11.0,989.0
12,0,12,433.0,567.0,11.0,989.0
13,0,13,379.0,621.0,11.0,989.0
14,0,14,276.0,724.0,11.0,989.0
15,0,15,189.0,811.0,11.0,989.0
16,0,16,130.0,870.0,11.0,989.0
17,0,17,128.0,872.0,11.0,989.0
18,0,18,180.0,820.0,11.0,989.0
19,0,19,305.0,695.0,11.0,989.0
20,0,20,364.0,636.0,11.0,989.0
21,0,21,353.0,647.0,11.0,989.0
22,0,22,304.0,696.0,11.0,989.0
23,0,23,237.0,763.0,11.0,989.0
24,0,24,192.0,808.0,11.0,989.0
25,0,25,148.0,852.0,11.0,989.0
26,0,26,143.0,857.0,11.0,989.0
27,0,27,188.0,812.0,11.0,989.0
28,0,28,293.0,707.0,11.0,989.0
29,0,29,365.0,635.0,11.0,989.0
30,0,30,332.0,668.0,11.0,989.0
31,0,31,290.0,710.0,11.0,989.0
32,0,32,257.0,743.0,11.0,989.0
33,0,33,197.0,803.0,11.0,989.0
34,0,34,157.0,843.0,11.0,989.0
35,0,35,155.0,845.0,11.0,989.0
36,0,36,181.0,819.0,11.0,989.0
37,0,37,304.0,696.0,11.0,989.0
38,0,38,321.0,679.0,11.0,989.0
39,0,39,344.0,656.0,11.0,989.0
40,0,40,338.0,662.0,11.0,989.0
41,0,41,290.0,710.0,11.0,989.0
42,0,42,230.0,770.0,11.0,989.0
43,0,43,188.0,812.0,11.0,989.0
44,0,44,159.0,841.0,11.0,989.0
45,0,45,230.0,770.0,11.0,989.0
46,0,46,221.0,779.0,11.0,989.0
47,0,47,249.0,751.0,11.0,989.0
48,0,48,277.0,723.0,11.0,989.0
49,0,49,264.0,736.0,11.0,989.0
50,0,50,263.0,737.0,11.0,989.0
51,0,51,220.0,780.0,11.0,989.0
52,0,52,185.0,815.0,11.0,989.0
53,0,53,235.0,765.0,11.0,989.0
54,0,54,233.0,767.0,11.0,989.0
55,0,55,268.0,732.0,11.0,989.0
