,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,994.0,6.0,588.0,412.0
2,0,2,945.0,55.0,74.0,926.0
3,0,3,830.0,170.0,22.0,978.0
4,0,4,691.0,309.0,15.0,985.0
5,0,5,583.0,417.0,6.0,994.0
6,0,6,436.0,564.0,6.0,994.0
7,0,7,342.0,658.0,6.0,994.0
8,0,8,260.0,740.0,6.0,994.0
9,0,9,244.0,756.0,6.0,994.0
10,0,10,302.0,698.0,8.0,992.0
11,0,11,370.0,630.0,275.0,725.0
12,0,12,382.0,618.0,23.0,977.0
13,0,13,445.0,555.0,21.0,979.0
14,0,14,428.0,572.0,21.0,979.0
15,0,15,427.0,573.0,21.0,979.0
16,0,16,411.0,589.0,21.0,979.0
17,0,17,371.0,629.0,21.0,979.0
18,0,18,391.0,609.0,21.0,979.0
19,0,19,429.0,571.0,21.0,979.0
20,0,20,430.0,570.0,21.0,979.0
21,0,21,468.0,532.0,21.0,979.0
22,0,22,459.0,541.0,21.0,979.0
23,0,23,429.0,571.0,21.0,979.0
24,0,24,441.0,559.0,21.0,979.0
25,0,25,399.0,601.0,22.0,978.0
26,0,26,397.0,603.0,27.0,973.0
27,0,27,416.0,584.0,21.0,979.0
28,0,28,395.0,605.0,21.0,979.0
29,0,29,380.0,620.0,21.0,979.0
30,0,30,384.0,616.0,21.0,979.0
31,0,31,367.0,633.0,21.0,979.0
32,0,32,368.0,632.0,22.0,978.0
33,0,33,330.0,670.0,22.0,978.0
34,0,34,297.0,703.0,22.0,978.0
35,0,35,320.0,680.0,21.0,979.0
36,0,36,355.0,645.0,21.0,979.0
37,0,37,386.0,614.0,21.0,979.0
38,0,38,395.0,605.0,21.0,979.0
39,0,39,393.0,607.0,21.0,979.0
40,0,40,383.0,617.0,21.0,979.0
41,0,41,378.0,622.0,21.0,979.0
42,0,42,366.0,634.0,21.0,979.0
43,0,43,388.0,612.0,21.0,979.0
44,0,44,364.0,636.0,21.0,979.0
45,0,45,370.0,630.0,21.0,979.0
46,0,46,378.0,622.0,21.0,979.0
47,0,47,405.0,595.0,21.0,979.0
48,0,48,433.0,567.0,21.0,979.0
49,0,49,445.0,555.0,21.0,979.0
50,0,50,386.0,614.0,21.0,979.0
51,0,51,418.0,582.0,21.0,979.0
52,0,52,405.0,595.0,21.0,979.0
53,0,53,392.0,608.0,21.0,979.0
54,0,54,376.0,624.0,21.0,979.0
55,0,55,358.0,642.0,21.0,979.0
56,0,56,333.0,667.0,21.0,979.0
57,0,57,356.0,644.0,22.0,978.0
58,0,58,339.0,661.0,31.0,969.0
59,0,59,370.0,630.0,21.0,979.0
60,0,60,407.0,593.0,21.0,979.0
61,0,61,435.0,565.0,22.0,978.0
62,0,62,424.0,576.0,331.0,669.0
63,0,63,412.0,588.0,23.0,977.0
64,0,64,416.0,584.0,20.0,980.0
65,0,65,400.0,600.0,20.0,980.0
66,0,66,371.0,629.0,20.0,980.0
67,0,67,331.0,669.0,20.0,980.0
68,0,68,311.0,689.0,20.0,980.0
69,0,69,362.0,638.0,20.0,980.0
70,0,70,420.0,580.0,20.0,980.0
71,0,71,409.0,591.0,20.0,980.0
72,0,72,398.0,602.0,20.0,980.0
73,0,73,415.0,585.0,20.0,980.0
74,0,74,429.0,571.0,20.0,980.0
75,0,75,412.0,588.0,20.0,980.0
76,0,76,352.0,648.0,20.0,980.0
77,0,77,292.0,708.0,20.0,980.0
78,0,78,338.0,662.0,20.0,980.0
79,0,79,380.0,620.0,20.0,980.0
80,0,80,372.0,628.0,20.0,980.0
81,0,81,368.0,632.0,20.0,980.0
82,0,82,375.0,625.0,20.0,980.0
83,0,83,383.0,617.0,20.0,980.0
84,0,84,394.0,606.0,20.0,980.0
85,0,85,360.0,640.0,20.0,980.0
86,0,86,351.0,649.0,20.0,980.0
87,0,87,375.0,625.0,20.0,980.0
88,0,88,391.0,609.0,20.0,980.0
89,0,89,424.0,576.0,20.0,980.0
90,0,90,429.0,571.0,20.0,980.0
91,0,91,444.0,556.0,20.0,980.0
92,0,92,423.0,577.0,20.0,980.0
93,0,93,406.0,594.0,20.0,980.0
94,0,94,354.0,646.0,20.0,980.0
95,0,95,351.0,649.0,20.0,980.0
96,0,96,340.0,660.0,20.0,980.0
97,0,97,363.0,637.0,20.0,980.0
98,0,98,359.0,641.0,20.0,980.0
99,0,99,384.0,616.0,20.0,980.0
100,0,100,377.0,623.0,20.0,980.0
101,0,101,406.0,594.0,20.0,980.0
102,0,102,385.0,615.0,20.0,980.0
103,0,103,379.0,621.0,20.0,980.0
104,0,104,370.0,630.0,20.0,980.0
105,0,105,398.0,602.0,20.0,980.0
106,0,106,392.0,608.0,20.0,980.0
107,0,107,408.0,592.0,20.0,980.0
108,0,108,407.0,593.0,20.0,980.0
109,0,109,409.0,591.0,20.0,980.0
110,0,110,388.0,612.0,20.0,980.0
111,0,111,387.0,613.0,20.0,980.0
112,0,112,366.0,634.0,20.0,980.0
113,0,113,373.0,627.0,20.0,980.0
114,0,114,365.0,635.0,20.0,980.0
115,0,115,374.0,626.0,20.0,980.0
116,0,116,392.0,608.0,20.0,980.0
117,0,117,409.0,591.0,20.0,980.0
118,0,118,400.0,600.0,20.0,980.0
119,0,119,390.0,610.0,20.0,980.0
120,0,120,372.0,628.0,20.0,980.0
121,0,121,388.0,612.0,20.0,980.0
122,0,122,376.0,624.0,20.0,980.0
123,0,123,344.0,656.0,20.0,980.0
124,0,124,319.0,681.0,20.0,980.0
125,0,125,345.0,655.0,20.0,980.0
126,0,126,346.0,654.0,20.0,980.0
127,0,127,359.0,641.0,20.0,980.0
128,0,128,356.0,644.0,20.0,980.0
129,0,129,365.0,635.0,20.0,980.0
130,0,130,396.0,604.0,20.0,980.0
131,0,131,431.0,569.0,20.0,980.0
132,0,132,421.0,579.0,20.0,980.0
133,0,133,445.0,555.0,20.0,980.0
134,0,134,465.0,535.0,20.0,980.0
135,0,135,485.0,515.0,20.0,980.0
136,0,136,492.0,508.0,20.0,980.0
137,0,137,515.0,485.0,20.0,980.0
138,0,138,526.0,474.0,21.0,979.0
139,0,139,549.0,451.0,20.0,980.0
140,0,140,525.0,475.0,20.0,980.0
141,0,141,450.0,550.0,20.0,980.0
142,0,142,392.0,608.0,20.0,980.0
143,0,143,370.0,630.0,20.0,980.0
144,0,144,332.0,668.0,20.0,980.0
145,0,145,300.0,700.0,20.0,980.0
146,0,146,280.0,720.0,20.0,980.0
147,0,147,296.0,704.0,20.0,980.0
148,0,148,373.0,627.0,20.0,980.0
149,0,149,422.0,578.0,20.0,980.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,299.0,701.0
2,1,2,953.0,47.0,250.0,750.0
3,1,3,774.0,226.0,214.0,786.0
4,1,4,627.0,373.0,98.0,902.0
5,1,5,500.0,500.0,98.0,902.0
6,1,6,368.0,632.0,106.0,894.0
7,1,7,271.0,729.0,113.0,887.0
8,1,8,199.0,801.0,123.0,877.0
9,1,9,198.0,802.0,134.0,866.0
10,1,10,333.0,667.0,138.0,862.0
11,1,11,417.0,583.0,138.0,862.0
12,1,12,438.0,562.0,379.0,621.0
13,1,13,489.0,511.0,371.0,629.0
14,1,14,507.0,493.0,369.0,631.0
15,1,15,489.0,511.0,387.0,613.0
16,1,16,450.0,550.0,21.0,979.0
17,1,17,390.0,610.0,20.0,980.0
18,1,18,383.0,617.0,20.0,980.0
19,1,19,375.0,625.0,20.0,980.0
20,1,20,360.0,640.0,21.0,979.0
21,1,21,370.0,630.0,27.0,973.0
22,1,22,386.0,614.0,20.0,980.0
23,1,23,396.0,604.0,20.0,980.0
24,1,24,436.0,564.0,20.0,980.0
25,1,25,448.0,552.0,20.0,980.0
26,1,26,510.0,490.0,20.0,980.0
27,1,27,502.0,498.0,20.0,980.0
28,1,28,436.0,564.0,20.0,980.0
29,1,29,395.0,605.0,20.0,980.0
30,1,30,374.0,626.0,20.0,980.0
31,1,31,337.0,663.0,20.0,980.0
32,1,32,310.0,690.0,20.0,980.0
33,1,33,294.0,706.0,20.0,980.0
34,1,34,322.0,678.0,20.0,980.0
35,1,35,394.0,606.0,20.0,980.0
