,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,576.0,424.0
2,0,2,639.0,361.0,349.0,651.0
3,0,3,191.0,809.0,482.0,518.0
4,0,4,41.0,959.0,82.0,918.0
5,0,5,11.0,989.0,77.0,923.0
6,0,6,2.0,998.0,97.0,903.0
7,0,7,1.0,999.0,165.0,835.0
8,0,8,3.0,997.0,457.0,543.0
9,0,9,357.0,643.0,289.0,711.0
10,0,10,487.0,513.0,261.0,739.0
11,0,11,202.0,798.0,294.0,706.0
12,0,12,57.0,943.0,323.0,677.0
13,0,13,15.0,985.0,323.0,677.0
14,0,14,4.0,996.0,364.0,636.0
15,0,15,2.0,998.0,379.0,621.0
16,0,16,3.0,997.0,166.0,834.0
17,0,17,318.0,682.0,517.0,483.0
18,0,18,476.0,524.0,80.0,920.0
19,0,19,224.0,776.0,44.0,956.0
20,0,20,86.0,914.0,41.0,959.0
21,0,21,24.0,976.0,41.0,959.0
22,0,22,7.0,993.0,42.0,958.0
23,0,23,5.0,995.0,68.0,932.0
24,0,24,4.0,996.0,68.0,932.0
25,0,25,277.0,723.0,59.0,941.0
26,0,26,448.0,552.0,37.0,963.0
27,0,27,249.0,751.0,37.0,963.0
28,0,28,111.0,889.0,37.0,963.0
29,0,29,36.0,964.0,37.0,963.0
30,0,30,10.0,990.0,37.0,963.0
31,0,31,6.0,994.0,37.0,963.0
32,0,32,5.0,995.0,37.0,963.0
33,0,33,257.0,743.0,37.0,963.0
34,0,34,413.0,587.0,37.0,963.0
35,0,35,265.0,735.0,38.0,962.0
36,0,36,131.0,869.0,37.0,963.0
37,0,37,46.0,954.0,38.0,962.0
38,0,38,21.0,979.0,38.0,962.0
39,0,39,6.0,994.0,38.0,962.0
40,0,40,4.0,996.0,38.0,962.0
41,0,41,232.0,768.0,37.0,963.0
42,0,42,383.0,617.0,36.0,964.0
43,0,43,281.0,719.0,35.0,965.0
44,0,44,151.0,849.0,35.0,965.0
45,0,45,51.0,949.0,35.0,965.0
46,0,46,24.0,976.0,35.0,965.0
47,0,47,8.0,992.0,35.0,965.0
48,0,48,4.0,996.0,35.0,965.0
49,0,49,211.0,789.0,36.0,964.0
50,0,50,424.0,576.0,35.0,965.0
51,0,51,349.0,651.0,35.0,965.0
52,0,52,248.0,752.0,35.0,965.0
53,0,53,80.0,920.0,35.0,965.0
54,0,54,34.0,966.0,35.0,965.0
55,0,55,9.0,991.0,35.0,965.0
56,0,56,4.0,996.0,35.0,965.0
57,0,57,118.0,882.0,35.0,965.0
58,0,58,328.0,672.0,35.0,965.0
59,0,59,269.0,731.0,35.0,965.0
60,0,60,244.0,756.0,35.0,965.0
61,0,61,97.0,903.0,35.0,965.0
62,0,62,45.0,955.0,35.0,965.0
63,0,63,12.0,988.0,35.0,965.0
64,0,64,5.0,995.0,35.0,965.0
65,0,65,110.0,890.0,36.0,964.0
66,0,66,303.0,697.0,35.0,965.0
67,0,67,281.0,719.0,35.0,965.0
68,0,68,244.0,756.0,35.0,965.0
69,0,69,180.0,820.0,35.0,965.0
70,0,70,66.0,934.0,36.0,964.0
71,0,71,20.0,980.0,35.0,965.0
72,0,72,7.0,993.0,35.0,965.0
73,0,73,101.0,899.0,35.0,965.0
74,0,74,277.0,723.0,35.0,965.0
75,0,75,279.0,721.0,35.0,965.0
76,0,76,180.0,820.0,36.0,964.0
77,0,77,171.0,829.0,411.0,589.0
78,0,78,71.0,929.0,49.0,951.0
79,0,79,23.0,977.0,117.0,883.0
80,0,80,8.0,992.0,121.0,879.0
81,0,81,86.0,914.0,109.0,891.0
82,0,82,258.0,742.0,93.0,907.0
83,0,83,275.0,725.0,57.0,943.0
84,0,84,211.0,789.0,56.0,944.0
85,0,85,182.0,818.0,56.0,944.0
86,0,86,87.0,913.0,56.0,944.0
87,0,87,34.0,966.0,56.0,944.0
88,0,88,11.0,989.0,56.0,944.0
89,0,89,81.0,919.0,56.0,944.0
90,0,90,237.0,763.0,57.0,943.0
91,0,91,247.0,753.0,448.0,552.0
92,0,92,217.0,783.0,538.0,462.0
93,0,93,186.0,814.0,141.0,859.0
94,0,94,97.0,903.0,581.0,419.0
95,0,95,43.0,957.0,280.0,720.0
96,0,96,11.0,989.0,598.0,402.0
97,0,97,77.0,923.0,294.0,706.0
98,0,98,247.0,753.0,286.0,714.0
99,0,99,245.0,755.0,296.0,704.0
100,0,100,225.0,775.0,196.0,804.0
101,0,101,208.0,792.0,183.0,817.0
102,0,102,111.0,889.0,185.0,815.0
103,0,103,50.0,950.0,196.0,804.0
104,0,104,14.0,986.0,199.0,801.0
105,0,105,50.0,950.0,474.0,526.0
106,0,106,219.0,781.0,286.0,714.0
107,0,107,237.0,763.0,461.0,539.0
108,0,108,208.0,792.0,479.0,521.0
109,0,109,223.0,777.0,400.0,600.0
110,0,110,127.0,873.0,649.0,351.0
111,0,111,57.0,943.0,448.0,552.0
112,0,112,22.0,978.0,730.0,270.0
113,0,113,51.0,949.0,645.0,355.0
114,0,114,199.0,801.0,318.0,682.0
115,0,115,255.0,745.0,303.0,697.0
116,0,116,192.0,808.0,315.0,685.0
117,0,117,224.0,776.0,369.0,631.0
118,0,118,146.0,854.0,327.0,673.0
119,0,119,56.0,944.0,372.0,628.0
120,0,120,26.0,974.0,443.0,557.0
121,0,121,48.0,952.0,405.0,595.0
122,0,122,160.0,840.0,444.0,556.0
123,0,123,252.0,748.0,520.0,480.0
124,0,124,196.0,804.0,610.0,390.0
125,0,125,218.0,782.0,658.0,342.0
126,0,126,161.0,839.0,676.0,324.0
127,0,127,73.0,927.0,615.0,385.0
128,0,128,32.0,968.0,596.0,404.0
129,0,129,43.0,957.0,325.0,675.0
130,0,130,142.0,858.0,314.0,686.0
131,0,131,247.0,753.0,489.0,511.0
132,0,132,196.0,804.0,428.0,572.0
133,0,133,220.0,780.0,335.0,665.0
134,0,134,222.0,778.0,615.0,385.0
135,0,135,100.0,900.0,561.0,439.0
136,0,136,36.0,964.0,561.0,439.0
137,0,137,41.0,959.0,222.0,778.0
138,0,138,121.0,879.0,212.0,788.0
139,0,139,274.0,726.0,385.0,615.0
140,0,140,202.0,798.0,559.0,441.0
141,0,141,163.0,837.0,548.0,452.0
142,0,142,197.0,803.0,533.0,467.0
143,0,143,112.0,888.0,546.0,454.0
144,0,144,43.0,957.0,62.0,938.0
145,0,145,40.0,960.0,58.0,942.0
146,0,146,76.0,924.0,58.0,942.0
147,0,147,251.0,749.0,59.0,941.0
148,0,148,201.0,799.0,59.0,941.0
149,0,149,178.0,822.0,59.0,941.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,246.0,754.0
2,1,2,775.0,225.0,216.0,784.0
3,1,3,292.0,708.0,439.0,561.0
4,1,4,55.0,945.0,532.0,468.0
5,1,5,8.0,992.0,36.0,964.0
6,1,6,4.0,996.0,34.0,966.0
7,1,7,4.0,996.0,52.0,948.0
8,1,8,1.0,999.0,40.0,960.0
9,1,9,223.0,777.0,39.0,961.0
10,1,10,507.0,493.0,35.0,965.0
11,1,11,299.0,701.0,32.0,968.0
12,1,12,83.0,917.0,33.0,967.0
13,1,13,11.0,989.0,33.0,967.0
14,1,14,2.0,998.0,33.0,967.0
15,1,15,4.0,996.0,33.0,967.0
16,1,16,2.0,998.0,33.0,967.0
17,1,17,199.0,801.0,32.0,968.0
18,1,18,467.0,533.0,31.0,969.0
19,1,19,335.0,665.0,28.0,972.0
20,1,20,118.0,882.0,27.0,973.0
21,1,21,23.0,977.0,27.0,973.0
22,1,22,5.0,995.0,28.0,972.0
23,1,23,4.0,996.0,28.0,972.0
24,1,24,3.0,997.0,28.0,972.0
25,1,25,177.0,823.0,27.0,973.0
26,1,26,414.0,586.0,27.0,973.0
27,1,27,354.0,646.0,27.0,973.0
28,1,28,148.0,852.0,28.0,972.0
29,1,29,38.0,962.0,530.0,470.0
30,1,30,11.0,989.0,538.0,462.0
31,1,31,4.0,996.0,541.0,459.0
32,1,32,3.0,997.0,38.0,962.0
33,1,33,158.0,842.0,37.0,963.0
34,1,34,373.0,627.0,37.0,963.0
