,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,595.0,405.0
2,0,2,803.0,197.0,131.0,869.0
3,0,3,322.0,678.0,104.0,896.0
4,0,4,112.0,888.0,88.0,912.0
5,0,5,31.0,969.0,9.0,991.0
6,0,6,6.0,994.0,4.0,996.0
7,0,7,2.0,998.0,4.0,996.0
8,0,8,1.0,999.0,4.0,996.0
9,0,9,195.0,805.0,4.0,996.0
10,0,10,520.0,480.0,4.0,996.0
11,0,11,420.0,580.0,4.0,996.0
12,0,12,185.0,815.0,4.0,996.0
13,0,13,69.0,931.0,4.0,996.0
14,0,14,18.0,982.0,4.0,996.0
15,0,15,11.0,989.0,4.0,996.0
16,0,16,3.0,997.0,4.0,996.0
17,0,17,157.0,843.0,4.0,996.0
18,0,18,343.0,657.0,4.0,996.0
19,0,19,391.0,609.0,4.0,996.0
20,0,20,240.0,760.0,5.0,995.0
21,0,21,115.0,885.0,4.0,996.0
22,0,22,35.0,965.0,4.0,996.0
23,0,23,15.0,985.0,4.0,996.0
24,0,24,5.0,995.0,5.0,995.0
25,0,25,125.0,875.0,4.0,996.0
26,0,26,291.0,709.0,4.0,996.0
27,0,27,360.0,640.0,4.0,996.0
28,0,28,343.0,657.0,4.0,996.0
29,0,29,161.0,839.0,4.0,996.0
30,0,30,64.0,936.0,4.0,996.0
31,0,31,22.0,978.0,4.0,996.0
32,0,32,10.0,990.0,4.0,996.0
33,0,33,104.0,896.0,4.0,996.0
34,0,34,283.0,717.0,4.0,996.0
35,0,35,323.0,677.0,4.0,996.0
36,0,36,423.0,577.0,4.0,996.0
37,0,37,224.0,776.0,4.0,996.0
38,0,38,89.0,911.0,4.0,996.0
39,0,39,37.0,963.0,4.0,996.0
40,0,40,16.0,984.0,4.0,996.0
41,0,41,50.0,950.0,4.0,996.0
42,0,42,168.0,832.0,4.0,996.0
43,0,43,208.0,792.0,4.0,996.0
44,0,44,367.0,633.0,4.0,996.0
45,0,45,255.0,745.0,4.0,996.0
46,0,46,134.0,866.0,4.0,996.0
47,0,47,54.0,946.0,4.0,996.0
48,0,48,23.0,977.0,4.0,996.0
49,0,49,42.0,958.0,4.0,996.0
50,0,50,139.0,861.0,4.0,996.0
51,0,51,198.0,802.0,4.0,996.0
52,0,52,355.0,645.0,4.0,996.0
53,0,53,262.0,738.0,4.0,996.0
54,0,54,164.0,836.0,4.0,996.0
55,0,55,84.0,916.0,5.0,995.0
56,0,56,44.0,956.0,4.0,996.0
57,0,57,45.0,955.0,4.0,996.0
58,0,58,118.0,882.0,4.0,996.0
59,0,59,166.0,834.0,4.0,996.0
60,0,60,330.0,670.0,4.0,996.0
61,0,61,335.0,665.0,4.0,996.0
62,0,62,217.0,783.0,4.0,996.0
63,0,63,116.0,884.0,4.0,996.0
