,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,940.0,60.0,302.0,698.0
2,0,2,325.0,675.0,250.0,750.0
3,0,3,69.0,931.0,259.0,741.0
4,0,4,13.0,987.0,633.0,367.0
5,0,5,3.0,997.0,699.0,301.0
6,0,6,2.0,998.0,711.0,289.0
7,0,7,2.0,998.0,748.0,252.0
8,0,8,60.0,940.0,764.0,236.0
9,0,9,647.0,353.0,761.0,239.0
10,0,10,410.0,590.0,722.0,278.0
11,0,11,86.0,914.0,748.0,252.0
12,0,12,21.0,979.0,764.0,236.0
13,0,13,5.0,995.0,778.0,222.0
14,0,14,1.0,999.0,779.0,221.0
15,0,15,1.0,999.0,788.0,212.0
16,0,16,28.0,972.0,788.0,212.0
17,0,17,496.0,504.0,786.0,214.0
18,0,18,439.0,561.0,774.0,226.0
19,0,19,135.0,865.0,782.0,218.0
20,0,20,29.0,971.0,786.0,214.0
21,0,21,9.0,991.0,788.0,212.0
22,0,22,2.0,998.0,789.0,211.0
23,0,23,1.0,999.0,789.0,211.0
24,0,24,25.0,975.0,789.0,211.0
25,0,25,442.0,558.0,789.0,211.0
26,0,26,555.0,445.0,789.0,211.0
27,0,27,234.0,766.0,789.0,211.0
28,0,28,60.0,940.0,789.0,211.0
29,0,29,21.0,979.0,789.0,211.0
30,0,30,9.0,991.0,789.0,211.0
31,0,31,2.0,998.0,789.0,211.0
32,0,32,20.0,980.0,789.0,211.0
33,0,33,267.0,733.0,786.0,214.0
34,0,34,482.0,518.0,787.0,213.0
35,0,35,339.0,661.0,787.0,213.0
36,0,36,126.0,874.0,788.0,212.0
37,0,37,36.0,964.0,788.0,212.0
38,0,38,11.0,989.0,787.0,213.0
39,0,39,6.0,994.0,791.0,209.0
40,0,40,19.0,981.0,791.0,209.0
41,0,41,232.0,768.0,789.0,211.0
42,0,42,454.0,546.0,747.0,253.0
43,0,43,393.0,607.0,746.0,254.0
44,0,44,152.0,848.0,784.0,216.0
45,0,45,48.0,952.0,794.0,206.0
46,0,46,12.0,988.0,798.0,202.0
47,0,47,7.0,993.0,797.0,203.0
48,0,48,16.0,984.0,799.0,201.0
49,0,49,122.0,878.0,799.0,201.0
50,0,50,339.0,661.0,799.0,201.0
51,0,51,384.0,616.0,799.0,201.0
52,0,52,240.0,760.0,799.0,201.0
53,0,53,64.0,936.0,799.0,201.0
54,0,54,15.0,985.0,799.0,201.0
55,0,55,8.0,992.0,799.0,201.0
56,0,56,17.0,983.0,799.0,201.0
57,0,57,104.0,896.0,799.0,201.0
58,0,58,310.0,690.0,797.0,203.0
59,0,59,429.0,571.0,795.0,205.0
60,0,60,274.0,726.0,785.0,215.0
61,0,61,156.0,844.0,792.0,208.0
62,0,62,31.0,969.0,803.0,197.0
63,0,63,9.0,991.0,806.0,194.0
64,0,64,17.0,983.0,807.0,193.0
65,0,65,97.0,903.0,807.0,193.0
66,0,66,176.0,824.0,807.0,193.0
67,0,67,399.0,601.0,807.0,193.0
68,0,68,332.0,668.0,806.0,194.0
69,0,69,178.0,822.0,807.0,193.0
70,0,70,47.0,953.0,807.0,193.0
71,0,71,16.0,984.0,807.0,193.0
72,0,72,16.0,984.0,807.0,193.0
73,0,73,83.0,917.0,807.0,193.0
74,0,74,161.0,839.0,807.0,193.0
75,0,75,263.0,737.0,807.0,193.0
76,0,76,330.0,670.0,806.0,194.0
77,0,77,194.0,806.0,807.0,193.0
78,0,78,72.0,928.0,807.0,193.0
79,0,79,21.0,979.0,808.0,192.0
80,0,80,17.0,983.0,808.0,192.0
81,0,81,74.0,926.0,808.0,192.0
82,0,82,151.0,849.0,807.0,193.0
83,0,83,243.0,757.0,808.0,192.0
84,0,84,319.0,681.0,804.0,196.0
85,0,85,201.0,799.0,802.0,198.0
86,0,86,87.0,913.0,807.0,193.0
87,0,87,32.0,968.0,831.0,169.0
88,0,88,21.0,979.0,841.0,159.0
89,0,89,69.0,931.0,844.0,156.0
90,0,90,141.0,859.0,844.0,156.0
91,0,91,227.0,773.0,845.0,155.0
92,0,92,312.0,688.0,845.0,155.0
93,0,93,234.0,766.0,844.0,156.0
94,0,94,139.0,861.0,845.0,155.0
95,0,95,90.0,910.0,845.0,155.0
96,0,96,24.0,976.0,845.0,155.0
97,0,97,68.0,932.0,845.0,155.0
98,0,98,145.0,855.0,845.0,155.0
99,0,99,213.0,787.0,845.0,155.0
100,0,100,328.0,672.0,845.0,155.0
101,0,101,274.0,726.0,845.0,155.0
102,0,102,107.0,893.0,845.0,155.0
103,0,103,98.0,902.0,845.0,155.0
104,0,104,38.0,962.0,845.0,155.0
105,0,105,67.0,933.0,845.0,155.0
106,0,106,131.0,869.0,845.0,155.0
107,0,107,153.0,847.0,845.0,155.0
108,0,108,237.0,763.0,845.0,155.0
109,0,109,272.0,728.0,845.0,155.0
110,0,110,192.0,808.0,845.0,155.0
111,0,111,93.0,907.0,845.0,155.0
112,0,112,35.0,965.0,845.0,155.0
113,0,113,64.0,936.0,845.0,155.0
114,0,114,126.0,874.0,845.0,155.0
115,0,115,151.0,849.0,845.0,155.0
116,0,116,222.0,778.0,844.0,156.0
117,0,117,198.0,802.0,845.0,155.0
118,0,118,201.0,799.0,845.0,155.0
119,0,119,103.0,897.0,845.0,155.0
120,0,120,47.0,953.0,845.0,155.0
121,0,121,61.0,939.0,845.0,155.0
122,0,122,122.0,878.0,845.0,155.0
123,0,123,149.0,851.0,845.0,155.0
124,0,124,222.0,778.0,845.0,155.0
125,0,125,256.0,744.0,845.0,155.0
126,0,126,245.0,755.0,845.0,155.0
127,0,127,196.0,804.0,845.0,155.0
128,0,128,62.0,938.0,845.0,155.0
129,0,129,63.0,937.0,845.0,155.0
130,0,130,122.0,878.0,845.0,155.0
131,0,131,140.0,860.0,845.0,155.0
132,0,132,166.0,834.0,845.0,155.0
133,0,133,216.0,784.0,845.0,155.0
134,0,134,166.0,834.0,845.0,155.0
135,0,135,195.0,805.0,845.0,155.0
136,0,136,75.0,925.0,845.0,155.0
137,0,137,59.0,941.0,844.0,156.0
138,0,138,110.0,890.0,845.0,155.0
139,0,139,127.0,873.0,845.0,155.0
140,0,140,159.0,841.0,845.0,155.0
141,0,141,208.0,792.0,844.0,156.0
142,0,142,259.0,741.0,844.0,156.0
143,0,143,366.0,634.0,844.0,156.0
144,0,144,99.0,901.0,845.0,155.0
145,0,145,71.0,929.0,845.0,155.0
146,0,146,108.0,892.0,844.0,156.0
147,0,147,131.0,869.0,845.0,155.0
148,0,148,156.0,844.0,845.0,155.0
149,0,149,114.0,886.0,845.0,155.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,292.0,708.0
2,1,2,963.0,37.0,162.0,838.0
3,1,3,397.0,603.0,154.0,846.0
4,1,4,94.0,906.0,120.0,880.0
5,1,5,18.0,982.0,202.0,798.0
6,1,6,2.0,998.0,298.0,702.0
7,1,7,1.0,999.0,323.0,677.0
8,1,8,1.0,999.0,488.0,512.0
9,1,9,35.0,965.0,429.0,571.0
10,1,10,569.0,431.0,525.0,475.0
11,1,11,355.0,645.0,447.0,553.0
12,1,12,126.0,874.0,550.0,450.0
13,1,13,39.0,961.0,560.0,440.0
14,1,14,10.0,990.0,678.0,322.0
15,1,15,1.0,999.0,683.0,317.0
16,1,16,1.0,999.0,685.0,315.0
17,1,17,32.0,968.0,686.0,314.0
18,1,18,521.0,479.0,685.0,315.0
19,1,19,364.0,636.0,693.0,307.0
20,1,20,153.0,847.0,691.0,309.0
21,1,21,46.0,954.0,695.0,305.0
22,1,22,18.0,982.0,695.0,305.0
23,1,23,4.0,996.0,694.0,306.0
24,1,24,3.0,997.0,701.0,299.0
25,1,25,28.0,972.0,701.0,299.0
26,1,26,466.0,534.0,700.0,300.0
27,1,27,448.0,552.0,694.0,306.0
28,1,28,204.0,796.0,692.0,308.0
29,1,29,60.0,940.0,725.0,275.0
30,1,30,23.0,977.0,719.0,281.0
31,1,31,7.0,993.0,728.0,272.0
32,1,32,4.0,996.0,774.0,226.0
33,1,33,24.0,976.0,777.0,223.0
34,1,34,334.0,666.0,777.0,223.0
35,1,35,480.0,520.0,777.0,223.0
36,1,36,245.0,755.0,777.0,223.0
37,1,37,98.0,902.0,777.0,223.0
38,1,38,30.0,970.0,777.0,223.0
39,1,39,9.0,991.0,777.0,223.0
40,1,40,4.0,996.0,777.0,223.0
41,1,41,23.0,977.0,777.0,223.0
42,1,42,246.0,754.0,777.0,223.0
43,1,43,539.0,461.0,776.0,224.0
44,1,44,260.0,740.0,778.0,222.0
45,1,45,126.0,874.0,778.0,222.0
46,1,46,41.0,959.0,777.0,223.0
47,1,47,16.0,984.0,778.0,222.0
48,1,48,4.0,996.0,777.0,223.0
49,1,49,15.0,985.0,778.0,222.0
50,1,50,127.0,873.0,778.0,222.0
51,1,51,497.0,503.0,776.0,224.0
52,1,52,374.0,626.0,787.0,213.0
53,1,53,231.0,769.0,787.0,213.0
54,1,54,69.0,931.0,787.0,213.0
55,1,55,20.0,980.0,787.0,213.0
56,1,56,3.0,997.0,787.0,213.0
57,1,57,13.0,987.0,787.0,213.0
58,1,58,111.0,889.0,787.0,213.0
59,1,59,358.0,642.0,787.0,213.0
60,1,60,301.0,699.0,787.0,213.0
61,1,61,275.0,725.0,786.0,214.0
62,1,62,95.0,905.0,787.0,213.0
63,1,63,29.0,971.0,787.0,213.0
64,1,64,9.0,991.0,787.0,213.0
65,1,65,10.0,990.0,787.0,213.0
66,1,66,98.0,902.0,787.0,213.0
67,1,67,322.0,678.0,787.0,213.0
68,1,68,250.0,750.0,787.0,213.0
69,1,69,269.0,731.0,787.0,213.0
70,1,70,114.0,886.0,787.0,213.0
71,1,71,34.0,966.0,787.0,213.0
72,1,72,13.0,987.0,787.0,213.0
73,1,73,11.0,989.0,787.0,213.0
74,1,74,90.0,910.0,787.0,213.0
75,1,75,304.0,696.0,786.0,214.0
76,1,76,257.0,743.0,790.0,210.0
77,1,77,276.0,724.0,790.0,210.0
78,1,78,129.0,871.0,790.0,210.0
79,1,79,42.0,958.0,790.0,210.0
80,1,80,17.0,983.0,790.0,210.0
81,1,81,10.0,990.0,790.0,210.0
82,1,82,82.0,918.0,790.0,210.0
83,1,83,283.0,717.0,789.0,211.0
84,1,84,324.0,676.0,790.0,210.0
85,1,85,278.0,722.0,789.0,211.0
86,1,86,175.0,825.0,789.0,211.0
87,1,87,57.0,943.0,789.0,211.0
88,1,88,19.0,981.0,791.0,209.0
89,1,89,9.0,991.0,791.0,209.0
90,1,90,73.0,927.0,791.0,209.0
91,1,91,183.0,817.0,791.0,209.0
92,1,92,321.0,679.0,790.0,210.0
93,1,93,262.0,738.0,790.0,210.0
94,1,94,186.0,814.0,790.0,210.0
95,1,95,71.0,929.0,792.0,208.0
96,1,96,22.0,978.0,792.0,208.0
97,1,97,7.0,993.0,792.0,208.0
98,1,98,70.0,930.0,792.0,208.0
99,1,99,166.0,834.0,792.0,208.0
100,1,100,300.0,700.0,789.0,211.0
101,1,101,259.0,741.0,556.0,444.0
102,1,102,191.0,809.0,575.0,425.0
103,1,103,90.0,910.0,604.0,396.0
104,1,104,33.0,967.0,626.0,374.0
105,1,105,15.0,985.0,635.0,365.0
106,1,106,61.0,939.0,645.0,355.0
107,1,107,151.0,849.0,739.0,261.0
108,1,108,282.0,718.0,711.0,289.0
109,1,109,272.0,728.0,746.0,254.0
110,1,110,207.0,793.0,776.0,224.0
111,1,111,109.0,891.0,797.0,203.0
112,1,112,40.0,960.0,803.0,197.0
113,1,113,21.0,979.0,805.0,195.0
114,1,114,56.0,944.0,807.0,193.0
115,1,115,146.0,854.0,807.0,193.0
116,1,116,263.0,737.0,805.0,195.0
117,1,117,261.0,739.0,804.0,196.0
118,1,118,207.0,793.0,806.0,194.0
119,1,119,118.0,882.0,807.0,193.0
120,1,120,46.0,954.0,806.0,194.0
121,1,121,26.0,974.0,806.0,194.0
122,1,122,54.0,946.0,808.0,192.0
123,1,123,136.0,864.0,808.0,192.0
124,1,124,244.0,756.0,805.0,195.0
125,1,125,257.0,743.0,756.0,244.0
126,1,126,197.0,803.0,767.0,233.0
127,1,127,125.0,875.0,800.0,200.0
128,1,128,48.0,952.0,806.0,194.0
129,1,129,31.0,969.0,814.0,186.0
130,1,130,55.0,945.0,815.0,185.0
131,1,131,134.0,866.0,817.0,183.0
132,1,132,233.0,767.0,816.0,184.0
133,1,133,274.0,726.0,817.0,183.0
134,1,134,215.0,785.0,817.0,183.0
135,1,135,149.0,851.0,817.0,183.0
136,1,136,53.0,947.0,817.0,183.0
137,1,137,31.0,969.0,818.0,182.0
138,1,138,52.0,948.0,818.0,182.0
139,1,139,126.0,874.0,818.0,182.0
140,1,140,224.0,776.0,817.0,183.0
141,1,141,282.0,718.0,818.0,182.0
142,1,142,261.0,739.0,818.0,182.0
143,1,143,217.0,783.0,818.0,182.0
144,1,144,70.0,930.0,818.0,182.0
145,1,145,33.0,967.0,817.0,183.0
146,1,146,52.0,948.0,818.0,182.0
147,1,147,113.0,887.0,817.0,183.0
148,1,148,190.0,810.0,818.0,182.0
149,1,149,276.0,724.0,818.0,182.0
0,2,0,999.0,1.0,500.0,500.0
1,2,1,998.0,2.0,273.0,727.0
2,2,2,790.0,210.0,114.0,886.0
3,2,3,232.0,768.0,289.0,711.0
4,2,4,58.0,942.0,283.0,717.0
5,2,5,13.0,987.0,289.0,711.0
6,2,6,2.0,998.0,314.0,686.0
7,2,7,1.0,999.0,480.0,520.0
8,2,8,1.0,999.0,482.0,518.0
9,2,9,209.0,791.0,483.0,517.0
10,2,10,672.0,328.0,487.0,513.0
11,2,11,352.0,648.0,494.0,506.0
12,2,12,122.0,878.0,484.0,516.0
13,2,13,69.0,931.0,473.0,527.0
