,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,585.0,415.0
2,0,2,995.0,5.0,575.0,425.0
3,0,3,992.0,8.0,41.0,959.0
4,0,4,987.0,13.0,21.0,979.0
5,0,5,981.0,19.0,2.0,998.0
6,0,6,930.0,70.0,2.0,998.0
7,0,7,857.0,143.0,2.0,998.0
8,0,8,794.0,206.0,3.0,997.0
9,0,9,732.0,268.0,2.0,998.0
10,0,10,638.0,362.0,2.0,998.0
11,0,11,535.0,465.0,2.0,998.0
12,0,12,445.0,555.0,2.0,998.0
13,0,13,427.0,573.0,2.0,998.0
14,0,14,447.0,553.0,3.0,997.0
15,0,15,461.0,539.0,2.0,998.0
16,0,16,478.0,522.0,2.0,998.0
17,0,17,530.0,470.0,2.0,998.0
18,0,18,596.0,404.0,2.0,998.0
19,0,19,624.0,376.0,2.0,998.0
20,0,20,627.0,373.0,2.0,998.0
21,0,21,597.0,403.0,2.0,998.0
22,0,22,574.0,426.0,2.0,998.0
23,0,23,513.0,487.0,2.0,998.0
24,0,24,445.0,555.0,2.0,998.0
25,0,25,402.0,598.0,2.0,998.0
26,0,26,419.0,581.0,2.0,998.0
27,0,27,429.0,571.0,2.0,998.0
28,0,28,427.0,573.0,2.0,998.0
29,0,29,426.0,574.0,2.0,998.0
30,0,30,469.0,531.0,2.0,998.0
31,0,31,512.0,488.0,2.0,998.0
32,0,32,522.0,478.0,2.0,998.0
33,0,33,501.0,499.0,2.0,998.0
34,0,34,500.0,500.0,2.0,998.0
35,0,35,539.0,461.0,2.0,998.0
36,0,36,563.0,437.0,2.0,998.0
37,0,37,574.0,426.0,2.0,998.0
38,0,38,603.0,397.0,2.0,998.0
39,0,39,638.0,362.0,2.0,998.0
40,0,40,657.0,343.0,2.0,998.0
41,0,41,659.0,341.0,2.0,998.0
42,0,42,649.0,351.0,2.0,998.0
43,0,43,653.0,347.0,2.0,998.0
44,0,44,639.0,361.0,2.0,998.0
45,0,45,589.0,411.0,2.0,998.0
46,0,46,547.0,453.0,3.0,997.0
47,0,47,508.0,492.0,2.0,998.0
48,0,48,470.0,530.0,2.0,998.0
49,0,49,440.0,560.0,2.0,998.0
50,0,50,421.0,579.0,2.0,998.0
51,0,51,429.0,571.0,2.0,998.0
52,0,52,461.0,539.0,2.0,998.0
53,0,53,493.0,507.0,2.0,998.0
54,0,54,518.0,482.0,2.0,998.0
55,0,55,551.0,449.0,2.0,998.0
56,0,56,550.0,450.0,2.0,998.0
57,0,57,544.0,456.0,2.0,998.0
58,0,58,520.0,480.0,2.0,998.0
59,0,59,492.0,508.0,2.0,998.0
60,0,60,459.0,541.0,2.0,998.0
61,0,61,462.0,538.0,2.0,998.0
62,0,62,478.0,522.0,2.0,998.0
63,0,63,524.0,476.0,2.0,998.0
64,0,64,559.0,441.0,2.0,998.0
65,0,65,607.0,393.0,2.0,998.0
66,0,66,666.0,334.0,2.0,998.0
67,0,67,711.0,289.0,2.0,998.0
68,0,68,739.0,261.0,2.0,998.0
69,0,69,708.0,292.0,2.0,998.0
70,0,70,634.0,366.0,2.0,998.0
71,0,71,593.0,407.0,2.0,998.0
72,0,72,552.0,448.0,2.0,998.0
73,0,73,480.0,520.0,2.0,998.0
74,0,74,438.0,562.0,2.0,998.0
75,0,75,398.0,602.0,2.0,998.0
76,0,76,413.0,587.0,2.0,998.0
77,0,77,467.0,533.0,2.0,998.0
78,0,78,472.0,528.0,2.0,998.0
79,0,79,482.0,518.0,2.0,998.0
80,0,80,524.0,476.0,2.0,998.0
81,0,81,533.0,467.0,2.0,998.0
82,0,82,523.0,477.0,2.0,998.0
83,0,83,486.0,514.0,2.0,998.0
84,0,84,476.0,524.0,2.0,998.0
85,0,85,485.0,515.0,2.0,998.0
86,0,86,488.0,512.0,2.0,998.0
87,0,87,482.0,518.0,2.0,998.0
88,0,88,488.0,512.0,2.0,998.0
89,0,89,510.0,490.0,2.0,998.0
90,0,90,535.0,465.0,2.0,998.0
91,0,91,528.0,472.0,2.0,998.0
92,0,92,501.0,499.0,2.0,998.0
93,0,93,487.0,513.0,2.0,998.0
94,0,94,484.0,516.0,2.0,998.0
95,0,95,475.0,525.0,2.0,998.0
96,0,96,473.0,527.0,2.0,998.0
97,0,97,481.0,519.0,2.0,998.0
98,0,98,510.0,490.0,2.0,998.0
99,0,99,567.0,433.0,2.0,998.0
100,0,100,603.0,397.0,2.0,998.0
101,0,101,611.0,389.0,2.0,998.0
102,0,102,633.0,367.0,2.0,998.0
103,0,103,624.0,376.0,2.0,998.0
104,0,104,619.0,381.0,2.0,998.0
105,0,105,608.0,392.0,2.0,998.0
106,0,106,595.0,405.0,2.0,998.0
107,0,107,590.0,410.0,2.0,998.0
108,0,108,604.0,396.0,2.0,998.0
109,0,109,628.0,372.0,2.0,998.0
110,0,110,613.0,387.0,2.0,998.0
111,0,111,617.0,383.0,2.0,998.0
112,0,112,612.0,388.0,2.0,998.0
113,0,113,598.0,402.0,2.0,998.0
114,0,114,554.0,446.0,2.0,998.0
115,0,115,510.0,490.0,2.0,998.0
116,0,116,454.0,546.0,2.0,998.0
117,0,117,483.0,517.0,2.0,998.0
118,0,118,496.0,504.0,3.0,997.0
119,0,119,495.0,505.0,2.0,998.0
120,0,120,502.0,498.0,2.0,998.0
121,0,121,562.0,438.0,2.0,998.0
122,0,122,607.0,393.0,2.0,998.0
123,0,123,619.0,381.0,2.0,998.0
124,0,124,598.0,402.0,2.0,998.0
125,0,125,572.0,428.0,2.0,998.0
126,0,126,570.0,430.0,2.0,998.0
127,0,127,557.0,443.0,2.0,998.0
128,0,128,521.0,479.0,2.0,998.0
129,0,129,519.0,481.0,2.0,998.0
130,0,130,541.0,459.0,2.0,998.0
131,0,131,570.0,430.0,2.0,998.0
132,0,132,598.0,402.0,2.0,998.0
133,0,133,609.0,391.0,2.0,998.0
134,0,134,590.0,410.0,2.0,998.0
135,0,135,571.0,429.0,2.0,998.0
136,0,136,515.0,485.0,2.0,998.0
137,0,137,479.0,521.0,2.0,998.0
138,0,138,445.0,555.0,2.0,998.0
139,0,139,440.0,560.0,2.0,998.0
140,0,140,428.0,572.0,2.0,998.0
141,0,141,473.0,527.0,2.0,998.0
142,0,142,527.0,473.0,2.0,998.0
143,0,143,593.0,407.0,2.0,998.0
144,0,144,618.0,382.0,2.0,998.0
145,0,145,618.0,382.0,2.0,998.0
146,0,146,597.0,403.0,2.0,998.0
147,0,147,561.0,439.0,2.0,998.0
148,0,148,510.0,490.0,2.0,998.0
149,0,149,466.0,534.0,2.0,998.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,545.0,455.0
2,1,2,999.0,1.0,108.0,892.0
3,1,3,999.0,1.0,68.0,932.0
4,1,4,999.0,1.0,4.0,996.0
5,1,5,999.0,1.0,4.0,996.0
6,1,6,999.0,1.0,4.0,996.0
7,1,7,1000.0,0.0,4.0,996.0
8,1,8,1000.0,0.0,4.0,996.0
9,1,9,1000.0,0.0,4.0,996.0
10,1,10,1000.0,0.0,4.0,996.0
11,1,11,1000.0,0.0,4.0,996.0
12,1,12,1000.0,0.0,4.0,996.0
13,1,13,1000.0,0.0,4.0,996.0
14,1,14,1000.0,0.0,4.0,996.0
15,1,15,1000.0,0.0,4.0,996.0
16,1,16,1000.0,0.0,4.0,996.0
17,1,17,1000.0,0.0,4.0,996.0
18,1,18,1000.0,0.0,4.0,996.0
19,1,19,1000.0,0.0,4.0,996.0
20,1,20,1000.0,0.0,4.0,996.0
21,1,21,1000.0,0.0,4.0,996.0
22,1,22,1000.0,0.0,4.0,996.0
23,1,23,1000.0,0.0,4.0,996.0
24,1,24,1000.0,0.0,4.0,996.0
25,1,25,1000.0,0.0,4.0,996.0
26,1,26,1000.0,0.0,4.0,996.0
27,1,27,1000.0,0.0,4.0,996.0
28,1,28,1000.0,0.0,4.0,996.0
29,1,29,1000.0,0.0,4.0,996.0
30,1,30,1000.0,0.0,4.0,996.0
31,1,31,1000.0,0.0,4.0,996.0
32,1,32,1000.0,0.0,4.0,996.0
33,1,33,1000.0,0.0,4.0,996.0
34,1,34,1000.0,0.0,4.0,996.0
35,1,35,1000.0,0.0,4.0,996.0
36,1,36,1000.0,0.0,4.0,996.0
37,1,37,1000.0,0.0,4.0,996.0
38,1,38,1000.0,0.0,4.0,996.0
39,1,39,1000.0,0.0,4.0,996.0
40,1,40,1000.0,0.0,4.0,996.0
41,1,41,1000.0,0.0,4.0,996.0
42,1,42,1000.0,0.0,4.0,996.0
43,1,43,1000.0,0.0,4.0,996.0
44,1,44,1000.0,0.0,4.0,996.0
45,1,45,1000.0,0.0,4.0,996.0
46,1,46,1000.0,0.0,4.0,996.0
47,1,47,1000.0,0.0,4.0,996.0
48,1,48,1000.0,0.0,4.0,996.0
49,1,49,1000.0,0.0,4.0,996.0
50,1,50,1000.0,0.0,4.0,996.0
51,1,51,1000.0,0.0,4.0,996.0
52,1,52,1000.0,0.0,4.0,996.0
53,1,53,1000.0,0.0,4.0,996.0
54,1,54,1000.0,0.0,4.0,996.0
55,1,55,1000.0,0.0,4.0,996.0
56,1,56,1000.0,0.0,4.0,996.0
57,1,57,1000.0,0.0,4.0,996.0
58,1,58,1000.0,0.0,4.0,996.0
59,1,59,1000.0,0.0,4.0,996.0
60,1,60,1000.0,0.0,4.0,996.0
61,1,61,1000.0,0.0,4.0,996.0
62,1,62,1000.0,0.0,4.0,996.0
63,1,63,1000.0,0.0,4.0,996.0
64,1,64,1000.0,0.0,4.0,996.0
65,1,65,1000.0,0.0,4.0,996.0
66,1,66,1000.0,0.0,4.0,996.0
67,1,67,1000.0,0.0,4.0,996.0
68,1,68,1000.0,0.0,4.0,996.0
69,1,69,1000.0,0.0,4.0,996.0
70,1,70,1000.0,0.0,4.0,996.0
71,1,71,1000.0,0.0,4.0,996.0
72,1,72,1000.0,0.0,4.0,996.0
73,1,73,1000.0,0.0,4.0,996.0
74,1,74,1000.0,0.0,4.0,996.0
75,1,75,1000.0,0.0,4.0,996.0
76,1,76,1000.0,0.0,4.0,996.0
77,1,77,1000.0,0.0,4.0,996.0
78,1,78,1000.0,0.0,4.0,996.0
79,1,79,1000.0,0.0,4.0,996.0
80,1,80,1000.0,0.0,4.0,996.0
81,1,81,1000.0,0.0,4.0,996.0
82,1,82,1000.0,0.0,4.0,996.0
83,1,83,1000.0,0.0,4.0,996.0
84,1,84,1000.0,0.0,4.0,996.0
85,1,85,1000.0,0.0,4.0,996.0
86,1,86,1000.0,0.0,4.0,996.0
87,1,87,1000.0,0.0,4.0,996.0
88,1,88,1000.0,0.0,4.0,996.0
89,1,89,1000.0,0.0,4.0,996.0
90,1,90,1000.0,0.0,4.0,996.0
91,1,91,1000.0,0.0,4.0,996.0
92,1,92,1000.0,0.0,4.0,996.0
93,1,93,1000.0,0.0,4.0,996.0
94,1,94,1000.0,0.0,4.0,996.0
95,1,95,1000.0,0.0,4.0,996.0
96,1,96,1000.0,0.0,4.0,996.0
97,1,97,1000.0,0.0,4.0,996.0
98,1,98,1000.0,0.0,4.0,996.0
99,1,99,1000.0,0.0,4.0,996.0
100,1,100,1000.0,0.0,4.0,996.0
101,1,101,1000.0,0.0,4.0,996.0
102,1,102,1000.0,0.0,4.0,996.0
103,1,103,1000.0,0.0,4.0,996.0
104,1,104,1000.0,0.0,4.0,996.0
105,1,105,1000.0,0.0,4.0,996.0
106,1,106,1000.0,0.0,4.0,996.0
107,1,107,1000.0,0.0,4.0,996.0
108,1,108,1000.0,0.0,4.0,996.0
109,1,109,1000.0,0.0,4.0,996.0
110,1,110,1000.0,0.0,4.0,996.0
111,1,111,1000.0,0.0,4.0,996.0
112,1,112,1000.0,0.0,4.0,996.0
113,1,113,1000.0,0.0,4.0,996.0
114,1,114,1000.0,0.0,4.0,996.0
115,1,115,1000.0,0.0,4.0,996.0
116,1,116,1000.0,0.0,4.0,996.0
117,1,117,1000.0,0.0,4.0,996.0
118,1,118,1000.0,0.0,4.0,996.0
119,1,119,1000.0,0.0,4.0,996.0
120,1,120,1000.0,0.0,4.0,996.0
121,1,121,1000.0,0.0,4.0,996.0
122,1,122,1000.0,0.0,4.0,996.0
123,1,123,1000.0,0.0,4.0,996.0
124,1,124,1000.0,0.0,4.0,996.0
125,1,125,1000.0,0.0,4.0,996.0
126,1,126,1000.0,0.0,4.0,996.0
127,1,127,1000.0,0.0,4.0,996.0
128,1,128,1000.0,0.0,4.0,996.0
129,1,129,1000.0,0.0,4.0,996.0
130,1,130,1000.0,0.0,4.0,996.0
131,1,131,1000.0,0.0,4.0,996.0
132,1,132,1000.0,0.0,4.0,996.0
133,1,133,1000.0,0.0,4.0,996.0
134,1,134,1000.0,0.0,4.0,996.0
135,1,135,1000.0,0.0,4.0,996.0
136,1,136,1000.0,0.0,4.0,996.0
137,1,137,1000.0,0.0,4.0,996.0
138,1,138,1000.0,0.0,4.0,996.0
139,1,139,1000.0,0.0,4.0,996.0
140,1,140,1000.0,0.0,4.0,996.0
141,1,141,1000.0,0.0,4.0,996.0
142,1,142,1000.0,0.0,4.0,996.0
143,1,143,1000.0,0.0,4.0,996.0
144,1,144,1000.0,0.0,4.0,996.0
145,1,145,1000.0,0.0,4.0,996.0
146,1,146,1000.0,0.0,4.0,996.0
147,1,147,1000.0,0.0,4.0,996.0
148,1,148,1000.0,0.0,4.0,996.0
149,1,149,1000.0,0.0,4.0,996.0
0,2,0,999.0,1.0,500.0,500.0
1,2,1,999.0,1.0,299.0,701.0
2,2,2,999.0,1.0,289.0,711.0
3,2,3,999.0,1.0,154.0,846.0
4,2,4,998.0,2.0,117.0,883.0
5,2,5,931.0,69.0,25.0,975.0
6,2,6,810.0,190.0,18.0,982.0
7,2,7,720.0,280.0,18.0,982.0
8,2,8,627.0,373.0,18.0,982.0
9,2,9,529.0,471.0,18.0,982.0
10,2,10,454.0,546.0,18.0,982.0
11,2,11,397.0,603.0,18.0,982.0
12,2,12,399.0,601.0,19.0,981.0
13,2,13,474.0,526.0,18.0,982.0
