,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,643.0,357.0
2,0,2,870.0,130.0,54.0,946.0
3,0,3,657.0,343.0,15.0,985.0
4,0,4,515.0,485.0,12.0,988.0
5,0,5,392.0,608.0,11.0,989.0
6,0,6,319.0,681.0,101.0,899.0
7,0,7,260.0,740.0,103.0,897.0
8,0,8,230.0,770.0,97.0,903.0
9,0,9,326.0,674.0,99.0,901.0
10,0,10,508.0,492.0,477.0,523.0
11,0,11,577.0,423.0,482.0,518.0
12,0,12,570.0,430.0,55.0,945.0
13,0,13,535.0,465.0,35.0,965.0
14,0,14,480.0,520.0,35.0,965.0
15,0,15,411.0,589.0,68.0,932.0
16,0,16,364.0,636.0,70.0,930.0
17,0,17,334.0,666.0,73.0,927.0
18,0,18,306.0,694.0,159.0,841.0
19,0,19,343.0,657.0,93.0,907.0
20,0,20,353.0,647.0,91.0,909.0
21,0,21,356.0,644.0,90.0,910.0
22,0,22,348.0,652.0,91.0,909.0
23,0,23,339.0,661.0,584.0,416.0
24,0,24,336.0,664.0,538.0,462.0
25,0,25,366.0,634.0,622.0,378.0
26,0,26,390.0,610.0,315.0,685.0
27,0,27,415.0,585.0,337.0,663.0
28,0,28,464.0,536.0,611.0,389.0
29,0,29,469.0,531.0,502.0,498.0
30,0,30,417.0,583.0,413.0,587.0
31,0,31,374.0,626.0,533.0,467.0
32,0,32,344.0,656.0,520.0,480.0
33,0,33,312.0,688.0,203.0,797.0
34,0,34,296.0,704.0,218.0,782.0
35,0,35,273.0,727.0,217.0,783.0
36,0,36,293.0,707.0,248.0,752.0
37,0,37,375.0,625.0,273.0,727.0
38,0,38,404.0,596.0,276.0,724.0
39,0,39,416.0,584.0,312.0,688.0
40,0,40,409.0,591.0,308.0,692.0
41,0,41,400.0,600.0,500.0,500.0
42,0,42,389.0,611.0,531.0,469.0
43,0,43,371.0,629.0,540.0,460.0
44,0,44,337.0,663.0,523.0,477.0
45,0,45,334.0,666.0,550.0,450.0
46,0,46,349.0,651.0,521.0,479.0
47,0,47,370.0,630.0,554.0,446.0
48,0,48,379.0,621.0,556.0,444.0
49,0,49,376.0,624.0,394.0,606.0
50,0,50,381.0,619.0,568.0,432.0
51,0,51,372.0,628.0,436.0,564.0
52,0,52,377.0,623.0,510.0,490.0
53,0,53,383.0,617.0,638.0,362.0
54,0,54,403.0,597.0,643.0,357.0
55,0,55,419.0,581.0,654.0,346.0
56,0,56,453.0,547.0,656.0,344.0
57,0,57,468.0,532.0,652.0,348.0
58,0,58,498.0,502.0,639.0,361.0
59,0,59,490.0,510.0,671.0,329.0
60,0,60,468.0,532.0,672.0,328.0
61,0,61,456.0,544.0,744.0,256.0
62,0,62,459.0,541.0,756.0,244.0
63,0,63,454.0,546.0,750.0,250.0
64,0,64,456.0,544.0,762.0,238.0
65,0,65,451.0,549.0,763.0,237.0
66,0,66,445.0,555.0,763.0,237.0
67,0,67,456.0,544.0,766.0,234.0
68,0,68,450.0,550.0,803.0,197.0
69,0,69,422.0,578.0,803.0,197.0
70,0,70,389.0,611.0,806.0,194.0
71,0,71,382.0,618.0,810.0,190.0
72,0,72,400.0,600.0,814.0,186.0
73,0,73,444.0,556.0,816.0,184.0
74,0,74,472.0,528.0,816.0,184.0
75,0,75,483.0,517.0,814.0,186.0
