,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,563.0,437.0
2,0,2,990.0,10.0,179.0,821.0
3,0,3,771.0,229.0,138.0,862.0
4,0,4,318.0,682.0,70.0,930.0
5,0,5,138.0,862.0,47.0,953.0
6,0,6,59.0,941.0,48.0,952.0
7,0,7,41.0,959.0,561.0,439.0
8,0,8,31.0,969.0,561.0,439.0
9,0,9,30.0,970.0,567.0,433.0
10,0,10,236.0,764.0,646.0,354.0
11,0,11,570.0,430.0,446.0,554.0
12,0,12,460.0,540.0,470.0,530.0
13,0,13,303.0,697.0,467.0,533.0
14,0,14,191.0,809.0,484.0,516.0
15,0,15,127.0,873.0,660.0,340.0
16,0,16,92.0,908.0,639.0,361.0
17,0,17,78.0,922.0,718.0,282.0
18,0,18,177.0,823.0,743.0,257.0
19,0,19,438.0,562.0,748.0,252.0
20,0,20,610.0,390.0,760.0,240.0
21,0,21,583.0,417.0,751.0,249.0
22,0,22,408.0,592.0,585.0,415.0
23,0,23,317.0,683.0,548.0,452.0
24,0,24,182.0,818.0,275.0,725.0
25,0,25,104.0,896.0,173.0,827.0
26,0,26,68.0,932.0,185.0,815.0
27,0,27,95.0,905.0,222.0,778.0
28,0,28,214.0,786.0,251.0,749.0
29,0,29,342.0,658.0,280.0,720.0
30,0,30,352.0,648.0,328.0,672.0
31,0,31,345.0,655.0,342.0,658.0
32,0,32,283.0,717.0,363.0,637.0
33,0,33,203.0,797.0,277.0,723.0
34,0,34,140.0,860.0,291.0,709.0
35,0,35,100.0,900.0,315.0,685.0
36,0,36,181.0,819.0,382.0,618.0
37,0,37,249.0,751.0,628.0,372.0
38,0,38,356.0,644.0,641.0,359.0
39,0,39,358.0,642.0,668.0,332.0
40,0,40,353.0,647.0,691.0,309.0
41,0,41,303.0,697.0,688.0,312.0
42,0,42,254.0,746.0,678.0,322.0
43,0,43,196.0,804.0,705.0,295.0
44,0,44,182.0,818.0,708.0,292.0
45,0,45,170.0,830.0,735.0,265.0
46,0,46,292.0,708.0,746.0,254.0
47,0,47,378.0,622.0,754.0,246.0
48,0,48,404.0,596.0,748.0,252.0
49,0,49,429.0,571.0,755.0,245.0
50,0,50,364.0,636.0,727.0,273.0
51,0,51,307.0,693.0,734.0,266.0
52,0,52,271.0,729.0,726.0,274.0
53,0,53,199.0,801.0,610.0,390.0
54,0,54,183.0,817.0,669.0,331.0
55,0,55,232.0,768.0,571.0,429.0
56,0,56,247.0,753.0,588.0,412.0
57,0,57,325.0,675.0,608.0,392.0
58,0,58,365.0,635.0,620.0,380.0
59,0,59,320.0,680.0,637.0,363.0
60,0,60,313.0,687.0,653.0,347.0
61,0,61,271.0,729.0,625.0,375.0
62,0,62,257.0,743.0,608.0,392.0
63,0,63,269.0,731.0,642.0,358.0
64,0,64,277.0,723.0,618.0,382.0
65,0,65,296.0,704.0,654.0,346.0
66,0,66,338.0,662.0,732.0,268.0
67,0,67,321.0,679.0,541.0,459.0
68,0,68,336.0,664.0,558.0,442.0
69,0,69,284.0,716.0,583.0,417.0
70,0,70,227.0,773.0,447.0,553.0
71,0,71,204.0,796.0,441.0,559.0
72,0,72,181.0,819.0,449.0,551.0
73,0,73,226.0,774.0,450.0,550.0
74,0,74,266.0,734.0,522.0,478.0
75,0,75,228.0,772.0,377.0,623.0
76,0,76,274.0,726.0,538.0,462.0
77,0,77,297.0,703.0,566.0,434.0
78,0,78,299.0,701.0,575.0,425.0
79,0,79,311.0,689.0,456.0,544.0
80,0,80,244.0,756.0,589.0,411.0
81,0,81,241.0,759.0,679.0,321.0
