,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,595.0,405.0
2,0,2,850.0,150.0,77.0,923.0
3,0,3,492.0,508.0,65.0,935.0
4,0,4,264.0,736.0,62.0,938.0
5,0,5,130.0,870.0,18.0,982.0
6,0,6,67.0,933.0,19.0,981.0
7,0,7,28.0,972.0,19.0,981.0
8,0,8,15.0,985.0,19.0,981.0
9,0,9,156.0,844.0,19.0,981.0
10,0,10,467.0,533.0,18.0,982.0
11,0,11,513.0,487.0,18.0,982.0
12,0,12,452.0,548.0,17.0,983.0
13,0,13,348.0,652.0,16.0,984.0
14,0,14,192.0,808.0,16.0,984.0
15,0,15,102.0,898.0,16.0,984.0
16,0,16,49.0,951.0,16.0,984.0
17,0,17,73.0,927.0,16.0,984.0
18,0,18,219.0,781.0,16.0,984.0
19,0,19,304.0,696.0,16.0,984.0
20,0,20,329.0,671.0,16.0,984.0
21,0,21,408.0,592.0,16.0,984.0
22,0,22,303.0,697.0,16.0,984.0
23,0,23,208.0,792.0,16.0,984.0
24,0,24,118.0,882.0,16.0,984.0
25,0,25,80.0,920.0,16.0,984.0
26,0,26,141.0,859.0,16.0,984.0
27,0,27,211.0,789.0,16.0,984.0
28,0,28,210.0,790.0,16.0,984.0
29,0,29,301.0,699.0,16.0,984.0
30,0,30,298.0,702.0,16.0,984.0
31,0,31,283.0,717.0,16.0,984.0
32,0,32,187.0,813.0,16.0,984.0
33,0,33,129.0,871.0,16.0,984.0
34,0,34,126.0,874.0,16.0,984.0
35,0,35,172.0,828.0,16.0,984.0
36,0,36,195.0,805.0,16.0,984.0
37,0,37,241.0,759.0,16.0,984.0
38,0,38,223.0,777.0,16.0,984.0
39,0,39,261.0,739.0,16.0,984.0
40,0,40,228.0,772.0,17.0,983.0
41,0,41,176.0,824.0,16.0,984.0
42,0,42,154.0,846.0,16.0,984.0
43,0,43,166.0,834.0,16.0,984.0
44,0,44,199.0,801.0,16.0,984.0
45,0,45,241.0,759.0,16.0,984.0
46,0,46,249.0,751.0,16.0,984.0
47,0,47,249.0,751.0,16.0,984.0
48,0,48,222.0,778.0,16.0,984.0
49,0,49,186.0,814.0,16.0,984.0
50,0,50,151.0,849.0,16.0,984.0
51,0,51,147.0,853.0,16.0,984.0
52,0,52,169.0,831.0,16.0,984.0
53,0,53,207.0,793.0,16.0,984.0
54,0,54,237.0,763.0,16.0,984.0
55,0,55,262.0,738.0,16.0,984.0
56,0,56,268.0,732.0,16.0,984.0
57,0,57,224.0,776.0,16.0,984.0
58,0,58,191.0,809.0,16.0,984.0
59,0,59,161.0,839.0,16.0,984.0
60,0,60,149.0,851.0,16.0,984.0
61,0,61,178.0,822.0,17.0,983.0
62,0,62,198.0,802.0,16.0,984.0
63,0,63,213.0,787.0,16.0,984.0
