,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,178.0,822.0
2,0,2,749.0,251.0,132.0,868.0
3,0,3,287.0,713.0,102.0,898.0
4,0,4,98.0,902.0,103.0,897.0
5,0,5,40.0,960.0,104.0,896.0
6,0,6,12.0,988.0,105.0,895.0
7,0,7,5.0,995.0,124.0,876.0
8,0,8,4.0,996.0,144.0,856.0
9,0,9,252.0,748.0,156.0,844.0
10,0,10,665.0,335.0,477.0,523.0
11,0,11,587.0,413.0,121.0,879.0
12,0,12,343.0,657.0,103.0,897.0
13,0,13,149.0,851.0,137.0,863.0
14,0,14,58.0,942.0,169.0,831.0
15,0,15,20.0,980.0,248.0,752.0
16,0,16,16.0,984.0,466.0,534.0
17,0,17,57.0,943.0,492.0,508.0
18,0,18,297.0,703.0,518.0,482.0
19,0,19,476.0,524.0,481.0,519.0
20,0,20,438.0,562.0,493.0,507.0
21,0,21,386.0,614.0,571.0,429.0
22,0,22,208.0,792.0,382.0,618.0
23,0,23,123.0,877.0,411.0,589.0
24,0,24,79.0,921.0,631.0,369.0
25,0,25,78.0,922.0,732.0,268.0
26,0,26,168.0,832.0,745.0,255.0
27,0,27,379.0,621.0,752.0,248.0
28,0,28,388.0,612.0,753.0,247.0
29,0,29,452.0,548.0,754.0,246.0
30,0,30,360.0,640.0,756.0,244.0
31,0,31,285.0,715.0,755.0,245.0
32,0,32,189.0,811.0,759.0,241.0
33,0,33,136.0,864.0,759.0,241.0
34,0,34,134.0,866.0,760.0,240.0
35,0,35,217.0,783.0,760.0,240.0
36,0,36,279.0,721.0,760.0,240.0
37,0,37,333.0,667.0,760.0,240.0
38,0,38,314.0,686.0,760.0,240.0
39,0,39,308.0,692.0,760.0,240.0
40,0,40,276.0,724.0,757.0,243.0
41,0,41,225.0,775.0,786.0,214.0
42,0,42,180.0,820.0,788.0,212.0
43,0,43,205.0,795.0,789.0,211.0
44,0,44,262.0,738.0,788.0,212.0
45,0,45,334.0,666.0,793.0,207.0
46,0,46,370.0,630.0,793.0,207.0
47,0,47,321.0,679.0,793.0,207.0
48,0,48,279.0,721.0,793.0,207.0
49,0,49,257.0,743.0,793.0,207.0
50,0,50,217.0,783.0,793.0,207.0
51,0,51,211.0,789.0,793.0,207.0
52,0,52,213.0,787.0,792.0,208.0
53,0,53,226.0,774.0,793.0,207.0
54,0,54,311.0,689.0,793.0,207.0
55,0,55,351.0,649.0,793.0,207.0
56,0,56,378.0,622.0,793.0,207.0
57,0,57,380.0,620.0,793.0,207.0
58,0,58,344.0,656.0,792.0,208.0
59,0,59,279.0,721.0,793.0,207.0
60,0,60,258.0,742.0,792.0,208.0
61,0,61,228.0,772.0,793.0,207.0
62,0,62,243.0,757.0,793.0,207.0
63,0,63,252.0,748.0,792.0,208.0
64,0,64,269.0,731.0,798.0,202.0
65,0,65,254.0,746.0,798.0,202.0
66,0,66,295.0,705.0,798.0,202.0
67,0,67,288.0,712.0,798.0,202.0
68,0,68,332.0,668.0,798.0,202.0
69,0,69,283.0,717.0,797.0,203.0
70,0,70,263.0,737.0,798.0,202.0
71,0,71,242.0,758.0,798.0,202.0
72,0,72,257.0,743.0,798.0,202.0
73,0,73,269.0,731.0,798.0,202.0
74,0,74,281.0,719.0,798.0,202.0
75,0,75,250.0,750.0,798.0,202.0
76,0,76,291.0,709.0,798.0,202.0
77,0,77,270.0,730.0,798.0,202.0
78,0,78,277.0,723.0,798.0,202.0
79,0,79,273.0,727.0,798.0,202.0
80,0,80,256.0,744.0,798.0,202.0
81,0,81,263.0,737.0,798.0,202.0
82,0,82,261.0,739.0,798.0,202.0
83,0,83,253.0,747.0,798.0,202.0
84,0,84,285.0,715.0,798.0,202.0
85,0,85,269.0,731.0,798.0,202.0
86,0,86,281.0,719.0,798.0,202.0
87,0,87,264.0,736.0,798.0,202.0
88,0,88,252.0,748.0,798.0,202.0
89,0,89,259.0,741.0,798.0,202.0
90,0,90,282.0,718.0,798.0,202.0
91,0,91,266.0,734.0,798.0,202.0
92,0,92,271.0,729.0,798.0,202.0
93,0,93,275.0,725.0,798.0,202.0
94,0,94,321.0,679.0,798.0,202.0
95,0,95,324.0,676.0,798.0,202.0
96,0,96,322.0,678.0,798.0,202.0
97,0,97,329.0,671.0,798.0,202.0
98,0,98,321.0,679.0,798.0,202.0
99,0,99,313.0,687.0,798.0,202.0
100,0,100,303.0,697.0,798.0,202.0
101,0,101,267.0,733.0,798.0,202.0
102,0,102,268.0,732.0,798.0,202.0
103,0,103,267.0,733.0,798.0,202.0
104,0,104,252.0,748.0,798.0,202.0
105,0,105,311.0,689.0,797.0,203.0
106,0,106,324.0,676.0,798.0,202.0
107,0,107,279.0,721.0,798.0,202.0
108,0,108,282.0,718.0,798.0,202.0
109,0,109,257.0,743.0,798.0,202.0
110,0,110,248.0,752.0,797.0,203.0
111,0,111,229.0,771.0,798.0,202.0
112,0,112,205.0,795.0,798.0,202.0
113,0,113,239.0,761.0,798.0,202.0
114,0,114,309.0,691.0,798.0,202.0
115,0,115,303.0,697.0,798.0,202.0
116,0,116,333.0,667.0,798.0,202.0
117,0,117,324.0,676.0,798.0,202.0
118,0,118,298.0,702.0,798.0,202.0
119,0,119,257.0,743.0,798.0,202.0
120,0,120,215.0,785.0,798.0,202.0
121,0,121,218.0,782.0,798.0,202.0
122,0,122,243.0,757.0,798.0,202.0
123,0,123,220.0,780.0,798.0,202.0
124,0,124,245.0,755.0,798.0,202.0
125,0,125,279.0,721.0,798.0,202.0
126,0,126,306.0,694.0,798.0,202.0
127,0,127,312.0,688.0,798.0,202.0
128,0,128,289.0,711.0,798.0,202.0
129,0,129,278.0,722.0,798.0,202.0
130,0,130,269.0,731.0,797.0,203.0
131,0,131,250.0,750.0,798.0,202.0
132,0,132,261.0,739.0,798.0,202.0
133,0,133,248.0,752.0,798.0,202.0
134,0,134,272.0,728.0,798.0,202.0
135,0,135,274.0,726.0,798.0,202.0
136,0,136,260.0,740.0,798.0,202.0
137,0,137,282.0,718.0,798.0,202.0
138,0,138,289.0,711.0,798.0,202.0
139,0,139,281.0,719.0,798.0,202.0
140,0,140,311.0,689.0,798.0,202.0
141,0,141,277.0,723.0,798.0,202.0
142,0,142,261.0,739.0,798.0,202.0
143,0,143,270.0,730.0,798.0,202.0
144,0,144,266.0,734.0,798.0,202.0
145,0,145,278.0,722.0,798.0,202.0
146,0,146,270.0,730.0,798.0,202.0
147,0,147,236.0,764.0,798.0,202.0
148,0,148,263.0,737.0,798.0,202.0
149,0,149,291.0,709.0,798.0,202.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,998.0,2.0,146.0,854.0
2,1,2,992.0,8.0,86.0,914.0
3,1,3,795.0,205.0,7.0,993.0
4,1,4,261.0,739.0,0.0,1000.0
5,1,5,89.0,911.0,0.0,1000.0
6,1,6,30.0,970.0,0.0,1000.0
7,1,7,13.0,987.0,0.0,1000.0
8,1,8,3.0,997.0,0.0,1000.0
9,1,9,6.0,994.0,0.0,1000.0
10,1,10,198.0,802.0,0.0,1000.0
11,1,11,564.0,436.0,0.0,1000.0
12,1,12,376.0,624.0,0.0,1000.0
13,1,13,255.0,745.0,0.0,1000.0
14,1,14,82.0,918.0,0.0,1000.0
15,1,15,39.0,961.0,0.0,1000.0
16,1,16,11.0,989.0,0.0,1000.0
17,1,17,6.0,994.0,0.0,1000.0
18,1,18,169.0,831.0,0.0,1000.0
19,1,19,400.0,600.0,0.0,1000.0
20,1,20,277.0,723.0,0.0,1000.0
21,1,21,263.0,737.0,0.0,1000.0
22,1,22,104.0,896.0,0.0,1000.0
23,1,23,54.0,946.0,0.0,1000.0
24,1,24,20.0,980.0,0.0,1000.0
25,1,25,11.0,989.0,0.0,1000.0
26,1,26,132.0,868.0,0.0,1000.0
27,1,27,332.0,668.0,0.0,1000.0
28,1,28,299.0,701.0,0.0,1000.0
29,1,29,294.0,706.0,0.0,1000.0
30,1,30,147.0,853.0,0.0,1000.0
31,1,31,87.0,913.0,0.0,1000.0
32,1,32,35.0,965.0,0.0,1000.0
33,1,33,13.0,987.0,0.0,1000.0
34,1,34,106.0,894.0,0.0,1000.0
35,1,35,262.0,738.0,0.0,1000.0
36,1,36,281.0,719.0,0.0,1000.0
37,1,37,302.0,698.0,0.0,1000.0
38,1,38,240.0,760.0,0.0,1000.0
39,1,39,108.0,892.0,0.0,1000.0
40,1,40,50.0,950.0,0.0,1000.0
41,1,41,24.0,976.0,0.0,1000.0
42,1,42,85.0,915.0,0.0,1000.0
43,1,43,213.0,787.0,0.0,1000.0
44,1,44,289.0,711.0,0.0,1000.0
45,1,45,255.0,745.0,0.0,1000.0
46,1,46,261.0,739.0,0.0,1000.0
47,1,47,139.0,861.0,0.0,1000.0
48,1,48,65.0,935.0,0.0,1000.0
49,1,49,34.0,966.0,0.0,1000.0
50,1,50,79.0,921.0,0.0,1000.0
51,1,51,147.0,853.0,0.0,1000.0
52,1,52,228.0,772.0,0.0,1000.0
53,1,53,235.0,765.0,0.0,1000.0
54,1,54,271.0,729.0,0.0,1000.0
55,1,55,165.0,835.0,0.0,1000.0
56,1,56,83.0,917.0,0.0,1000.0
57,1,57,54.0,946.0,0.0,1000.0
58,1,58,77.0,923.0,0.0,1000.0
59,1,59,153.0,847.0,0.0,1000.0
60,1,60,255.0,745.0,0.0,1000.0
61,1,61,229.0,771.0,0.0,1000.0
62,1,62,268.0,732.0,0.0,1000.0
63,1,63,185.0,815.0,0.0,1000.0
64,1,64,97.0,903.0,0.0,1000.0
65,1,65,62.0,938.0,0.0,1000.0
66,1,66,64.0,936.0,0.0,1000.0
67,1,67,99.0,901.0,0.0,1000.0
68,1,68,226.0,774.0,0.0,1000.0
69,1,69,229.0,771.0,0.0,1000.0
70,1,70,272.0,728.0,0.0,1000.0
71,1,71,194.0,806.0,0.0,1000.0
72,1,72,117.0,883.0,0.0,1000.0
73,1,73,61.0,939.0,0.0,1000.0
74,1,74,51.0,949.0,0.0,1000.0
75,1,75,79.0,921.0,0.0,1000.0
76,1,76,189.0,811.0,0.0,1000.0
77,1,77,243.0,757.0,0.0,1000.0
78,1,78,281.0,719.0,0.0,1000.0
79,1,79,223.0,777.0,0.0,1000.0
80,1,80,137.0,863.0,0.0,1000.0
81,1,81,87.0,913.0,0.0,1000.0
82,1,82,60.0,940.0,0.0,1000.0
83,1,83,77.0,923.0,0.0,1000.0
84,1,84,137.0,863.0,0.0,1000.0
85,1,85,213.0,787.0,0.0,1000.0
86,1,86,262.0,738.0,0.0,1000.0
87,1,87,241.0,759.0,0.0,1000.0
88,1,88,169.0,831.0,0.0,1000.0
89,1,89,110.0,890.0,0.0,1000.0
90,1,90,64.0,936.0,0.0,1000.0
91,1,91,77.0,923.0,0.0,1000.0
92,1,92,122.0,878.0,0.0,1000.0
93,1,93,184.0,816.0,0.0,1000.0
94,1,94,249.0,751.0,0.0,1000.0
95,1,95,226.0,774.0,0.0,1000.0
96,1,96,179.0,821.0,0.0,1000.0
97,1,97,130.0,870.0,0.0,1000.0
98,1,98,80.0,920.0,0.0,1000.0
99,1,99,78.0,922.0,0.0,1000.0
100,1,100,118.0,882.0,0.0,1000.0
101,1,101,170.0,830.0,0.0,1000.0
102,1,102,248.0,752.0,0.0,1000.0
103,1,103,229.0,771.0,0.0,1000.0
104,1,104,199.0,801.0,0.0,1000.0
105,1,105,141.0,859.0,0.0,1000.0
106,1,106,93.0,907.0,0.0,1000.0
107,1,107,80.0,920.0,0.0,1000.0
108,1,108,112.0,888.0,0.0,1000.0
109,1,109,160.0,840.0,0.0,1000.0
110,1,110,252.0,748.0,0.0,1000.0
111,1,111,226.0,774.0,0.0,1000.0
112,1,112,203.0,797.0,0.0,1000.0
113,1,113,157.0,843.0,0.0,1000.0
114,1,114,110.0,890.0,0.0,1000.0
115,1,115,70.0,930.0,0.0,1000.0
116,1,116,97.0,903.0,0.0,1000.0
117,1,117,129.0,871.0,0.0,1000.0
118,1,118,256.0,744.0,0.0,1000.0
119,1,119,261.0,739.0,0.0,1000.0
120,1,120,218.0,782.0,0.0,1000.0
121,1,121,155.0,845.0,0.0,1000.0
122,1,122,130.0,870.0,0.0,1000.0
123,1,123,71.0,929.0,0.0,1000.0
124,1,124,91.0,909.0,0.0,1000.0
125,1,125,85.0,915.0,0.0,1000.0
126,1,126,196.0,804.0,0.0,1000.0
127,1,127,243.0,757.0,0.0,1000.0
128,1,128,232.0,768.0,0.0,1000.0
129,1,129,169.0,831.0,0.0,1000.0
130,1,130,152.0,848.0,0.0,1000.0
131,1,131,92.0,908.0,0.0,1000.0
132,1,132,101.0,899.0,0.0,1000.0
133,1,133,87.0,913.0,0.0,1000.0
134,1,134,185.0,815.0,0.0,1000.0
135,1,135,264.0,736.0,0.0,1000.0
136,1,136,247.0,753.0,0.0,1000.0
137,1,137,177.0,823.0,0.0,1000.0
138,1,138,159.0,841.0,0.0,1000.0
139,1,139,108.0,892.0,0.0,1000.0
140,1,140,102.0,898.0,0.0,1000.0
