,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,548.0,452.0
2,0,2,820.0,180.0,55.0,945.0
3,0,3,388.0,612.0,8.0,992.0
4,0,4,155.0,845.0,8.0,992.0
5,0,5,53.0,947.0,8.0,992.0
6,0,6,26.0,974.0,8.0,992.0
7,0,7,14.0,986.0,8.0,992.0
8,0,8,3.0,997.0,8.0,992.0
9,0,9,180.0,820.0,8.0,992.0
10,0,10,487.0,513.0,8.0,992.0
11,0,11,410.0,590.0,5.0,995.0
12,0,12,258.0,742.0,5.0,995.0
13,0,13,134.0,866.0,5.0,995.0
14,0,14,60.0,940.0,5.0,995.0
15,0,15,36.0,964.0,5.0,995.0
16,0,16,19.0,981.0,5.0,995.0
17,0,17,131.0,869.0,5.0,995.0
18,0,18,357.0,643.0,5.0,995.0
19,0,19,364.0,636.0,5.0,995.0
20,0,20,277.0,723.0,5.0,995.0
21,0,21,186.0,814.0,5.0,995.0
22,0,22,105.0,895.0,5.0,995.0
23,0,23,63.0,937.0,5.0,995.0
24,0,24,38.0,962.0,5.0,995.0
25,0,25,94.0,906.0,5.0,995.0
26,0,26,272.0,728.0,5.0,995.0
27,0,27,347.0,653.0,5.0,995.0
28,0,28,301.0,699.0,5.0,995.0
29,0,29,230.0,770.0,5.0,995.0
30,0,30,135.0,865.0,5.0,995.0
31,0,31,83.0,917.0,5.0,995.0
32,0,32,59.0,941.0,5.0,995.0
33,0,33,85.0,915.0,5.0,995.0
34,0,34,194.0,806.0,5.0,995.0
35,0,35,288.0,712.0,5.0,995.0
36,0,36,283.0,717.0,5.0,995.0
37,0,37,246.0,754.0,5.0,995.0
38,0,38,166.0,834.0,5.0,995.0
39,0,39,111.0,889.0,5.0,995.0
40,0,40,78.0,922.0,5.0,995.0
41,0,41,85.0,915.0,5.0,995.0
42,0,42,159.0,841.0,5.0,995.0
43,0,43,234.0,766.0,5.0,995.0
